id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9303958,GEM/2026/R/665153,GEM/2026/B/7458602,RA,"Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Buyer Premises,Repair and Overh","Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Buyer Premises,Repair and Overhauling Service - cars; TATA MOTORS; Yes; Buyer Premises,Repair and Overhauling Service - cars; TATA MOTORS; Yes; Buyer Premises,Repair and Overhauling Service - cars; TATA MOTORS; Yes; Buyer Premises,Repair and Overhauling Service - Buses for State Road Transport; EICHER; Yes; Buyer Premises,Repair and Overhauling Service - built up trucks; EICHER; Yes; Buyer Premises,Repair and Overhauling Service - cars; TATA MOTORS; Yes; Buyer Premises,Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Buyer Premises,Repair and Overhauling Service - built up trucks; EICHER; Yes; Buyer Premises,Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Buyer Premises,Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Buyer Premises,Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Buyer Premises,Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Buye",86,22,2,0,False,False,2026-05-09T12:00:00Z,2026-05-11T12:00:00Z,Ministry of Defence,Department of Military Affairs,lgsoffr@rajasansi,services_home_gene
9303666,GEM/2026/R/665131,GEM/2026/B/7410397,RA,Customized AMC/CMC for Pre-owned Products - Comprehensive Annual Maintenance Contract for CCTV setu,Customized AMC/CMC for Pre-owned Products - Comprehensive Annual Maintenance Contract for CCTV setup; Secureye etc; Comprehensive Maintenance Contract (CMC); monthly; No,1,1,2,0,False,False,2026-05-09T12:00:00Z,2026-05-11T12:00:00Z,Ministry of Defence,Department of Military Affairs,sbsobly@123,services_home_cu15054518
9303659,GEM/2026/R/665130,GEM/2026/B/7466311,RA,Refilling of Industrial Gases in Cylinders - Argon Gas; Cubic Meter,Refilling of Industrial Gases in Cylinders - Argon Gas; Cubic Meter,350,1,2,0,False,False,2026-05-09T12:00:00Z,2026-05-11T12:00:00Z,Ministry of Jal Shakti,Department of Water Resources River Development and Ganga Rejuvenation,rishiraj,services_home_re43623523
9303563,GEM/2026/R/665118,GEM/2026/B/7346675,RA,"Soil Investigation 1,Soil Investigation 2,Soil Investigation 3,Soil Investigation 4,Soil Investigat","Soil Investigation 1,Soil Investigation 2,Soil Investigation 3,Soil Investigation 4,Soil Investigation 5",15,5,2,0,False,True,2026-05-09T12:00:00Z,2026-05-11T12:00:00Z,Ministry of Defence,Department of Military Affairs,agepedc,home_boq_boql_boql_boq
9303498,GEM/2026/R/665111,GEM/2026/B/7412464,RA,Cotton Seed Cake Expeller (undecorticated),Cotton Seed Cake Expeller (undecorticated),30000,1,2,1,False,False,2026-05-09T12:00:00Z,2026-05-11T12:00:00Z,Ministry of Agriculture and Farmers Welfare,Department of Agricultural Research and Education (DARE),jogindercirb,home_univ_univ_univ_univ
9303485,GEM/2026/R/665108,GEM/2026/B/7450385,RA,"Annual Maintenance Service - Desktops,  Laptops and Peripherals - Printer   (Monochrome , Laser  , ","Annual Maintenance Service - Desktops,  Laptops and Peripherals - Printer   (Monochrome , Laser  , Composite Cartridge  ); hp",15,1,2,0,False,False,2026-05-09T12:00:00Z,2026-05-11T12:00:00Z,Ministry of Defence,Department of Military Affairs,BSOGEDDN1,services_home_an53158604_an00015311
9303468,GEM/2026/R/665107,GEM/2026/B/7414988,RA,Monthly Basis Cab & Taxi Hiring Services - SUV; 1500 km x 320 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 1500 km x 320 hours; Local 24*7,5,1,2,0,False,False,2026-05-09T12:00:00Z,2026-05-11T12:00:00Z,,Empowerment of Persons With Disabilities Department Uttar Pradesh,buyer.ddeo.az-up@gov.in,services_home_ve54336454_mont
9236658,GEM/2026/B/7456556,,Bid,"Thread envelope Small,Thread envelope Medium,Thread envelope,Brown Envelope Small,Brown Envelope Me","Thread envelope Small,Thread envelope Medium,Thread envelope,Brown Envelope Small,Brown Envelope Medium,Box File,Spring File,Pen Holder,Plastic Container Small Size,Glue Stick Big,Ball Pen Blue,Gel Pen Blue,Candles,Dusting Cloth,Pochha Cloth,Table Cloth,Broom,Coconut Broom,Cello Tape Brown,Match Box,Cello Tape Transperent,Single Punching Machine,Harpic,Lizol,Dettol Hand Wash Refiller,Thermos Bottle,Spiral Diary,Ink Pad,Tissue Paper,File Flags Sticky,Sealing Wax melting stove",1636,31,2,0,False,True,2026-04-20T11:46:48Z,2026-05-11T12:00:00Z,Ministry of Home Affairs,Women Safety Division,107308,home_boq_boql_boql_boq
9236600,GEM/2026/B/7456504,,Bid,"ACT Test Cartridges, Box of 50 Cartridges","ACT Test Cartridges, Box of 50 Cartridges",6,1,2,1,False,False,2026-04-20T11:41:06Z,2026-05-11T12:00:00Z,Ministry of Defence,Department of Military Affairs,7AFHMEDSTR,home_univ_univ_univ_univ
9236389,GEM/2026/B/7456335,,Bid,"A four Paper Ream,Registers Account,Notebook Diary,Ball Pen Blue,Envelope,Fevistick Gluestick,Camli","A four Paper Ream,Registers Account,Notebook Diary,Ball Pen Blue,Envelope,Fevistick Gluestick,Camlin Glue,Match Box,Sealing wax,Envelope,Candles,Cover File,Note Sheet,Paper Weight,Scissors,Whitener,Highlighter,Stapler,Stapler2,Stapler Pin,Notepad,White Board Marker,Brown Envelope,Cloth Duster,Water Bottles,Dettol Hand Wash,Room Freshener,Floor Cleaning Liquid,Harpic Toilet Clener,Broom,Bucket,Mug,Door Mat,Colin Liquid,Dustbin,Mopping Cloth",1326,36,2,0,False,True,2026-04-20T11:23:46Z,2026-05-11T12:00:00Z,Ministry of Home Affairs,Women Safety Division,107308,home_boq_boql_boql_boq
9308139,GEM/2026/R/665537,GEM/2026/B/7472852,RA,Surgical Drapes Conforming to IS 17334,Surgical Drapes Conforming to IS 17334,20000,1,2,0,False,False,2026-05-10T11:00:00Z,2026-05-11T11:58:23Z,Ministry of Labour and Employment,Employees State Insuarnce Corporation,dr.ashok.das,home_medi_medi_surg_su75714810
9308009,GEM/2026/R/665523,GEM/2026/B/7455819,RA,"Lignocaine HCL 2percentage without adrenaline 30 ml inj,Lignocaine hcl 2percentage with adrenaline ","Lignocaine HCL 2percentage without adrenaline 30 ml inj,Lignocaine hcl 2percentage with adrenaline 1to 80000 30 ml inj,Cavity liner calcium hydroxide based self cure radiopaque two paste system,Antiseptic mouth wash containing sodium fluoride and triclosan bott of 100 to 150 ml,Gel for root canal preparation containing water soluble lubricant 15 to 17percentage EDTA tube of 3 point 0 to 5 point 0 gm,Chlorhexidine mouth wash with alcohol free bottle of 450 to 500 ml in amber coloured bottle,Pulp devitaliser non arsenic,Povidone iodine germicidal gargle 2 percentage w to v,10 percentage povidone iodine solution U S P equivalent to 1 percentage iodine bott of 500 ml,Hydrogen peroxide solution with stabilizer IP 20 volume 500 ml bott,Paraformaldehyde tab,Povidone iodine solution 5 percentage bottle of 100 ml,Antimicrobial hand gel containing ethyl alcohol,Hemostatic sponge gelatin 80 mm long 50 mm broad 10 mm thick,Syringe disposable plastic steril 5 ml with needle,Syringe dosposable plastic sterile10 ml with nee",2486,69,2,0,False,True,2026-05-10T10:00:00Z,2026-05-11T11:46:22Z,Ministry of Defence,Department of Military Affairs,anil.d5,home_boq_boql_boql_boq
9303364,GEM/2026/R/665097,GEM/2026/B/7469735,RA,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - SHIP; YEARLY ROUTI","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - SHIP; YEARLY ROUTINE ON H2S SENSOR (L-132); Service Provider",1,1,2,0,False,False,2026-05-09T11:00:00Z,2026-05-11T11:44:52Z,Ministry of Defence,Department of Defence,TO@2118,services_home_repa_re22373363
9303374,GEM/2026/R/665098,GEM/2026/B/7407426,RA,"Monthly Basis Cab & Taxi Hiring Services - Sedan; 1500Kms; Outstation 24*7,Monthly Basis Cab & Taxi","Monthly Basis Cab & Taxi Hiring Services - Sedan; 1500Kms; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - MUV; 1500Kms; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - MUV; 2000Kms; Outstation 24*7",16,3,2,0,False,False,2026-05-09T11:00:00Z,2026-05-11T11:42:31Z,Ministry of Communications,Department of Telecommunications (DOT),rakesh_khandelwal,services_home_ve54336454_mont
9308142,GEM/2026/R/665538,GEM/2026/B/7242388,RA,AMC of Integrated Security and Surveillance System - CAMC FOR CCTV CAMERAS AND ALLIED ACCESSORIES; ,"AMC of Integrated Security and Surveillance System - CAMC FOR CCTV CAMERAS AND ALLIED ACCESSORIES; Comprehensive; CCTV CAMERAS, NVR, DISPLAY, UPS, POE SWITCHES, AND ALL OTHER ASSOCIATED EQUIPMENT AS PER SCHEDULE OF REQUIREMENT; Consumables to be prov..",1,1,2,0,False,False,2026-05-10T11:00:00Z,2026-05-11T11:39:14Z,Ministry of Defence,Department of Military Affairs,SECOFFR3WG,services_home_amco
9303320,GEM/2026/R/665091,GEM/2026/B/7489387,RA,Short Term Cab & Taxi Hiring Services - Premium SUV; Outstation 24*7; 400Kms x 24Hrs,Short Term Cab & Taxi Hiring Services - Premium SUV; Outstation 24*7; 400Kms x 24Hrs,10,1,2,0,False,False,2026-05-09T11:00:00Z,2026-05-11T11:34:11Z,Ministry of Defence,Department of Military Affairs,WOICLP1,services_home_ve54336454_shor
9303037,GEM/2026/R/665066,GEM/2026/B/7467356,RA,Hydraulic Oil (Aeroshell-41),Hydraulic Oil (Aeroshell-41),830,1,2,1,False,False,2026-05-09T11:00:00Z,2026-05-11T11:25:44Z,Ministry of Defence,Department of Military Affairs,kksingha,home_univ_univ_univ_univ
9303438,GEM/2026/R/665104,GEM/2026/B/7475673,RA,"Cheese Slice,Cheese Cube","Cheese Slice,Cheese Cube",598,2,2,1,False,False,2026-05-09T12:00:00Z,2026-05-11T11:24:18Z,Ministry of Defence,Department of Military Affairs,bvikky,home_univ_univ_univ_univ
9302690,GEM/2026/R/665022,GEM/2026/B/7378560,RA,Custom Bid for Services - Cyber Security Audit through CERT-IN,Custom Bid for Services - Cyber Security Audit through CERT-IN,1,1,2,0,False,False,2026-05-09T10:00:00Z,2026-05-11T11:21:21Z,Ministry of Defence,Department of Defence Production,872871,services_home_cust
9308252,GEM/2026/R/665553,GEM/2026/B/7473683,RA,Ordinary Portland Cement (V3) Confirming to IS 269,Ordinary Portland Cement (V3) Confirming to IS 269,7920,1,2,0,False,False,2026-05-10T11:00:00Z,2026-05-11T11:16:29Z,Ministry of Defence,Department of Defence,bro-ds@759,home_stru_conc_ceme_or02882125
9303187,GEM/2026/R/665078,GEM/2026/B/7423170,RA,"Annual Maintenance Service - Desktops,  Laptops and Peripherals - Desktop, Printer, UPS of differen","Annual Maintenance Service - Desktops,  Laptops and Peripherals - Desktop, Printer, UPS of different make and model; Different make and model kindly see the attachment",293,1,2,0,False,False,2026-05-09T11:00:00Z,2026-05-11T11:15:51Z,Ministry of Education,Department of Higher Education,amu.reg.gs.b,services_home_an53158604_an00015311
9301801,GEM/2026/R/664895,GEM/2026/B/7340628,RA,Apple iPhone Mobile Device,Apple iPhone Mobile Device,1,1,2,1,False,False,2026-05-08T18:00:00Z,2026-05-11T11:10:59Z,Ministry of Skill Development and Entrepreneurship,NA,rajeswarim,home_univ_univ_univ_univ
9307883,GEM/2026/R/665506,GEM/2026/B/7469387,RA,Repair and Overhauling Service - 01 in number SART  Make- Sailor Model- SART II is due for servicin,Repair and Overhauling Service - 01 in number SART  Make- Sailor Model- SART II is due for servicing including replacement of battery on May 26 and also replacement of safety pin; 01 in number SART  Make- Sailor Model- SART II is due for servicing in..,1,1,2,0,False,False,2026-05-10T10:00:00Z,2026-05-11T11:10:46Z,Ministry of Defence,Department of Defence,TECHNICAL@GOPALPUR,services_home_gene
9303326,GEM/2026/R/665092,GEM/2026/B/7432790,RA,"Smartphone eSIM,Smartphone nano SIM,Tablet M5 Chip","Smartphone eSIM,Smartphone nano SIM,Tablet M5 Chip",3,3,2,1,False,False,2026-05-09T11:00:00Z,2026-05-11T11:10:24Z,Ministry of Defence,Department of Military Affairs,gso1mis21c,home_univ_univ_univ_univ
9273087,GEM/2026/B/7489340,,Bid,Solar Photovoltaic Water Pumping Systems (V2) as per MNRE  Specification,Solar Photovoltaic Water Pumping Systems (V2) as per MNRE  Specification,1,1,2,0,False,False,2026-04-29T23:53:46Z,2026-05-11T11:00:00Z,,Department of Panchayati Raj,PR-DIGHANCHI-FFC-V-MGR,home_dist_in40220274_pump_so60138710
9273084,GEM/2026/B/7489337,,Bid,Solar Based Home Systems (Solar Power Packs): AC Models as per MNRE Specifications,Solar Based Home Systems (Solar Power Packs): AC Models as per MNRE Specifications,15,1,2,0,False,False,2026-04-29T23:30:35Z,2026-05-11T11:00:00Z,,Department of Panchayati Raj,PR-DIGHANCHI-FFC-V-MGR,home_elec_ligh_inte_so78741880
9235111,GEM/2026/B/7455244,,Bid,"TATA DEF,ENGINE OIL 15W 40,ENGINE OIL BOLERO,ENGINE OIL 15W 50,ENGINE OIL 10W 30,GEAR OIL HP 90,GEA","TATA DEF,ENGINE OIL 15W 40,ENGINE OIL BOLERO,ENGINE OIL 15W 50,ENGINE OIL 10W 30,GEAR OIL HP 90,GEAR OIL BOLERO,DEF MAX CLEAN,DEF SML,DEF ASHOK LEYLAND,GREASE MP",622,11,2,0,False,True,2026-04-19T10:28:59Z,2026-05-11T11:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,QUARTERMASTER138BNBSF,home_boq_boql_boql_boq
9308178,GEM/2026/R/665542,GEM/2026/B/7472952,RA,Surgical Drapes Conforming to IS 17334,Surgical Drapes Conforming to IS 17334,20000,1,2,0,False,False,2026-05-10T11:00:00Z,2026-05-11T11:00:00Z,Ministry of Labour and Employment,Employees State Insuarnce Corporation,dr.ashok.das,home_medi_medi_surg_su75714810
9308074,GEM/2026/R/665531,GEM/2026/B/7244600,RA,High Level Surface Disinfectant,High Level Surface Disinfectant,200,1,2,0,False,False,2026-05-10T11:00:00Z,2026-05-11T11:00:00Z,Ministry of Labour and Employment,Employees State Insuarnce Corporation,dr.ashok.das,home_medi_me43558647_cold_hi27522232
9303314,GEM/2026/R/665089,GEM/2026/B/7481343,RA,"Phase sequence corrector 15HP,Hooter with 110Cd,Automotive Battery 12V 18AH,Automotive Battery 12V ","Phase sequence corrector 15HP,Hooter with 110Cd,Automotive Battery 12V 18AH,Automotive Battery 12V 7AH,Automotive Battery 12V 12AH,Automotive Battery 12V 42AH,Cabin Fan 300m Sweep,Lift Cabin Fan Cross Flow blower power input 57W 220V 50Hz,Led down Light 6w Slim aluminium die cast edge,Led batten 10 w 2 ft,XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),PVC Insulated Unsheathed Cable with Flexible Conductor ISI Marked To IS 694,PVC Insulated Unsheathed Cable with Flexible Conductor ISI Marked To IS 694,Miniature Circuit Breakers (MCB) for AC Operation Marked To IS/IEC 60898 (Part 1),Miniature Circuit Breakers (MCB) for AC Operation Marked To IS/IEC 60898 (Part 1),Miniature Circuit Breaker Boards for Voltages Conforming To IS 13032,Miniature Circuit Breaker Boards for Voltages Conforming To IS 13032,Miniature Circuit Breakers (MCB) for AC Operation Marked To IS/IEC 60898 (Part 1)",2315,19,2,0,False,True,2026-05-09T11:00:00Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Military Affairs,age-pm,"home_boq_boql_boql_boq,home_powe_elec_elec_xl32325872,home_powe_elec_elec_pv13803473,home_el34134111_elec_circ_mcbm,home_el63626345_el78566335_dist_mini"
9303247,GEM/2026/R/665082,GEM/2026/B/7452336,RA,"Tiger Leap,Balance Walk,High Balance,Commando Swing,Irish Table,Double Rope Crawl,Burma Bridge,Ghat","Tiger Leap,Balance Walk,High Balance,Commando Swing,Irish Table,Double Rope Crawl,Burma Bridge,Ghatak Swing,Commando Climb,Snake Way,Commando Crawl,Parallel Rope,Gorilla Walk,Leopard Cave,Rope Climb,High Step Over",16,16,2,0,False,True,2026-05-09T11:00:00Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Military Affairs,650541863219,home_boq_boql_boql_boq
9265227,GEM/2026/B/7482214,,Bid,"ASSY CLUTCH PRESSURE PLATE,ASSY CLUTCH DISC,PUMP ASSY FUEL,INJECTOR ASSY FUEL,ELEMENT AIR CLEANER,I","ASSY CLUTCH PRESSURE PLATE,ASSY CLUTCH DISC,PUMP ASSY FUEL,INJECTOR ASSY FUEL,ELEMENT AIR CLEANER,IGNITION COIL,SOLENOID VALVE,PROXIMITY SENSOR,FEED PUMP,NOZZLE,KEY SET,CONTROL UNIT,WIPER MOTOR AND BRACKET,VALVE MAGNETIC",34,14,2,0,False,True,2026-04-28T10:08:25Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Military Affairs,Ksantosh1111,home_boq_boql_boql_boq
9159242,GEM/2026/B/7388197,,Bid,"All spice,Almonds Mamra giri,Aluminium Foil,Aluminium Packing box,Amchur Dry Mango Powder,Apple Cid","All spice,Almonds Mamra giri,Aluminium Foil,Aluminium Packing box,Amchur Dry Mango Powder,Apple Cider Vinegar,Asafoetida powder,Atta,Baby Corn,Baking Powder,Besan,Biscuits Marie Krackjack Nutrichoice 50 50,Biscuits Sweet Salt Khara,Black Dal,Black olive,Black Pepper whole,Black Salt,Butter,Button Mushroom,Cardamom,Cashew Nut Whole 10 Jumbo,Cashewnut broken,Channa dal,Channa Masala,Chat Masala,Chia Seeds,Chicken Masala,Chilli Powder kashmiri,Choco pie,Cinnamon Stick,Cling wrap,Cloves,Cocoa Powder,Coconut Milk,Coconut oil,Coconut powder desicated,Coffee,Condensed Milk 400 gms,Corn flour,Curry Powder,Custard Powder Vanilla,Dahlia,Dark Chocolate,Deghi Mirch,Desi Channa Whole,Dhania corriander seeds Whole,Dhania Powder,Dish Washing Liquid,Disposable Face Mask,Disposable Paper Tea Glassessmall,Disposable paper glassesbig,Disposable paper glassesbigwith lid,Disposable Spoons,Disposable two CP Plate with Lid,Disposable two CP Plate with Lid,Dried dates,Dry mushroom,Dry Oregano,Dry Pasta fusille penne Macroni,Dry Rose",52205,188,2,0,False,True,2026-04-20T10:58:55Z,2026-05-11T11:00:00Z,Ministry of Youth Affairs and Sports,Department of Sports,BuyerChimpu01@,home_boq_boql_boql_boq
9149038,GEM/2026/B/7379794,,Bid,"0116AZ100101N, WIPER BLADE RH,0304EBG00021N, THERMOSTAT VALVE,0306GBH00041N, BELT ALTERNATOR,0306GB","0116AZ100101N, WIPER BLADE RH,0304EBG00021N, THERMOSTAT VALVE,0306GBH00041N, BELT ALTERNATOR,0306GBH00171N, DRIVE BELT AC,0307CBH00061N, STARTER MOTOR,0501CAA00241N, UNIVERSAL JOINT ASSY PROPELLER SHAFT,0603AAA00640N, DISC BRAKE FRT,0603AAA00650N, DISC BRAKE REAR,0603BAA00011N, CALIPER ASSY FRONT RH,0603BAA01591N, CALIPER ASSY FRONT LH,0603BAB0062KT, BRAKE PAD,0607AAA01581N, BOOSTER BRAKE ASSY,0801CAA01501N, CLUTCH COVER AND DISC ASSY,S0305D020021N, FILTER ELEMENT CARTRIDGE WITH O RING,0302AB0440N, CYLINDER SLEEVE STD LINER RD0,0312BAB0001KT, PISTON KIT,S0309D000121N, ACTUATOR GAS RECIRCULATION,SF0102014, BOLT HEX FL M11X1.5X12.9X10XPH,0107DAG00100N, THREAD LOCKING 50 ML",39,19,2,0,False,True,2026-04-25T10:53:10Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Defence,OC1070FW,home_boq_boql_boql_boq
9303414,GEM/2026/R/665102,GEM/2026/B/7479003,RA,Fabrication of steel structure frame work,Fabrication of steel structure frame work,1,1,2,1,False,False,2026-05-09T11:00:00Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Military Affairs,ashoksingh22,home_univ_univ_univ_univ
9303394,GEM/2026/R/665100,GEM/2026/B/7444203,RA,EYELETS ALUMINIUM ALLOY CHEMICALLY PASSIVATED NO 28 WITH TURN OVER WASHER,EYELETS ALUMINIUM ALLOY CHEMICALLY PASSIVATED NO 28 WITH TURN OVER WASHER,183451,1,2,1,False,False,2026-05-09T11:00:00Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Defence Production,JWM_PV,home_univ_univ_univ_univ
9303317,GEM/2026/R/665090,GEM/2026/B/7474007,RA,"D10159070 9 Disc Clutch PTO Drive,D10159060 9 Disc Clutch Main Drive,D10159080 9 Plate Pressure PTO","D10159070 9 Disc Clutch PTO Drive,D10159060 9 Disc Clutch Main Drive,D10159080 9 Plate Pressure PTO Clutch,D10372990 Bearing,D10241030 Bearing Needle Roller Kit,10063570 Bearing,10063610 Bearing,D10063600 9 Shim 0 5mm,D10264770 Bush,D10372790 9 Kit F R sync,D10062520 9 Seal Oil,D10065650 9 Bush,MT001 Middle Teeth,MTBN001 Middle Teeth N B,TN022 Hex Nut,TB022 Middle Teeth Bolt,10104180 Pump Assy Hyd",55,17,2,0,False,True,2026-05-09T11:00:00Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Defence,Vpsp1084@763,home_boq_boql_boql_boq
9303288,GEM/2026/B/7516537,,Bid,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,4,1,2,0,False,False,2026-05-08T11:05:00Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Defence,55bnncc,services_home_manp_manp
9303250,GEM/2026/R/665083,GEM/2026/B/7481695,RA,"Potato for delivery at SD Dehradun,Onion for delivery at SD Dehradun,Potato for delivery at IMA Deh","Potato for delivery at SD Dehradun,Onion for delivery at SD Dehradun,Potato for delivery at IMA Dehradun,Onion for delivery at IMA Dehradun,Potato for delivery at Supply Pt ASC Clement Town,Onion for delivery at Supply Pt ASC Clement Town",21120,6,2,0,False,True,2026-05-09T11:00:00Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Military Affairs,buycon5050.ia.ua@gembuyer.in,home_boq_boql_boql_boq
9303224,GEM/2026/R/665080,GEM/2026/B/7357702,RA,05 X Development of Replica Weapons,05 X Development of Replica Weapons,1,1,2,1,False,False,2026-05-09T11:00:00Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Military Affairs,Shyam.sdd20,home_univ_univ_univ_univ
9256768,GEM/2026/B/7474825,,Bid,"Canteen Service - Best Price  on Fixed Menu Rate Model - Vegetarian; Breakfast, Lunch, Dinner, Snac","Canteen Service - Best Price  on Fixed Menu Rate Model - Vegetarian; Breakfast, Lunch, Dinner, Snacks, Beverages; Inside Building Premises (exclusive for employees/ patients/ in house personnel)",1,1,2,0,False,False,2026-04-24T17:52:05Z,2026-05-11T11:00:00Z,,Rural Development Department Uttar Pradesh,narendra.02755614@gov.in,services_home_cafe_ca77481370
9255792,GEM/2026/B/7473929,,Bid,"RICE,HALDI,MIRCH,SOUNF POWDER,CARDAMOM GREEN,CARDAMOM THICK,CINNAMON,LIPTON TEA,KASHMIRI TEA,EDIBLE","RICE,HALDI,MIRCH,SOUNF POWDER,CARDAMOM GREEN,CARDAMOM THICK,CINNAMON,LIPTON TEA,KASHMIRI TEA,EDIBLE OIL,SUJI,SUGAR,GHEE,BUTTER,SALT,EGGS,MILK,CURD,KASMIRI ROTI,CHEESE PER KG,CHICKEN,MEAT,CHANA DAL KOBLI,MONG DAL,CHOOLA DAL,RAJMAH DAL,MEAT MASALA,CORN FLASK,KASHMIRI SAAG,PATATO,FRESH BEANS,CAULIFLOWER,CABBAGES,ONION,LOCKEY,PEANS,CUCUMBER,LEMON,TOMATO,BRINGLE,APPLE,BANANAS,PINE APPLE,ORANGES,GRAPES,WATER MELON",49058,46,2,0,False,True,2026-04-25T10:35:54Z,2026-05-11T11:00:00Z,,Social Welfare Department Jammu and Kashmir,dswojrasst1,home_boq_boql_boql_boq
9219882,GEM/2026/B/7441531,,Bid,"Inconel 939 alloy power L1,Inconel 939 alloy power L2,Inconel 939 alloy power L3,Inconel 939 alloy ","Inconel 939 alloy power L1,Inconel 939 alloy power L2,Inconel 939 alloy power L3,Inconel 939 alloy power L4,Inconel 939 alloy power L5",100,5,2,0,False,True,2026-04-15T10:43:52Z,2026-05-11T11:00:00Z,Ministry of Micro Small and Medium Enterprises,Ministry of Micro Small and Medium Enterprises,gprathcttc@gmail.com,home_boq_boql_boql_boq
9265445,GEM/2026/B/7482410,,Bid,Safes (V3) ISI Marked to IS 550,Safes (V3) ISI Marked to IS 550,1,1,2,0,False,False,2026-04-28T10:55:40Z,2026-05-11T11:00:00Z,Ministry of Finance,Department of Financial Services,SBIRO15090.BUY_CON3896,home_lawe_secu_lock_safe
9264487,GEM/2026/B/7481578,,Bid,512 GB Micro SD Card,512 GB Micro SD Card,1,1,2,1,False,False,2026-04-29T15:53:25Z,2026-05-11T11:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,Signalpurchase@rvnl,home_univ_univ_univ_univ
9264407,GEM/2026/B/7481506,,Bid,Cyber Security Audit - cyber security audit-information system(is) cum cyber security audit,Cyber Security Audit - cyber security audit-information system(is) cum cyber security audit,1,1,2,0,False,False,2026-04-30T10:18:10Z,2026-05-11T11:00:00Z,,Lakhimpur Kheri,dgmelmpgem,services_home_cybe_cybe
9308191,GEM/2026/R/665543,GEM/2026/B/7436559,RA,Custom Bid for Services - Fabrication & Replacement of COB-9,Custom Bid for Services - Fabrication & Replacement of COB-9,1,1,2,0,False,False,2026-05-10T11:00:00Z,2026-05-11T11:00:00Z,Ministry of Steel,Steel Authority of India Limited,CCW@10SU,services_home_cust
9308157,GEM/2026/R/665540,GEM/2026/B/7483716,RA,"Needle 16G,Pdr Sporlac,Virucidal agent with 20.4 percent Potassium peroxymonosulphate,Inj Tribivet ","Needle 16G,Pdr Sporlac,Virucidal agent with 20.4 percent Potassium peroxymonosulphate,Inj Tribivet 30 ml,Thrombophob 20 gm,Pdr Neosporine 10 gm,Inj Sterodine 2 ml,Enema tube 19 mm x 3 Mtr,Inj Botropas 1 ml,Tab Ecotas,Inj Neurobion forte 2 ml,Inj Eldervit 3 ml",3230,12,2,0,False,True,2026-05-10T11:00:00Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Military Affairs,himanshu@ebs123,home_boq_boql_boql_boq
9298003,GEM/2026/B/7511735,,Bid,Repair and Overhauling Service - cars; Battery Operated Platform Truck 4 Wheeler 2000kgs; Yes; Buye,Repair and Overhauling Service - cars; Battery Operated Platform Truck 4 Wheeler 2000kgs; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-07T10:53:54Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Military Affairs,abhigrahangwa.32@gov.in,services_home_gene
9300375,GEM/2026/R/664795,GEM/2026/B/7342814,RA,CONSTRUCTION OF ANTENNA PLINTH,CONSTRUCTION OF ANTENNA PLINTH,8,1,2,1,False,False,2026-05-08T16:00:00Z,2026-05-11T11:00:00Z,Ministry of Defence,Department of Military Affairs,LOGO_NAEPBD,home_univ_univ_univ_univ
9266759,GEM/2026/B/7483620,,Bid,Toner Cartridges / Ink Cartridges / Consumables for Printers,Toner Cartridges / Ink Cartridges / Consumables for Printers,15,1,2,0,False,False,2026-04-28T13:13:17Z,2026-05-11T11:00:00Z,Ministry of Railways,Indian Railways,suresh@kumar,home_offi_offi_prin_tone
