id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9299761,GEM/2026/B/7513348,,Bid,"FRONT BRAKE CABLE,HOSE FRONT FLEXIBLE,HOSE ASSY,OIL SEAL,TIE ROD END,BULB 24V 55W,BUSH,UNIVERSAL JO","FRONT BRAKE CABLE,HOSE FRONT FLEXIBLE,HOSE ASSY,OIL SEAL,TIE ROD END,BULB 24V 55W,BUSH,UNIVERSAL JOINT YOKE,ASSY CROSS",14,9,2,0,False,True,2026-05-07T14:07:52Z,2026-05-18T15:00:00Z,Ministry of Defence,Department of Military Affairs,Sandhya.153w@gov.in,home_boq_boql_boql_boq
9299721,GEM/2026/B/7513311,,Bid,"Markers and Highlighters,Register (V2),Register (V2),Register (V2),Correspondence Envelopes (V3),St","Markers and Highlighters,Register (V2),Register (V2),Register (V2),Correspondence Envelopes (V3),Stamp-Pad Ink (V2) Conforming to IS 393,Stamp-Pad Ink (V2) Conforming to IS 393,Register (V2),Markers and Highlighters,Sticky Notes (V2)",590,10,2,0,False,False,2026-05-07T15:01:26Z,2026-05-18T15:00:00Z,,Prisons Administration and Reforms Department Uttar Pradesh,jailhardoi@1234,"home_offi_of54864251_writ_ma88840171,home_offi_of64586874_plan_regi,home_offi_of54864251_mail_corr,home_offi_of54864251_inka_st35881862,home_pape_pape_prin_st11856314"
9290012,GEM/2026/B/7504423,,Bid,Laundry Service - Healthcare purpose,Laundry Service - Healthcare purpose,160,1,2,0,False,False,2026-05-05T14:57:14Z,2026-05-18T15:00:00Z,,Health & Family Welfare Department Gujarat,BUYER-KHAMBHOLAJ-HOSP,services_home_la33870152_la65087263
9286070,GEM/2026/B/7500899,,Bid,Signage Board (V4),Signage Board (V4),3,1,2,0,False,False,2026-05-04T17:30:51Z,2026-05-18T15:00:00Z,Ministry of Finance,Department of Financial Services,SSD_CO_BUYER2,home_publ_sign_sign_si88236380
9335530,GEM/2026/R/668133,GEM/2026/B/7452404,RA,"Lighting Conductor,Earthing Electrode,Copper Prongs,Copper Ball,Aluminium Rod,PVC Insulated Cover,I","Lighting Conductor,Earthing Electrode,Copper Prongs,Copper Ball,Aluminium Rod,PVC Insulated Cover,Insulated Clamp,PVC conduit pipe,Aluminium strip,Nut and bolt,GI Plate,Aluminium Lugs,PCC pit,Dia Pipe,Funnel,GI Strip,GI Strip,Termination point,Earth Resitance Tester,PCC Bricks,Sand,Stone Agg,Cement",623,23,2,0,False,True,2026-05-16T15:00:00Z,2026-05-18T15:00:00Z,Ministry of Defence,Department of Military Affairs,ketan.262h,home_boq_boql_boql_boq
9335397,GEM/2026/R/668117,GEM/2026/B/7203904,RA,Liquid organic scintillator detector with PMT,Liquid organic scintillator detector with PMT,8,1,2,1,False,False,2026-05-16T15:00:00Z,2026-05-18T15:00:00Z,PMO,Department of Atomic Energy,apod3,home_univ_univ_univ_univ
9335381,GEM/2026/R/668115,GEM/2026/B/7436603,RA,"Cement,Coarse Sand,Stone Aggregate,stone Aggregate,Hardcore 63mm stone Aggregate,Machine pressed pr","Cement,Coarse Sand,Stone Aggregate,stone Aggregate,Hardcore 63mm stone Aggregate,Machine pressed precast,Providing and laying precast PCC,Mason Skilled,Helper Mazdoor,Wooden,Nails",14580,11,2,0,False,True,2026-05-16T15:00:00Z,2026-05-18T15:00:00Z,Ministry of Defence,Department of Military Affairs,ketan.262h,home_boq_boql_boql_boq
9335332,GEM/2026/B/7545556,,Bid,Catering service (Duration Based) - As per menu; As per menu; Regular Thali,Catering service (Duration Based) - As per menu; As per menu; Regular Thali,505,1,2,0,False,False,2026-05-15T14:57:33Z,2026-05-18T15:00:00Z,Ministry of Defence,Department of Defence,SJCO1DASNCC,services_home_rest_ca71416537
9335237,GEM/2026/R/668105,GEM/2025/B/7015245,RA,"Twin Path Round Sling Dia. 84 mm, effective length 1.5 m, Capacity 50 T,Twin Path Round Sling Dia. ","Twin Path Round Sling Dia. 84 mm, effective length 1.5 m, Capacity 50 T,Twin Path Round Sling Dia. 84 mm, effective length 2 m, Capacity 50 T,Twin Path Round Sling Dia. 84 mm, effective length 3 m, Capacity 50 T,Round sling Dia. 26mm, effective length 1m capacity 3t,Round sling Dia. 41mm, effective length 1m capacity 8t,Round sling Dia. 44mm, effective length 1m capacity 10t,Round sling Dia. 19mm, effective length 1.5m capacity 2t,Round sling Dia. 21mm, effective length 2m capacity 2t,Round sling Dia. 26mm, effective length 2m capacity 3t,Round sling Dia. 41 mm, effective length 2 m capacity 8t,Round sling Dia. 44 mm, effective length 2m capacity 10 t,Round sling Dia. 70 mm, effective length 2m capacity 30t,Round sling Dia. 28 mm, effective length 3m capacity 4t,Round sling Dia. 34 mm, effective length 3m capacity 6t,Round sling Dia. 41 mm, effective length 3 m capacity 8 t,Round sling Dia. 44 mm, effective length 3 m capacity 10t,Round sling Dia. 54 mm, effective length 3m capacity 20 t,Round sling Dia. 31 m",267,58,2,0,False,True,2026-05-16T15:00:00Z,2026-05-18T15:00:00Z,Ministry of Defence,Department of Defence Research & Development,buycon1.drdo.jdb@gembuyer.in,home_boq_boql_boql_boq
9335191,GEM/2026/R/668099,GEM/2026/B/7527944,RA,"Vehicle Hiring Service - Per Vehicle-Day basis - Sedan; 2019, 2020, 2021, 2022, 2023, 2024, 2025; L","Vehicle Hiring Service - Per Vehicle-Day basis - Sedan; 2019, 2020, 2021, 2022, 2023, 2024, 2025; Local; Plain; 120Kms x 12Hrs; Round Trip,Vehicle Hiring Service - Per Vehicle-Day basis - SUV/MUV; 2019, 2020, 2021, 2022, 2023, 2024, 2025; Local; Plain; 120Kms x 12Hrs; Round Trip",36,2,2,0,False,False,2026-05-16T15:00:00Z,2026-05-18T15:00:00Z,Ministry of Defence,Department of Military Affairs,Puja@14brd,services_home_ve54336454_ve03875333
9325894,GEM/2026/B/7536954,,Bid,"Manpower Outsourcing Services - Minimum wage - Skilled; Graduate; Admin,Manpower Outsourcing Servic","Manpower Outsourcing Services - Minimum wage - Skilled; Graduate; Admin,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Admin",5,2,2,0,False,False,2026-05-14T14:38:13Z,2026-05-18T15:00:00Z,Ministry of Skill Development and Entrepreneurship,Directorate General of Training,rohan.gem,services_home_manp_manp
9318236,GEM/2026/B/7529852,,Bid,"Repair and Overhauling Service - Aqua guard water purifier machine, Mobile Locker, Sofa Chrome plat","Repair and Overhauling Service - Aqua guard water purifier machine, Mobile Locker, Sofa Chrome plated, Paper shredding Machine, Sofa, Door Lock, Finger Print sensor; Misc; Yes; Buyer Premises",1,1,2,0,False,False,2026-05-12T14:15:31Z,2026-05-18T15:00:00Z,Ministry of Defence,Department of Military Affairs,PARTHIBAN-A,services_home_gene
9329984,GEM/2026/B/7540715,,Bid,Travis,Travis,36,1,2,0,False,False,2026-05-14T14:57:21Z,2026-05-18T15:00:00Z,Ministry of Panchayati Raj,BLOCK DEVELOPMENT OFFICE,eop.panchaytsauner,home_live_sadd_harn_trav
9294860,GEM/2026/B/7508861,,Bid,Manpower Outsourcing Services - Minimum wage - Skilled; Graduate; Admin,Manpower Outsourcing Services - Minimum wage - Skilled; Graduate; Admin,1,1,2,0,False,False,2026-05-06T14:59:02Z,2026-05-18T15:00:00Z,Ministry of Finance,Department of Revenue,Buyeraddl2,services_home_manp_manp
9260292,GEM/2026/B/7477958,,Bid,Vehicle Surveilliance Camera,Vehicle Surveilliance Camera,20,1,2,1,False,False,2026-04-26T14:21:20Z,2026-05-18T15:00:00Z,Ministry of Defence,Department of Military Affairs,sixteenjat@2025,home_univ_univ_univ_univ
9259559,GEM/2026/B/7477320,,Bid,supply and installation of swing ladder,supply and installation of swing ladder,11,1,2,1,False,False,2026-04-27T15:27:08Z,2026-05-18T15:00:00Z,Ministry of Petroleum and Natural Gas,Bharat Petroleum Corporation Ltd,Engg1141,home_univ_univ_univ_univ
9232751,GEM/2026/B/7453157,,Bid,Custom Bid for Services - Guntakal Division: DEN/North Jurisdiction: Proposed hiring of Vehicle Tru,Custom Bid for Services - Guntakal Division: DEN/North Jurisdiction: Proposed hiring of Vehicle Truck of four and half Tonne capacity for maintenance works under SSE Pway YG for a period of 2 years 1 vehicle at 2000km per month,1,1,2,0,False,False,2026-04-24T19:11:00Z,2026-05-18T15:00:00Z,Ministry of Railways,Indian Railways,dennorthgtl,services_home_cust
9242961,GEM/2026/B/7462207,,Bid,Internet Bandwidth and Replication Service - Internet Leased Line; Goverment Service provider; Clas,Internet Bandwidth and Replication Service - Internet Leased Line; Goverment Service provider; Class A; Unified; 200,1,1,2,0,False,False,2026-04-27T14:56:04Z,2026-05-18T15:00:00Z,Ministry of Road Transports and highways,National Highways Authority of India,buyer13.nhlml.dl@gembuyer.in,services_home_band_inte
9230086,GEM/2026/B/7450757,,Bid,Custom Bid for Services - MFMs integration with Terminal automation,Custom Bid for Services - MFMs integration with Terminal automation,1,1,2,0,False,False,2026-05-08T14:08:00Z,2026-05-18T15:00:00Z,Ministry of Petroleum and Natural Gas,INDIAN OIL CORPORATION LIMITED,AMTerminal1,services_home_cust
9334993,GEM/2026/R/668080,GEM/2026/B/7486369,RA,Refined Groundnut Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence),5435,1,2,0,False,False,2026-05-16T14:00:00Z,2026-05-18T14:47:12Z,Ministry of Defence,Department of Military Affairs,300buyerconsignee,home_fo61163888_edib_edib_re20076673
9334995,GEM/2026/R/668081,GEM/2026/B/7497567,RA,Instant tea,Instant tea,2500,1,2,0,False,False,2026-05-16T14:00:00Z,2026-05-18T14:41:57Z,Ministry of Defence,Department of Military Affairs,DSO1SDLKO,home_fo61163888_beve_coff_inst
9335091,GEM/2026/R/668091,GEM/2026/B/7431311,RA,Spike Barrier (V2),Spike Barrier (V2),1,1,2,0,False,False,2026-05-16T14:00:00Z,2026-05-18T14:41:54Z,Ministry of Defence,Department of Military Affairs,securitycawbuyer,home_lawe_lawe_crow_spik
9339782,GEM/2026/R/668584,GEM/2026/B/7442840,RA,Custom Bid for Services - SOIL INVESTIGATION STR DESIGN & DRAWING  PREPARATION OF BOQ & YARDSTICK,Custom Bid for Services - SOIL INVESTIGATION STR DESIGN & DRAWING  PREPARATION OF BOQ & YARDSTICK,1,1,2,0,False,False,2026-05-17T14:00:00Z,2026-05-18T14:09:29Z,Ministry of Defence,Department of Military Affairs,sbsoarmybangalore,services_home_cust
9339749,GEM/2026/R/668583,GEM/2026/B/7520538,RA,Hiring of Air Conditioners and Desert Coolers - Monthly Based - Air Conditioner; Window/ Split/ Por,Hiring of Air Conditioners and Desert Coolers - Monthly Based - Air Conditioner; Window/ Split/ Portable Air Conditioner,5,1,2,0,False,False,2026-05-17T14:00:00Z,2026-05-18T14:09:20Z,Ministry of Agriculture and Farmers Welfare,Department of Agriculture Cooperation and Farmers Welfare,itchandigarh,services_home_hi05627632
9338580,GEM/2026/R/668460,GEM/2026/B/7472868,RA,Graphite Dry Sulphur Free,Graphite Dry Sulphur Free,3114,1,2,1,False,False,2026-05-17T11:00:00Z,2026-05-18T14:06:58Z,Ministry of Defence,Department of Defence Production,OFIRWANKHEDEMM,home_univ_univ_univ_univ
9339868,GEM/2026/R/668595,GEM/2026/B/7479897,RA,"S Rubber,T Drill White,Combat S EEL,Coat Drill,Coat Warm","S Rubber,T Drill White,Combat S EEL,Coat Drill,Coat Warm",15548,5,2,0,False,True,2026-05-17T14:00:00Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,LPJCO@TUSKER,home_boq_boql_boql_boq
9339838,GEM/2026/R/668593,GEM/2026/B/7501859,RA,"All in One PC (V2),Line Interactive UPS with AVR (V2),A4 and Legal Size Multifunction Printer (MFP)","All in One PC (V2),Line Interactive UPS with AVR (V2),A4 and Legal Size Multifunction Printer (MFP),All in One PC (V2)",47,4,2,0,False,False,2026-05-17T14:00:00Z,2026-05-18T14:00:00Z,,Health and Family Welfare Department Jammu and Kashmir,msshlaila,"home_info_comp_comp_al55870105,home_elec_elec_powe_li30614140,home_offi_offi_dupl_a4an"
9339816,GEM/2026/R/668590,GEM/2026/B/7455250,RA,"Mtrl No 10537016,Mtrl No 10308829,Mtrl No 10162422,Mtrl No 10309510,Mtrl No 10537392,Mtrl No 105478","Mtrl No 10537016,Mtrl No 10308829,Mtrl No 10162422,Mtrl No 10309510,Mtrl No 10537392,Mtrl No 10547865",231,6,2,0,False,True,2026-05-17T14:00:00Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,nidhisingh_gem@2020,home_boq_boql_boql_boq
9339699,GEM/2026/R/668579,GEM/2026/B/7493942,RA,"Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)","Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)",1,1,2,0,False,False,2026-05-17T14:00:00Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,buyergirinagar,home_dist_heat_cool_sp78454375
9324764,GEM/2026/B/7535913,,Bid,Monthly Basis Cab & Taxi Hiring Services - Premium Sedan; 2500 km x 320 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - Premium Sedan; 2500 km x 320 hours; Local 24*7,1,1,2,0,False,False,2026-05-13T15:42:33Z,2026-05-18T14:00:00Z,Ministry of Finance,Department of Revenue,aoappl10gem,services_home_ve54336454_mont
9323941,GEM/2026/B/7535138,,Bid,Event or Seminar or Workshop or Exhibition or Expo Management Service - National; STATION RECEIPTIO,Event or Seminar or Workshop or Exhibition or Expo Management Service - National; STATION RECEIPTION; Venue Development; Buyer premise; Full day,1,1,2,0,False,False,2026-05-15T13:11:40Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,DLOGONS.HANSA,services_home_ev80610203_even
9323749,GEM/2026/B/7534967,,Bid,Repair and Overhauling Service - cars; Mahindra & Mahindra; Yes; Buyer Premises,Repair and Overhauling Service - cars; Mahindra & Mahindra; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-13T13:45:52Z,2026-05-18T14:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,40591124,services_home_gene
9323689,GEM/2026/B/7534913,,Bid,Repair and Overhauling Service - cars; Mahindra & Mahindra; Yes; Buyer Premises,Repair and Overhauling Service - cars; Mahindra & Mahindra; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-13T13:30:20Z,2026-05-18T14:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,40591124,services_home_gene
9323376,GEM/2026/B/7534621,,Bid,"Plain Copier Paper (V3) ISI Marked to IS 14490,Plain Copier Paper (V3) ISI Marked to IS 14490,Binde","Plain Copier Paper (V3) ISI Marked to IS 14490,Plain Copier Paper (V3) ISI Marked to IS 14490,Binder Clips (V3) Conforming to IS 8231,Paper Clips (V2) Conforming to IS 5650,Black Lead Pencils (V3) Conforming to IS 1375,Sketch Pens (V3),Fountain Pens (V2),Sticky Notes (V2),Photography paper Conforming to IS 6139,Pads for Rubber Stamps (V2) Conforming to IS 4747,Stationery Scissors (V2) Conforming to IS 989,Tags For Files (V3) Conforming to IS 8499,Binding Covers (V2)",508,13,2,0,False,False,2026-05-13T18:36:05Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,PRAVIN338,"home_pape_pape_prin_plai,home_offi_of45811733_fast_bi50123881,home_offi_of54864251_fast_pape,home_offi_of54864251_writ_bl76151428,home_offi_of54864251_writ_sk25532701,home_offi_of45811733_writ_fo54010815,home_pape_pape_prin_st11856314,home_pape_indu_coat_ph88820328,home_musi_arts_prin_pads,home_offi_of45811733_desk_stat,home_offi_of54864251_fast_ta76751446,home_offi_offi_bi53701720_bi48342427"
9339868,GEM/2026/R/668595,GEM/2026/B/7479897,RA,"S Rubber,T Drill White,Combat S EEL,Coat Drill,Coat Warm","S Rubber,T Drill White,Combat S EEL,Coat Drill,Coat Warm",15548,5,2,0,False,True,2026-05-17T14:00:00Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,LPJCO@TUSKER,home_boq_boql_boql_boq
9339838,GEM/2026/R/668593,GEM/2026/B/7501859,RA,"All in One PC (V2),Line Interactive UPS with AVR (V2),A4 and Legal Size Multifunction Printer (MFP)","All in One PC (V2),Line Interactive UPS with AVR (V2),A4 and Legal Size Multifunction Printer (MFP),All in One PC (V2)",47,4,2,0,False,False,2026-05-17T14:00:00Z,2026-05-18T14:00:00Z,,Health and Family Welfare Department Jammu and Kashmir,msshlaila,"home_info_comp_comp_al55870105,home_elec_elec_powe_li30614140,home_offi_offi_dupl_a4an"
9339816,GEM/2026/R/668590,GEM/2026/B/7455250,RA,"Mtrl No 10537016,Mtrl No 10308829,Mtrl No 10162422,Mtrl No 10309510,Mtrl No 10537392,Mtrl No 105478","Mtrl No 10537016,Mtrl No 10308829,Mtrl No 10162422,Mtrl No 10309510,Mtrl No 10537392,Mtrl No 10547865",231,6,2,0,False,True,2026-05-17T14:00:00Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,nidhisingh_gem@2020,home_boq_boql_boql_boq
9339699,GEM/2026/R/668579,GEM/2026/B/7493942,RA,"Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)","Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)",1,1,2,0,False,False,2026-05-17T14:00:00Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,buyergirinagar,home_dist_heat_cool_sp78454375
9339629,GEM/2026/R/668571,GEM/2026/B/7498002,RA,Custom Bid for Services - HIRING OF SERVICES FOR BUSH CLEARANCE AROUND PERIMETER WALLS,Custom Bid for Services - HIRING OF SERVICES FOR BUSH CLEARANCE AROUND PERIMETER WALLS,1,1,2,0,False,False,2026-05-17T14:00:00Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,det7m,services_home_cust
9304593,GEM/2026/B/7517721,,Bid,"Cabin Light Assy,Head Light Assy,LT Wire Yellow 7 mm,Insulating Sleeve PVC,Insulation 1 2,Bolt Size","Cabin Light Assy,Head Light Assy,LT Wire Yellow 7 mm,Insulating Sleeve PVC,Insulation 1 2,Bolt Size 13,Switch,Digital Hours Meter",24,8,2,0,False,True,2026-05-08T13:16:58Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,lkgurjar,home_boq_boql_boql_boq
9304491,GEM/2026/B/7517630,,Bid,"Alternator 12 V 65 AMP,Gasket CYL Head CSTD,Ram Hydraulic,Set of Piston Ring R S-1,Set of Bare Pist","Alternator 12 V 65 AMP,Gasket CYL Head CSTD,Ram Hydraulic,Set of Piston Ring R S-1,Set of Bare Piston STD,Bearing Tapered Roller,Assy Brake Master Cyl 31.8x75 Strokes",9,7,2,0,False,True,2026-05-08T13:02:17Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,atultyagi977,home_boq_boql_boql_boq
9304483,GEM/2026/B/7517624,,Bid,"ANABOND,METAL PUTTY,SCREW BLACK 2 INCH,STEEL ANGLES 50X50X50 MM,THROTTLE BODY CLEANER,WELDING ROD,A","ANABOND,METAL PUTTY,SCREW BLACK 2 INCH,STEEL ANGLES 50X50X50 MM,THROTTLE BODY CLEANER,WELDING ROD,AUTOMATIC VOLTAGE REGULATOR AVR,COUPLING FLANGE,INJECTOR ASSY,CARBURATOR ASSY,HOSE PVC",56,11,2,0,False,True,2026-05-08T13:18:35Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,gemclk227fwc,home_boq_boql_boql_boq
9302461,GEM/2026/B/7515803,,Bid,12 Watt White-LED Based Solar Street Lighting System As Per MNRE Specification,12 Watt White-LED Based Solar Street Lighting System As Per MNRE Specification,15,1,2,0,False,False,2026-05-08T12:07:00Z,2026-05-18T14:00:00Z,,Rural Development and Panchayat Raj Department Maharashtra,PR-MANERI-FFC-V15-CHECKER1,home_el05420327_ligh_inte_whit
9301361,GEM/2026/B/7514824,,Bid,Non Paper Printing Services - Area Based - Modern art wall painting swachh Bharat; Modern art wall ,"Non Paper Printing Services - Area Based - Modern art wall painting swachh Bharat; Modern art wall painting swachh Bharat; Modern art wall painting swachh Bharat,Non Paper Printing Services - Area Based - Wall writing work swachh Bharat; Wall writing work swachh Bharat; Wall writing work swachh Bharat,Non Paper Printing Services - Area Based - Plain painting swachh Bharat; Plain painting swachh Bharat; Plain painting swachh Bharat",714,3,2,0,False,False,2026-05-08T13:50:02Z,2026-05-18T14:00:00Z,,Urban Development and Environment Department,bycon5.np.shahpura,services_home_prin_nonp
9309142,GEM/2026/B/7521835,,Bid,Warehousing Service- Lumpsum quote based - AS PER TENDER; AS PER TENDER; Godown with services (pres,"Warehousing Service- Lumpsum quote based - AS PER TENDER; AS PER TENDER; Godown with services (preservation, insurance, watch & ward); Hardware & Software by the service provider",1,1,2,0,False,False,2026-05-10T18:05:40Z,2026-05-18T14:00:00Z,Ministry of Petroleum and Natural Gas,GAIL India Limited,GAIL.MUKESH,services_home_logi_ware
9309085,GEM/2026/B/7521784,,Bid,Monthly Basis Cab & Taxi Hiring Services - Sedan; 2500 km x 320 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - Sedan; 2500 km x 320 hours; Local 24*7,2,1,2,0,False,False,2026-05-09T13:42:52Z,2026-05-18T14:00:00Z,Ministry of Information and Broadcasting,Ministry of Information and Broadcasting,Accountant@dwd,services_home_ve54336454_mont
9299732,GEM/2026/B/7513321,,Bid,"BATTERY 12V 200AH,PLASTIC BARREL 40 LTR,PLASTIC BARREL 20 LTR,6MM PLY BOARD 4X8,RED PAINT","BATTERY 12V 200AH,PLASTIC BARREL 40 LTR,PLASTIC BARREL 20 LTR,6MM PLY BOARD 4X8,RED PAINT",92,5,2,0,False,True,2026-05-07T14:00:32Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,ADJT6254,home_boq_boql_boql_boq
9299702,GEM/2026/B/7513292,,Bid,"RECTO SIGN BOARD GLOW BOTH SIDE WITH PLATE,HAVELLES 2 MM,BAMBOO,L FLY 15X15 MTR,FLEX BOARD PHOTO WI","RECTO SIGN BOARD GLOW BOTH SIDE WITH PLATE,HAVELLES 2 MM,BAMBOO,L FLY 15X15 MTR,FLEX BOARD PHOTO WITH PLATE BOTH SIDE",56,5,2,0,False,True,2026-05-07T13:54:35Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,ADJT6254,home_boq_boql_boql_boq
9299668,GEM/2026/B/7513261,,Bid,UPPER BODY STRENGHTHEN IMPROVEMENT CROSSFIT DEVICE FOIR TROOPS,UPPER BODY STRENGHTHEN IMPROVEMENT CROSSFIT DEVICE FOIR TROOPS,1,1,2,1,False,False,2026-05-07T13:48:45Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,Laleali39,home_univ_univ_univ_univ
9299658,GEM/2026/B/7513251,,Bid,"IT TABLE CLOTH 5X7 MTR,TABLE CLOTH FULL 10X10 MTR,3X2 TABLE CLOTH HALF 5X5 MTR,SHAMIYANA,KANNAT","IT TABLE CLOTH 5X7 MTR,TABLE CLOTH FULL 10X10 MTR,3X2 TABLE CLOTH HALF 5X5 MTR,SHAMIYANA,KANNAT",32,5,2,0,False,True,2026-05-07T13:46:59Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,ADJT6254,home_boq_boql_boql_boq
9299650,GEM/2026/B/7513244,,Bid,"DOOR TRIM PAD LH,DOOR TRIM PAD RH,SUB ASSY MOUNTING BRKT,HOSE TM,KM CABLE,CHAIN SPROCKET SET,GASKET","DOOR TRIM PAD LH,DOOR TRIM PAD RH,SUB ASSY MOUNTING BRKT,HOSE TM,KM CABLE,CHAIN SPROCKET SET,GASKET SET,HOSE TO RADIATOR INLET,HOSE JC,LIGHT SWITCH,V BELT,WIPER MOTOR 24V,SOLENOID 24V,RUBBER HOSE",29,14,2,0,False,True,2026-05-07T13:47:11Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,Sandhya.153w@gov.in,home_boq_boql_boql_boq
9299642,GEM/2026/B/7513237,,Bid,Repair and Overhauling Service - renewal of ro plant membrane prefilter and water seepage observed ,Repair and Overhauling Service - renewal of ro plant membrane prefilter and water seepage observed in bridge and mso from bridge top during wet weather same to be repaired; renewal of ro plant membrane prefilter and water seepage observed in bridge a..,1,1,2,0,False,False,2026-05-07T13:44:37Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Defence,MBN_LOGO,services_home_gene
9299520,GEM/2026/B/7513120,,Bid,Fireclay Bricks (RINL),Fireclay Bricks (RINL),2500,1,2,0,False,False,2026-05-07T13:28:45Z,2026-05-18T14:00:00Z,,Prisons Administration and Reforms Department Uttar Pradesh,jailhardoi@1234,home_manu_refr_bric_fire
9299509,GEM/2026/B/7513109,,Bid,Repair and Overhauling Service - OFFICERS WASHROOM PIPE LINE CHOCKED WORK INCLUDING REMOVAL REFITME,Repair and Overhauling Service - OFFICERS WASHROOM PIPE LINE CHOCKED WORK INCLUDING REMOVAL REFITMENT OF BULKHEAD PANELING CHEMICAL CLEANING; OFFICERS WASHROOM PIPE LINE CHOCKED WORK INCLUDING REMOVAL REFITMENT OF BULKHEAD PANELING CHEMICAL CLEANING;..,1,1,2,0,False,False,2026-05-07T13:23:24Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Defence,MBN_LOGO,services_home_gene
9299496,GEM/2026/B/7513096,,Bid,Fireclay Bricks (RINL),Fireclay Bricks (RINL),2600,1,2,0,False,False,2026-05-07T13:20:00Z,2026-05-18T14:00:00Z,,Prisons Administration and Reforms Department Uttar Pradesh,jailhardoi@1234,home_manu_refr_bric_fire
9299435,GEM/2026/B/7513043,,Bid,"Pressure plate Assy,Clutch lever pin,Cross Disc,Eng mounting pad Disc,Clutch Cylinder Assy,back pre","Pressure plate Assy,Clutch lever pin,Cross Disc,Eng mounting pad Disc,Clutch Cylinder Assy,back pressure valve,Hose Strg Pump to gear,Hydraulic Seal big",12,8,2,0,False,True,2026-05-08T10:34:15Z,2026-05-18T14:00:00Z,Ministry of Defence,Department of Military Affairs,ankitrao842@gov.in,home_boq_boql_boql_boq
9299412,GEM/2026/B/7513023,,Bid,Decorative Lightning Pole (V2),Decorative Lightning Pole (V2),20,1,2,0,False,False,2026-05-07T13:27:22Z,2026-05-18T14:00:00Z,,Panchayats and Rural Housing Department Gujarat,gp-jitali,home_el05420327_ligh_exte_deco
9299410,GEM/2026/B/7513021,,Bid,Fireclay Bricks (RINL),Fireclay Bricks (RINL),2500,1,2,0,False,False,2026-05-07T13:14:23Z,2026-05-18T14:00:00Z,,Prisons Administration and Reforms Department Uttar Pradesh,jailhardoi@1234,home_manu_refr_bric_fire
