id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9296930,GEM/2026/B/7510770,,Bid,"GASKET CYLINDER HEAD,GASKET INTAKE MANIFOLD,SPARK PLUG CHAMPION RC 8 YC,RELAY MAIN AND FUEL,BRACKET","GASKET CYLINDER HEAD,GASKET INTAKE MANIFOLD,SPARK PLUG CHAMPION RC 8 YC,RELAY MAIN AND FUEL,BRACKET MOUNTING TRANSFER CASE,BUSH BOLT,BOLT SHOULDER,BEARING BALL ANNULAR,PARTS KIT HYDRAULIC RAM RAM SERVICE KIT,ASSY PARKING BRAKE CABLE,HAND BRAKE CABLE,REPAIR KIT FOR SLAVE CYLINDER",32,12,2,0,False,True,2026-05-06T19:08:23Z,2026-05-16T20:00:00Z,Ministry of Defence,Department of Military Affairs,BYRROLLERTS,home_boq_boql_boql_boq
9296872,GEM/2026/B/7510716,,Bid,"GLUW PLUG,TURBOCHARGER ASST,PISTON RING,D1-D2 HOSE PIPE,UJ CROSS","GLUW PLUG,TURBOCHARGER ASST,PISTON RING,D1-D2 HOSE PIPE,UJ CROSS",17,5,2,0,False,True,2026-05-06T19:04:47Z,2026-05-16T20:00:00Z,Ministry of Defence,Department of Military Affairs,wkspjcobuyer@868,home_boq_boql_boql_boq
9257328,GEM/2026/B/7475338,,Bid,"Answer Book 16 Pages,Answer Book 12 Pages,Answer Book 08 Pages,Answer Book 04 Pages,Answer Book 02 ","Answer Book 16 Pages,Answer Book 12 Pages,Answer Book 08 Pages,Answer Book 04 Pages,Answer Book 02 Pages,Files Fly Leaf,Dista Paper,A4 Size White Paper,A4 Size Colour Paper 100 Gsm,A4 Size self Adhesive transperent plastic sead,Note Book A4 Size 172 Pages,Practical Note Book A4 Size,Teachers Diary,Students Diary,Monitors Diary",34936,15,2,0,False,True,2026-04-24T19:20:40Z,2026-05-16T20:00:00Z,Ministry of Tribal Affairs,Ministry of Tribal Affairs,principal-0726625@nests.tribal.gov.in,home_boq_boql_boql_boq
9332150,GEM/2026/R/667797,GEM/2026/B/7416396,RA,Plain Copier Paper (V3) ISI Marked to IS 14490,Plain Copier Paper (V3) ISI Marked to IS 14490,400,1,2,0,False,False,2026-05-15T19:00:00Z,2026-05-16T19:00:00Z,Ministry of Finance,Department of Financial Services,su434,home_pape_pape_prin_plai
9332136,GEM/2026/R/667796,GEM/2026/B/7473709,RA,"IA-01 0068,126-459-233-517,5140 012759,347-222-046-000,121-222-365-350","IA-01 0068,126-459-233-517,5140 012759,347-222-046-000,121-222-365-350",615,5,2,0,False,True,2026-05-15T19:00:00Z,2026-05-16T19:00:00Z,Ministry of Defence,Department of Military Affairs,PROC@72,home_boq_boql_boql_boq
9332100,GEM/2026/R/667793,GEM/2026/B/7473554,RA,"F-8046200,X-7423500,F-H001800,2910-008258,2920-005431 P-1318039,F-8283900,B-1211802,4320-004124,292","F-8046200,X-7423500,F-H001800,2910-008258,2920-005431 P-1318039,F-8283900,B-1211802,4320-004124,2920-72-0473247,X-7489100",382,10,2,0,False,True,2026-05-15T19:00:00Z,2026-05-16T19:00:00Z,Ministry of Defence,Department of Military Affairs,PROC@72,home_boq_boql_boql_boq
9332021,GEM/2026/R/667787,GEM/2026/B/7486628,RA,"INJ LIGNOCAINE 2 PERCENTAGE WITH ADRENALINE,DICLOFENAC 50MG PLUS PCM 500MG TAB,THIOCOLCHICOSIDE 4 M","INJ LIGNOCAINE 2 PERCENTAGE WITH ADRENALINE,DICLOFENAC 50MG PLUS PCM 500MG TAB,THIOCOLCHICOSIDE 4 MG MYORIL TAB,TRAMADOL 50 MG PLUS PARACETAMOL TAB,MEFENAMIC ACID 500 MG TAB,CETRIZINE 5MG PLUS PARACETAMOL 325MG PLUS PHENYLEPHRINE HCL 5MG COLD PLUS,DEFLAZACORT 6 MG TAB,IBUPROFEN 100MG PER 5MG BOTT OF 50 ML SYP,DICLOFENAC SPRAY BOTTLE OF 40 GM,ETORICOXCIB 120MG TAB,INDOMETHACIN 25 MG CAP,KETOROLAC 10 MG TAB,TRAMADOL 50 MG CAP,LEVOCETRIZINE 5MG TAB,MONTELUKAST MONTAIR 10 MG TAB,PHENIRAMINE MALEAT 25MG TAB,BILASTINE 20 MG DISPERSIBLE TAB,BETHANECHOL 25 MG TAB,PRAMIPEXOLE 0 Point 25MG TAB,DONEPEZIL 10 MG TAB,FLUNARIZINE 10 MG TAB,LEVETIRACETAM 1000 MG TAB,DIVALPROEX 500 MG TAB,SYP LEVETIRACETAM BOTT OF 100 ML,OXCARBAZEPINE 150 MG TAB,CLOBAZAM 5 MG TAB,DONEPEZIL 5 MG TAB,SODIUM VALPROATE 200 MG TAB,TOPIRAMATE 25 MG TAB,BACLOFEN 10 MG TAB,SACCHROMYCES BOULARDII 250 MG CAP,ACEBROPHYLLINE 100 MG TAB,CANAGLIFLOZIN 100 MG TAB,TESTOSTERONE DEPOT 100 MCG INJ,DIETHYLCARBAMAZINE 50 MG TAB,AMITRYPTALLINE 25 MG TAB,CANDID MOU",423388,146,2,0,False,True,2026-05-15T19:00:00Z,2026-05-16T19:00:00Z,Ministry of Defence,Department of Military Affairs,Ksvenkatrao@543,home_boq_boql_boql_boq
9292054,GEM/2026/B/7506337,,Bid,Custom Bid for Services - FABRICATION OF COLOUR VENIAL PRINTING WITH LEMINATED FOAM BOARD  FOR NAVA,Custom Bid for Services - FABRICATION OF COLOUR VENIAL PRINTING WITH LEMINATED FOAM BOARD  FOR NAVAL UNIFOM,1,1,2,0,False,False,2026-05-05T18:53:07Z,2026-05-16T19:00:00Z,Ministry of Defence,Department of Military Affairs,DEPLOG,services_home_cust
9289687,GEM/2026/B/7504132,,Bid,"Waste Container (V3),Waste Container (V3)","Waste Container (V3),Waste Container (V3)",35000,2,2,0,False,False,2026-05-06T18:17:37Z,2026-05-16T19:00:00Z,,Urban Development Department Uttar Pradesh,Nkgem@ulb,home_clea_jani_wast_wa34510526
9326590,GEM/2026/B/7537599,,Bid,"Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)","Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)",2,1,2,0,False,False,2026-05-13T18:57:43Z,2026-05-16T19:00:00Z,Ministry of Defence,Department of Military Affairs,PRAVIN338,home_dist_heat_cool_sp78454375
9321227,GEM/2026/B/7532641,,Bid,Work Benches,Work Benches,3,1,2,0,False,False,2026-05-12T20:46:57Z,2026-05-16T19:00:00Z,Ministry of Defence,Department of Military Affairs,dsyadav302,home_mate_mate_shel_work
9320736,GEM/2026/B/7532199,,Bid,"Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)","Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)",3,1,2,0,False,False,2026-05-13T18:13:51Z,2026-05-16T19:00:00Z,Ministry of Finance,BANKING SECTOR,RS128165,home_dist_heat_cool_sp78454375
9277579,GEM/2026/B/7493421,,Bid,FRP Bench,FRP Bench,70,1,2,0,False,False,2026-04-30T20:14:00Z,2026-05-16T19:00:00Z,,Urban Development Department Uttar Pradesh,buyerhetimpur,home_furn_ac74548875_outd_frpb
9296757,GEM/2026/B/7510610,,Bid,"Hydraulic Trolly jack,Socket 24,Anti Corrosion junk remover,ARV Fluid Pipe,T-90 Fluid Pipe","Hydraulic Trolly jack,Socket 24,Anti Corrosion junk remover,ARV Fluid Pipe,T-90 Fluid Pipe",11,5,2,0,False,True,2026-05-06T18:24:44Z,2026-05-16T19:00:00Z,Ministry of Defence,Department of Military Affairs,mohit@2026,home_boq_boql_boql_boq
9296736,GEM/2026/B/7510590,,Bid,Power sprayer,Power sprayer,900,1,2,0,False,False,2026-05-06T18:40:22Z,2026-05-16T19:00:00Z,,Department of Agriculture and Bio Technology,ddasaragarh@1,home_fa68031381_agri_agri_powe
9296712,GEM/2026/B/7510567,,Bid,Fabrication of Adm store,Fabrication of Adm store,1,1,2,1,False,False,2026-05-06T18:19:42Z,2026-05-16T19:00:00Z,Ministry of Defence,Department of Military Affairs,WkspConsignee_17,home_univ_univ_univ_univ
9296711,GEM/2026/B/7510566,,Bid,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,4,1,2,0,False,False,2026-05-06T18:36:58Z,2026-05-16T19:00:00Z,,General Administration Department Odisha,spvbls_gem,services_home_manp_manp
9296569,GEM/2026/B/7510437,,Bid,"Tablet Bravecto,Antirabies Vaccine,Syringe 5ml packet,Injection Oxytetracycline,Black Silk,Black Si","Tablet Bravecto,Antirabies Vaccine,Syringe 5ml packet,Injection Oxytetracycline,Black Silk,Black Silk,Rectified Spirit,Hydrogen Peroxide",155,8,2,0,False,True,2026-05-06T17:49:52Z,2026-05-16T19:00:00Z,Ministry of Defence,Department of Military Affairs,hclk@11mfvh,home_boq_boql_boql_boq
9296524,GEM/2026/B/7510397,,Bid,Egg Printing Machine,Egg Printing Machine,1,1,2,1,False,False,2026-05-06T18:20:33Z,2026-05-16T19:00:00Z,Ministry of Defence,Department of Military Affairs,sunil531,home_univ_univ_univ_univ
9296480,GEM/2026/B/7510361,,Bid,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,14,1,2,0,False,False,2026-05-06T18:06:49Z,2026-05-16T19:00:00Z,Ministry of Law and Justice,District & Sesions Judge,buyer@djfirozabad,services_home_manp_manp
9296078,GEM/2026/B/7509992,,Bid,Catering Service per Packet based - Veg; Breakfast; Snacks Packet,Catering Service per Packet based - Veg; Breakfast; Snacks Packet,33050,1,2,0,False,False,2026-05-06T17:02:24Z,2026-05-16T19:00:00Z,,Education Department Gujarat,CO6GUJGIRLSBN,services_home_rest_ca11785255
9293494,GEM/2026/B/7507613,,Bid,Submersible Pumpsets (Three Phase) Conforming To IS 8034 (V2),Submersible Pumpsets (Three Phase) Conforming To IS 8034 (V2),1,1,2,0,False,False,2026-05-06T18:31:38Z,2026-05-16T19:00:00Z,,Urban Development Department Uttar Pradesh,aejalkaljnp,home_dist_in40220274_pump_su68401358
9277579,GEM/2026/B/7493421,,Bid,FRP Bench,FRP Bench,70,1,2,0,False,False,2026-04-30T20:14:00Z,2026-05-16T19:00:00Z,,Urban Development Department Uttar Pradesh,buyerhetimpur,home_furn_ac74548875_outd_frpb
9327600,GEM/2026/R/667442,GEM/2026/B/7398835,RA,"Industrial Evaporative Air Cooler, 1-Phase, 3 Speed, 150 Litre Tank Capacity, 18000 Cubic Mtr Per H","Industrial Evaporative Air Cooler, 1-Phase, 3 Speed, 150 Litre Tank Capacity, 18000 Cubic Mtr Per Hr",50,1,2,1,False,False,2026-05-15T11:00:00Z,2026-05-16T18:48:00Z,Ministry of Defence,Department of Defence Production,SR_123,home_univ_univ_univ_univ
9331309,GEM/2026/R/667720,GEM/2026/B/7394535,RA,Concrete Test Hammer (Rebound Hammer),Concrete Test Hammer (Rebound Hammer),1,1,2,0,False,False,2026-05-15T17:00:00Z,2026-05-16T18:42:01Z,Ministry of Defence,Department of Military Affairs,SBSO@zone-ce,home_labo_meas_meta_conc
9331849,GEM/2026/R/667771,GEM/2026/B/7432532,RA,"Plain Copier Paper (V3) ISI Marked to IS 14490,Plain Copier Paper (V3) ISI Marked to IS 14490,File/","Plain Copier Paper (V3) ISI Marked to IS 14490,Plain Copier Paper (V3) ISI Marked to IS 14490,File/Folder (V3),Writing Pens,Writing Pens,Writing Pens,Writing Pens,Glue Stick (V3),Pressure Sensitive Adhesive Tapes with Plastic Base (V4) Conforming to IS 13262,Binder Clips (V3) Conforming to IS 8231,Correspondence Envelopes (V3) Conforming to IS 13892,File/Folder (V3),File/Folder (V3),Self Adhesive Flags (V3),Electronic Calculator (V2),Tags For Files (V3) Conforming to IS 8499,pin cushions",5737,17,2,0,False,False,2026-05-15T18:00:00Z,2026-05-16T18:38:57Z,Ministry of Home Affairs,Central Armed Police Forces,admoffgujftr,"home_pape_pape_prin_plai,home_offi_of54864251_fold_file,home_offi_of54864251_writ_writ,home_musi_deve_memo_glue,home_manu_adhe_tape_pr45705446,home_offi_of45811733_fast_bi50123881,home_offi_of45811733_mail_co25421401,home_publ_sign_labe_self,home_offi_offi_calc_el35556826,home_offi_of54864251_fast_ta76751446,home_appa_sewi_misc_pinc"
9331749,GEM/2026/R/667766,GEM/2026/B/7380978,RA,"IMPELLER W/SHAFT, F/ID FAN4, PD/R-175704R2","IMPELLER W/SHAFT, F/ID FAN4, PD/R-175704R2",1,1,2,1,False,False,2026-05-15T18:00:00Z,2026-05-16T18:13:44Z,Ministry of Steel,Steel Authority of India Limited,buyer21.rsp.or,home_univ_univ_univ_univ
9331704,GEM/2026/R/667762,GEM/2026/B/7408623,RA,"Entry and Mid Level Desktop Computer,A4 and Legal Size Multifunction Printer (MFP)","Entry and Mid Level Desktop Computer,A4 and Legal Size Multifunction Printer (MFP)",79,2,2,0,False,False,2026-05-15T18:00:00Z,2026-05-16T18:00:00Z,Ministry of Commerce and Industry,Department of Commerce,pankaj.gupta1969@gov.in,"home_info_comp_comp_entr,home_offi_offi_dupl_a4an"
9331660,GEM/2026/R/667758,GEM/2026/B/7462274,RA,"INTEGRATED SECURITY SURVEILLANCE SYSTEM SERVICE - Theft Prevention, Employee Safety, Parking Lots, ","INTEGRATED SECURITY SURVEILLANCE SYSTEM SERVICE - Theft Prevention, Employee Safety, Parking Lots, Outdoor Perimeter Security; USB, Recording Devices; Maximum security footage, Ability to archive footage; Buyer’s premises; NA; NA; NA; NA; No",1,1,2,0,False,False,2026-05-15T18:00:00Z,2026-05-16T18:00:00Z,Ministry of Home Affairs,Central Police Organisation,SUSER_TECH,services_home_in18800582
9331626,GEM/2026/R/667753,GEM/2025/B/6923718,RA,HYDRAULIC MOTOR FOR BLENDER RECLAIMER-4&6,HYDRAULIC MOTOR FOR BLENDER RECLAIMER-4&6,2,1,2,1,False,False,2026-05-15T18:00:00Z,2026-05-16T18:00:00Z,Ministry of Steel,Rashtriya Ispat Nigam Limited,group53buyer2,home_univ_univ_univ_univ
9331626,GEM/2026/R/667753,GEM/2025/B/6923718,RA,HYDRAULIC MOTOR FOR BLENDER RECLAIMER-4&6,HYDRAULIC MOTOR FOR BLENDER RECLAIMER-4&6,2,1,2,1,False,False,2026-05-15T18:00:00Z,2026-05-16T18:00:00Z,Ministry of Steel,Rashtriya Ispat Nigam Limited,group53buyer2,home_univ_univ_univ_univ
9331572,GEM/2026/R/667747,GEM/2026/B/7488415,RA,Rigid Bronchoscope,Rigid Bronchoscope,1,1,2,0,False,False,2026-05-15T18:00:00Z,2026-05-16T18:00:00Z,,Health & Family Welfare Department Gujarat,ao-gmers-porbandar,home_medi_surg_endo_rigi
9331479,GEM/2026/R/667739,GEM/2026/B/7498377,RA,"STONE METAL 40MM,STONE CHIPS 20MM,STONE CHIPS10MM,sand as per IS 383","STONE METAL 40MM,STONE CHIPS 20MM,STONE CHIPS10MM,sand as per IS 383",660,4,2,1,False,False,2026-05-15T18:00:00Z,2026-05-16T18:00:00Z,Ministry of Defence,Department of Defence,SEO47,home_univ_univ_univ_univ
9320424,GEM/2026/B/7531910,,Bid,Plain Copier Paper (V3) ISI Marked to IS 14490,Plain Copier Paper (V3) ISI Marked to IS 14490,1000,1,2,0,False,False,2026-05-12T17:48:56Z,2026-05-16T18:00:00Z,Ministry of Finance,Department of Financial Services,M18201,home_pape_pape_prin_plai
9281809,GEM/2026/B/7497189,,Bid,"Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)","Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)",20,1,2,0,False,False,2026-05-02T18:01:01Z,2026-05-16T18:00:00Z,Ministry of Finance,Department of Financial Services,86137,home_dist_heat_cool_sp78454375
9280992,GEM/2026/B/7496458,,Bid,"Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)","Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)",16,1,2,0,False,False,2026-05-02T17:20:11Z,2026-05-16T18:00:00Z,Ministry of Finance,Department of Financial Services,86137,home_dist_heat_cool_sp78454375
9264686,GEM/2026/B/7481751,,Bid,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,14,1,2,0,False,False,2026-04-28T17:36:20Z,2026-05-16T18:00:00Z,Ministry of Law and Justice,District & Sesions Judge,Naziragra,services_home_manp_manp
9293113,GEM/2026/B/7507266,,Bid,"FPO - Spices And Condiments - Turmeric, Whole And Ground As Per IS 3576,Chili (??? ???","FPO - Spices And Condiments - Turmeric, Whole And Ground As Per IS 3576,Chili (??? ?????),Tamarind (????),Spices And Condiments - Coriander, Whole And Ground (V2) Conforming to IS 2443",2902,4,2,0,False,False,2026-05-06T17:01:22Z,2026-05-16T18:00:00Z,,Home Department Chhattisgarh,distjail-buyer,"home_food_seas_herb_turm,home_fo61163888_seas_herb_chil,home_fo61163888_seas_herb_tama,home_live_se83003113_spic_spic"
9292453,GEM/2026/B/7506678,,Bid,Customized AMC/CMC for Pre-owned Products - AS PER ATC; AS PER ATC; Annual Maintenance Contract (AM,Customized AMC/CMC for Pre-owned Products - AS PER ATC; AS PER ATC; Annual Maintenance Contract (AMC); Monthly; No,1,1,2,0,False,False,2026-05-06T05:05:18Z,2026-05-16T18:00:00Z,,Health & Family Welfare Department Gujarat,Aml@amsgotri,services_home_cu15054518
9292452,GEM/2026/B/7506677,,Bid,Customized AMC/CMC for Pre-owned Products - as per atc; as per atc; Comprehensive Maintenance Contr,Customized AMC/CMC for Pre-owned Products - as per atc; as per atc; Comprehensive Maintenance Contract (CMC); Not Applicable; No,1,1,2,0,False,False,2026-05-06T04:17:15Z,2026-05-16T18:00:00Z,,Health & Family Welfare Department Gujarat,deangodhara,services_home_cu15054518
9292375,GEM/2026/B/7506617,,Bid,Facility Management Services - LumpSum Based - NAGAR PARISHAD PIPRAI; Mission Swachhta 2026; Consum,Facility Management Services - LumpSum Based - NAGAR PARISHAD PIPRAI; Mission Swachhta 2026; Consumables to be provided by service provider (inclusive in contract cost),1,1,2,0,False,False,2026-05-05T22:12:44Z,2026-05-16T18:00:00Z,,Urban Development and Environment Department,AC_PIPRAI2,services_home_fa85086605_fa43870134
9291807,GEM/2026/B/7506104,,Bid,"Armature Assy,Fd Coil Assy,Shock Absorber lever action,Priming Pump Hand,Starter Motor 12 Volt,Air ","Armature Assy,Fd Coil Assy,Shock Absorber lever action,Priming Pump Hand,Starter Motor 12 Volt,Air Drayer,Univesal Joint Cross,Main bearing upper,Handle Door Inside RH,Door Lock Assy LH",23,10,2,0,False,True,2026-05-05T18:09:56Z,2026-05-16T18:00:00Z,Ministry of Defence,Department of Military Affairs,wkspeme,home_boq_boql_boql_boq
9291760,GEM/2026/B/7506060,,Bid,"HOSE 12 MM,HOSE 20 MM,HOSE 18 MM,HOSE 16MM,HOSE 24 MM,HOSE 25 MM,HOSE 28 MM,HOSE 30 MM,HOSE CONNECT","HOSE 12 MM,HOSE 20 MM,HOSE 18 MM,HOSE 16MM,HOSE 24 MM,HOSE 25 MM,HOSE 28 MM,HOSE 30 MM,HOSE CONNECTION,STARTING VALVE ASSY,HOSE 42 MM",37,11,2,0,False,True,2026-05-05T18:22:56Z,2026-05-16T18:00:00Z,Ministry of Defence,Department of Military Affairs,ankitrao842@gov.in,home_boq_boql_boql_boq
9291562,GEM/2026/B/7505878,,Bid,"Dustbin 240 Ltr,Clean Mandovi Green Mandovi plates,Powder Blue,Calcium Hypochlorite,Olive Green sha","Dustbin 240 Ltr,Clean Mandovi Green Mandovi plates,Powder Blue,Calcium Hypochlorite,Olive Green shade,Chantilly Lace tint,Paint Bucket",620,7,2,0,False,True,2026-05-05T17:36:17Z,2026-05-16T18:00:00Z,Ministry of Defence,Department of Military Affairs,ishu.tiwari@navy.gov.in,home_boq_boql_boql_boq
9291470,GEM/2026/B/7505794,,Bid,"Ruby red coating,Orpiment shade,Coating Reducer,Corrosion resistant silver grey coating,Foot mat","Ruby red coating,Orpiment shade,Coating Reducer,Corrosion resistant silver grey coating,Foot mat",293,5,2,0,False,True,2026-05-05T17:38:22Z,2026-05-16T18:00:00Z,Ministry of Defence,Department of Military Affairs,ishu.tiwari@navy.gov.in,home_boq_boql_boql_boq
9288805,GEM/2026/B/7503324,,Bid,"Wheel Cyl,Rep Kit Wheel Cyl,Modification Kit,Rep Kit Clutch Booster,Clutch with Drawl Sleeve,Windin","Wheel Cyl,Rep Kit Wheel Cyl,Modification Kit,Rep Kit Clutch Booster,Clutch with Drawl Sleeve,Winding Starter,Preneumetic Cyl,Gasket Oil Fan,Ram Assy,Parts Kit Steering Gear,Roller Brg Outer",15,11,2,0,False,True,2026-05-05T17:41:18Z,2026-05-16T18:00:00Z,Ministry of Defence,Department of Military Affairs,wkspeme,home_boq_boql_boql_boq
9286433,GEM/2026/B/7501217,,Bid,"WHEEL DISC COVER,NEEDLE ROLLER BEARING,ORVM LEFT,GEAR LEVER KIT,BRAKE SHOE ASSY","WHEEL DISC COVER,NEEDLE ROLLER BEARING,ORVM LEFT,GEAR LEVER KIT,BRAKE SHOE ASSY",7,5,2,0,False,True,2026-05-04T17:34:25Z,2026-05-16T18:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9286387,GEM/2026/B/7501174,,Bid,"SENSOR RTL,S A OF PIPE,ASSY LINED SHOE LH RH,CYL CLUTCH MASTER,SLAVE CYL ASSY,COVER ASSY CLUTCH,DIS","SENSOR RTL,S A OF PIPE,ASSY LINED SHOE LH RH,CYL CLUTCH MASTER,SLAVE CYL ASSY,COVER ASSY CLUTCH,DISC CLUTCH",11,7,2,0,False,True,2026-05-04T17:28:46Z,2026-05-16T18:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9264686,GEM/2026/B/7481751,,Bid,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,14,1,2,0,False,False,2026-04-28T17:36:20Z,2026-05-16T18:00:00Z,Ministry of Law and Justice,District & Sesions Judge,Naziragra,services_home_manp_manp
9296562,GEM/2026/B/7510430,,Bid,Fabrication,Fabrication,1,1,2,1,False,False,2026-05-06T17:48:35Z,2026-05-16T18:00:00Z,Ministry of Defence,Department of Military Affairs,WkspConsignee_17,home_univ_univ_univ_univ
9296449,GEM/2026/B/7510333,,Bid,High Mast Lighting Octagonal Tower for Small area with LED Flood Lighting System (V2),High Mast Lighting Octagonal Tower for Small area with LED Flood Lighting System (V2),1,1,2,0,False,False,2026-05-06T17:52:20Z,2026-05-16T18:00:00Z,,Urban Development Department Uttar Pradesh,buycon128.uddup.up@gembuyer.in,home_el63626345_ligh_exte_hi62104106
9296372,GEM/2026/B/7510262,,Bid,Toner Cartridges / Ink Cartridges / Consumables for Printers,Toner Cartridges / Ink Cartridges / Consumables for Printers,10,1,2,0,False,False,2026-05-06T17:40:43Z,2026-05-16T18:00:00Z,,Revenue and Disaster Management Department Odisha,Jagadish@19,home_offi_offi_prin_tone
9296226,GEM/2026/B/7510126,,Bid,Facility Management Services - LumpSum Based - Khapri Gandi; Supply of cctv camera system for no of,Facility Management Services - LumpSum Based - Khapri Gandi; Supply of cctv camera system for no of qty 8; Consumables to be provided by service provider (inclusive in contract cost),1,1,2,0,False,False,2026-05-06T17:07:07Z,2026-05-16T18:00:00Z,,Rural Development and Panchayat Raj Department Maharashtra,jiwan.kolhe,services_home_fa85086605_fa43870134
9296178,GEM/2026/B/7510086,,Bid,Household Laundry Detergent Powders (V2) Conforming to IS 4955,Household Laundry Detergent Powders (V2) Conforming to IS 4955,500,1,2,0,False,False,2026-05-06T17:06:45Z,2026-05-16T18:00:00Z,,Health Department Haryana,skdh.hsr@123,home_clea_clea_clea_ho84164462
9295715,GEM/2026/B/7509662,,Bid,"High End Desktop Computer,High End Laptop - Notebook","High End Desktop Computer,High End Laptop - Notebook",12,2,2,0,False,False,2026-05-06T16:44:41Z,2026-05-16T18:00:00Z,,Finance Department Odisha,Ctgstgemitb,"home_info_comp_comp_mida,home_info_comp_comp_hi86310775"
9295213,GEM/2026/B/7509191,,Bid,STEEL UNIT LOAD 2 LAYER FOR SHELL 155 MM ERFB (BT/BB) (6X2 LAYERS) TO DRG NO. ISV 566G (SHEET 1 to ,STEEL UNIT LOAD 2 LAYER FOR SHELL 155 MM ERFB (BT/BB) (6X2 LAYERS) TO DRG NO. ISV 566G (SHEET 1 to 5),6012,1,2,1,False,False,2026-05-06T17:03:20Z,2026-05-16T18:00:00Z,Ministry of Defence,Department of Defence Production,klram@ord.gov.in,home_univ_univ_univ_univ
9295188,GEM/2026/B/7509168,,Bid,"Camera for CCTV System (V3),Camera for CCTV System (V3),Camera for CCTV System (V3)","Camera for CCTV System (V3),Camera for CCTV System (V3),Camera for CCTV System (V3)",18,3,2,0,False,False,2026-05-06T15:44:08Z,2026-05-16T18:00:00Z,,Tourism Department Jharkhand,aoihm_brambe,home_lawe_secu_surv_ca82087436
9293363,GEM/2026/B/7507493,,Bid,Octagonal Pole (V2),Octagonal Pole (V2),46,1,2,0,False,False,2026-05-06T11:28:24Z,2026-05-16T18:00:00Z,,Urban Development Department Uttar Pradesh,buyerchhutmalpur,home_el05420327_ligh_port_oc40878326
9330688,GEM/2026/R/667659,GEM/2026/B/7477820,RA,SUPPLY OF 03 X STORE SHELTER,SUPPLY OF 03 X STORE SHELTER,3,1,2,1,False,False,2026-05-15T16:00:00Z,2026-05-16T17:53:52Z,Ministry of Defence,Department of Military Affairs,PAO@412ESQN,home_univ_univ_univ_univ
9326808,GEM/2026/R/667351,GEM/2026/B/7455068,RA,"Adhesive Incise drape 5 X 15cm,Set of six Hand NiTi tapered files 21mm length with corresponding gu","Adhesive Incise drape 5 X 15cm,Set of six Hand NiTi tapered files 21mm length with corresponding gutta percha points and paper points complete kit,Purified chick embryo cell vaccine,Suction cleaning solution bott of 1 ltr,Epistaxis Catherer,Apparatus Oxygen inhalation Portable facemask disposable for,Dressing First Aid Unmedicated Sterile pack,Dressing Medicated adhesive 25 cm X 6 cm in a single strip pack,Dressing post op medicated 10 X 12 cm pack of 50 dressings Flexigrid",51945,9,2,0,False,True,2026-05-14T21:00:00Z,2026-05-16T17:01:42Z,Ministry of Defence,Department of Military Affairs,HEADBUYER61FMSD,home_boq_boql_boql_boq
9331354,GEM/2026/R/667725,GEM/2026/B/7323125,RA,"MEAT FROZEN 01 KG,MEAT FROZEN 05 KG","MEAT FROZEN 01 KG,MEAT FROZEN 05 KG",35000,2,2,1,False,False,2026-05-15T17:00:00Z,2026-05-16T17:00:00Z,Ministry of Defence,Department of Military Affairs,abhimanyu.sharma,home_univ_univ_univ_univ
9331320,GEM/2026/R/667722,GEM/2026/B/7477105,RA,Automatic Milk Collection Unit with Electronic Milk Analyzer and Adulteration testing,Automatic Milk Collection Unit with Electronic Milk Analyzer and Adulteration testing,10,1,2,0,False,False,2026-05-15T17:00:00Z,2026-05-16T17:00:00Z,,Surat,PUR_MGR,home_labo_meas_chem_au87637255
9331248,GEM/2026/R/667710,GEM/2026/B/7477024,RA,Automatic Milk Collection Unit with Electronic Milk Analyzer and Adulteration testing,Automatic Milk Collection Unit with Electronic Milk Analyzer and Adulteration testing,29,1,2,0,False,False,2026-05-15T17:00:00Z,2026-05-16T17:00:00Z,,Surat,PUR_MGR,home_labo_meas_chem_au87637255
