id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9351403,GEM/2026/R/669867,GEM/2026/B/7349391,RA,"Annual Maintenance Service - Desktops,  Laptops and Peripherals - COMPREHENSIVE AMC FOR COMPUTERS P","Annual Maintenance Service - Desktops,  Laptops and Peripherals - COMPREHENSIVE AMC FOR COMPUTERS PERIPHERALS PRINTERS AND LAN O NMRL AS PER ATTACHED SPECIFICATION; AS INDICATED IN SCOPE OF WORK",525,1,2,0,False,False,2026-05-20T17:00:00Z,2026-05-22T17:40:31Z,Ministry of Defence,Department of Defence Research & Development,debraj@nmrl.drdo.in,services_home_an53158604_an00015311
9356872,GEM/2026/R/670401,GEM/2026/B/7489346,RA,Super Structure Supply of Combined Toilet Block CTB 7.32M x 7.10M x 4.40M Height as per CE HQ 4 Cor,"Electric Geyser 25 Ltr,Brass CP wall mixer for mixing hot and cold water screwed down for PPR pipe of dia 20mm Make Cera or Hindware or Parryware or ISI equivalent,Brass chromium plated shower rose 100mm dia with bend Make Ess or Prayag or Johnson Suisse,Urinal Pot Vitreous China bowl urinal pot flat back Model 5004 confirming to IS 771 Part 3 Sec 2 Make Cera or Parryware or Hindware,PVC T 110 mm Make Prince or Finolex or Supreme or KPT,Brass CP Jet water spray for EWC Make ESS ESS or Prayag or Johnson suisse,PPR reducer socket 32 to 25 Make SKMC or Finolex or Supreme,PPR plaint socket 20mm dia Make SFMC or Finolex or Supreme,PPR elebow 20mm dia Make SFMC or Finolex or Supreme,E and M items Distribution box 6 way SPN 240 volts copper bus bar and neutral link earthing stud conforming as per TS,MCB SPN 240 Volts 32 Amps Make Havells or L and T or Standard,MCB SP 6 to 32 Amps Make Havells or L and T or Standard,PVC tape 19mm wide 5 m long Make Steelgrip or Anchor or Kinjal,Cable PVC insulated elecric cables heav",2293,100,2,0,False,True,2026-05-21T17:00:00Z,2026-05-22T17:16:35Z,Ministry of Defence,Department of Military Affairs,ishanu_GEM,home_boq_boql_boql_boq
9355327,GEM/2026/R/670254,GEM/2026/B/7452379,RA,"Patient drape,Rolls Absorbent Cotton Dental assorted sizes in box of 500,Lignocaine Hcl 2 percentag","Patient drape,Rolls Absorbent Cotton Dental assorted sizes in box of 500,Lignocaine Hcl 2 percentage with Adrenaline 1 80000 30 ml Inj,RVG Sleeves,Chlorhexidine Gluconate 0 point 2 percentage WV Mouth Wash,Mouth or gum paint,Betadine mouthwash,Metapex CaOH2 with Iodoform,Dental Floss with handle,Interdental Brush NS pkt of 5,Hand piece lubricant spray bott of 500 ml,Box Denture and appliance,Denture cleaning tablets,Spray anaesthetic surface bott of 100ml,Hydrogen peroxide solution with stabilizer IP 20 volume 500 ml Bott,Solution Sodium hypochlorite 2 percentage for endodontic irrigation bott of 500ml,Articulating paper,Matrix retainer with bands Ivory pattern,Outfit Matrix SS Siqveland clamp narrow complete with bands,Alveogel Post extraction dressing,Triamiclone Ointment Kenacort,Metrogyl DG gel,Clove oil,MTA,Brush bristel for polishing pkt of 12,Polishing cup rubber pkt of 12,Wick for spirit lamp,Cidex can of 5 Ltr,Calcium hydroxide powder,OT Towel,PMT Set,Tooth stain remover,Normal Saline,Chlorhexidine 2",9106,39,2,0,False,True,2026-05-21T14:00:00Z,2026-05-22T17:06:46Z,Ministry of Defence,Department of Defence,consigneebuyermdc,home_boq_boql_boql_boq
9357140,GEM/2026/R/670424,GEM/2026/B/7501581,RA,Drinking Water Coolers (V4) ISI Marked To IS 1475,Drinking Water Coolers (V4) ISI Marked To IS 1475,4,1,2,0,False,False,2026-05-21T17:00:00Z,2026-05-22T17:00:00Z,,Urban Development Department Uttar Pradesh,DIPUMOOSA,home_dist_heat_cool_dr07113352
9315850,GEM/2026/B/7527688,,Bid,Mobile Holder,Mobile Holder,1,1,2,1,False,False,2026-05-11T22:20:34Z,2026-05-22T17:00:00Z,Ministry of Defence,Department of Military Affairs,pinakpani@411,home_univ_univ_univ_univ
9319913,GEM/2026/B/7531434,,Bid,Tricycle or Rickshaw for Carrying Goods (V2),Tricycle or Rickshaw for Carrying Goods (V2),1,1,2,0,False,False,2026-05-12T16:50:05Z,2026-05-22T17:00:00Z,,Rural Development and Panchayat Raj Department Maharashtra,GP@NAWARGAON,home_ve66014551_nonm_peda_tr76155726
9355770,GEM/2026/R/670307,GEM/2025/B/6840345,RA,supply and stacking of stone chips 26.5 mm between km 12.00 to km 17.00 on Baghbella Toli Nagina ro,"supply and stacking of stone chips 26.5 mm between km 12.00 to km 17.00 on Baghbella Toli Nagina road,supply and stacking of stone chips 13.20 mm between km 12.00 to km 17.00 on Baghbella Toli Nagina road,supply and stacking of stone chips 6.7 mm between km 12.00 to km 17.00 on Baghbella Toli Nagina road,supply and stacking of sand between km 12.00 to km 17.00 on Baghbella Toli Nagina road,supply and stacking of sand between km 12.10 to km 16.90 on Baghbella Toli Nagina road",13798,5,2,0,False,True,2026-05-21T15:00:00Z,2026-05-22T16:05:27Z,Ministry of Defence,Department of Defence,SW32BRTF,home_boq_boql_boql_boq
9318218,GEM/2026/B/7529834,,Bid,"INTEGRATED SECURITY SURVEILLANCE SYSTEM SERVICE - Installation, Commissioning  & Comprehensive AMC ","INTEGRATED SECURITY SURVEILLANCE SYSTEM SERVICE - Installation, Commissioning  & Comprehensive AMC of CCTV Cameras,Rack, Fiber, CAT-6 and POE Network System at Central Jail Fatehgarh; Recording Devices; Ability to archive footage, Maximum security fo..",1,1,2,0,False,False,2026-05-12T14:08:10Z,2026-05-22T16:00:00Z,,Prisons Administration and Reforms Department Uttar Pradesh,CPFATEHGARH209602,services_home_in18800582
9317298,GEM/2026/B/7528994,,Bid,INTEGRATED SECURITY SURVEILLANCE SYSTEM SERVICE - Procurement of CCTV & PTZ Cameras at Central Jail,"INTEGRATED SECURITY SURVEILLANCE SYSTEM SERVICE - Procurement of CCTV & PTZ Cameras at Central Jail Fatehgarh; Recording Devices; Ability to archive footage, Maximum security footage; Buyer’s premises; Mandatory Access Control System (MAC); NA; NA; N..",1,1,2,0,False,False,2026-05-12T12:27:55Z,2026-05-22T16:00:00Z,,Prisons Administration and Reforms Department Uttar Pradesh,CPFATEHGARH209602,services_home_in18800582
9350346,GEM/2026/B/7558891,,Bid,Facility Management Services - LumpSum Based - SUPPLY AND INSTALLATIONS OF OFFICE FURNITURE AS PER ,Facility Management Services - LumpSum Based - SUPPLY AND INSTALLATIONS OF OFFICE FURNITURE AS PER DIRECTION OF OFFICERS; SUPPLY AND INSTALLATIONS OF OFFICE FURNITURE AS PER DIRECTION OF OFFICERS; Cost of consumable to be reimbursed to service provid..,1,1,2,0,False,False,2026-05-19T15:10:23Z,2026-05-22T16:00:00Z,Ministry of Urban Development,NA,aecpedb3,services_home_fa85086605_fa43870134
9356751,GEM/2026/R/670393,GEM/2026/B/7511581,RA,Aluminium channel slide included aluminium support stand 8 x 8.5'' middle with sliding 20 Runner,Aluminium channel slide included aluminium support stand 8 x 8.5'' middle with sliding 20 Runner,13,1,2,1,False,False,2026-05-21T16:00:00Z,2026-05-22T16:00:00Z,Ministry of Defence,Department of Military Affairs,anupamsahu.493f@gov.in,home_univ_univ_univ_univ
9356742,GEM/2026/R/670391,GEM/2026/B/7445405,RA,"Supply and Stacking of Stone metal 40 mm for job no. 404-533,Supply and Stacking of Sand for job no","Supply and Stacking of Stone metal 40 mm for job no. 404-533,Supply and Stacking of Sand for job no. 404-533,Supply and Stacking of Stone metal 40 mm,Supply and Stacking of Stone Chips 20 mm,Supply and Stacking of Stone Chips 10 mm,Supply and Stacking of Sand",7989,6,2,0,True,True,2026-05-21T16:00:00Z,2026-05-22T16:00:00Z,Ministry of Defence,Department of Defence,dpk-e3,home_boq_boql_boql_boq
9315772,GEM/2026/B/7527621,,Bid,High Mast Lighting Octagonal Tower for Small area with LED Flood Lighting System (V2),High Mast Lighting Octagonal Tower for Small area with LED Flood Lighting System (V2),1,1,2,0,False,False,2026-05-12T15:19:10Z,2026-05-22T16:00:00Z,,Rural Development Department Uttar Pradesh,kamleshtiloi,home_el63626345_ligh_exte_hi62104106
9315771,GEM/2026/B/7527620,,Bid,High Mast Lighting Octagonal Tower for Small area with LED Flood Lighting System (V2),High Mast Lighting Octagonal Tower for Small area with LED Flood Lighting System (V2),1,1,2,0,False,False,2026-05-12T15:15:47Z,2026-05-22T16:00:00Z,,Rural Development Department Uttar Pradesh,kamleshtiloi,home_el63626345_ligh_exte_hi62104106
9263102,GEM/2026/B/7480328,,Bid,Custom Bid for Services - Supply of Spares for HAULOTTE make MANLIFT at 765 kV Orai Substation,Custom Bid for Services - Supply of Spares for HAULOTTE make MANLIFT at 765 kV Orai Substation,1,1,2,0,False,False,2026-04-28T09:37:02Z,2026-05-22T16:00:00Z,Ministry of Power,POWER GRID Corporation OF INDIA Limited,consigneesohawal1,services_home_cust
9355719,GEM/2026/R/670301,GEM/2026/B/7442285,RA,"All in One PC,Network Printer,A3 Inktank Photo Printer,A4 Intank Photo Printer,Smart Colour Printer","All in One PC,Network Printer,A3 Inktank Photo Printer,A4 Intank Photo Printer,Smart Colour Printer",53,5,2,0,False,True,2026-05-21T15:00:00Z,2026-05-22T15:14:51Z,Ministry of Defence,Department of Military Affairs,gso1infosys25,home_boq_boql_boql_boq
9355242,GEM/2026/R/670241,GEM/2026/B/7399330,RA,Contamination monitor,Contamination monitor,3,1,2,0,False,False,2026-05-21T14:00:00Z,2026-05-22T15:05:20Z,PMO,Department of Atomic Energy,apoits1,home_labo_labo_la13633747_cont
9355851,GEM/2026/R/670314,GEM/2026/B/7522983,RA,"7330-001297,6645-000176,7330-000220,7240-000008,7330-001295","7330-001297,6645-000176,7330-000220,7240-000008,7330-001295",354,5,2,0,False,True,2026-05-21T15:00:00Z,2026-05-22T15:00:00Z,Ministry of Defence,Department of Military Affairs,oichq,home_boq_boql_boql_boq
9355630,GEM/2026/R/670294,GEM/2026/B/7454968,RA,"Mtrl No 10308680,Mtrl No 10416730,Mtrl No 10382198,Mtrl No 10412271,Mtrl No 10308401","Mtrl No 10308680,Mtrl No 10416730,Mtrl No 10382198,Mtrl No 10412271,Mtrl No 10308401",1951,5,2,0,False,True,2026-05-21T15:00:00Z,2026-05-22T15:00:00Z,Ministry of Defence,Department of Military Affairs,nidhisingh_gem@2020,home_boq_boql_boql_boq
9318131,GEM/2026/B/7529759,,Bid,Operation And Maintenance Of Substation - Replacement of Defective O/C E/F Relay,Operation And Maintenance Of Substation - Replacement of Defective O/C E/F Relay,1,1,2,0,False,False,2026-05-12T14:07:43Z,2026-05-22T15:00:00Z,,Energy Department Uttar Pradesh,AE@etawah1,services_home_op43301481_op57361558
9315770,GEM/2026/B/7527619,,Bid,High Mast Lighting Octagonal Tower for Small area with LED Flood Lighting System (V2),High Mast Lighting Octagonal Tower for Small area with LED Flood Lighting System (V2),1,1,2,0,False,False,2026-05-12T14:36:30Z,2026-05-22T15:00:00Z,,Rural Development Department Uttar Pradesh,kamleshtiloi,home_el63626345_ligh_exte_hi62104106
9315769,GEM/2026/B/7527618,,Bid,High Mast Lighting Octagonal Tower for Small area with LED Flood Lighting System (V2),High Mast Lighting Octagonal Tower for Small area with LED Flood Lighting System (V2),1,1,2,0,False,False,2026-05-12T14:36:14Z,2026-05-22T15:00:00Z,,Rural Development Department Uttar Pradesh,kamleshtiloi,home_el63626345_ligh_exte_hi62104106
9313286,GEM/2026/B/7525406,,Bid,"ELECTRODES WELDING STEEL MILD GENERAL,ELECTRODES WELDING STEEL MILD GENERAL,ANABOND RTV SILICON SEA","ELECTRODES WELDING STEEL MILD GENERAL,ELECTRODES WELDING STEEL MILD GENERAL,ANABOND RTV SILICON SEALENT NO 666,ANABOND RTV SILICON SEALENT NO 666,M SEAL,SOLVENT RUST 1 TIN OF 200GMS,ARALDITE 50GMS,JOINTING ASB F COMP GR 08MM,CABLE POWER ELECTRICAL 2 CORE,WIRE COPPER INSULSTED RED AND BLUE ST 249M,AUTOMATIC VOLTAGE REGULATOR,INSULATION TAPE ELECTRICAL PVC ADHESIVE",317,12,2,0,False,True,2026-05-11T14:24:20Z,2026-05-22T15:00:00Z,Ministry of Defence,Department of Military Affairs,nanda@74,home_boq_boql_boql_boq
9355376,GEM/2026/R/670267,GEM/2026/B/7383212,RA,"Outdoor Slide (V2),Garden Swings,Parallel Bar - Outdoor Gym Equipment,Leg  Press - Outdoor Gym Equi","Outdoor Slide (V2),Garden Swings,Parallel Bar - Outdoor Gym Equipment,Leg  Press - Outdoor Gym Equipments,Surf Board - Outdoor Gym Equipment",5,5,2,0,False,False,2026-05-21T14:00:00Z,2026-05-22T14:00:00Z,,Panchayats and Rural Housing Department Gujarat,dpeo-ddo-pat,"home_sp25772828_recr_play_outd,home_furn_ac74548875_outd_gard,home_sp25772828_fitn_aero_para,home_sp25772828_fitn_aero_legp,home_sp25772828_fitn_aero_surf"
9348604,GEM/2026/B/7557312,,Bid,"Catering Service per Packet based - Non-Veg; Breakfast, Lunch, Snacks/High, Tea, Dinner; Buffet(Bre","Catering Service per Packet based - Non-Veg; Breakfast, Lunch, Snacks/High, Tea, Dinner; Buffet(Breakfast/Lunch/Dinner),Catering Service per Packet based - Veg; Breakfast, Lunch, Snacks/High, Tea, Dinner; Buffet(Breakfast/Lunch/Dinner)",6175,2,2,0,False,False,2026-05-19T13:24:39Z,2026-05-22T14:00:00Z,Ministry of Defence,Department of Defence,ekbhadurthapa@gembuyer.in,services_home_rest_ca11785255
9318098,GEM/2026/B/7529729,,Bid,"Fuel Filter,Alternator Assy,Regulator,Oil Filter,Air Filter,Power Stg Repair Kit,King Pin Bearing,C","Fuel Filter,Alternator Assy,Regulator,Oil Filter,Air Filter,Power Stg Repair Kit,King Pin Bearing,Clutch Plate,Pressure Plate,Wheel Bearing,Wheel Cyl,Center Bolt,Air Dry Kit,Hyd Head,Wind Screen Vehicular and Glass Wind Screen,Cross Disc,Injector Nozzel",34,17,2,0,False,True,2026-05-12T13:44:54Z,2026-05-22T14:00:00Z,Ministry of Defence,Department of Military Affairs,Praveenkaur@876fwc,home_boq_boql_boql_boq
9317916,GEM/2026/B/7529562,,Bid,"PIN COTTER SPLIT 2.5X50 MM,HINGS STEELS TABLE ASORTED,ANGLE EQUAL MS 25,RIVET SOLID FLAT HEAD TINMA","PIN COTTER SPLIT 2.5X50 MM,HINGS STEELS TABLE ASORTED,ANGLE EQUAL MS 25,RIVET SOLID FLAT HEAD TINMAN 5 MM X 26MM,PAINT REMOVER INFLAMMABLE,CLOTH MUSLIN WHITE BLEACHED,STEEL BAR TOOL SQUARE PIPE 20X2X2 14GUAGE,RECTANGULAR PIPE 20X3X1.5 14GUAGE",1240,8,2,0,False,True,2026-05-12T13:30:24Z,2026-05-22T14:00:00Z,Ministry of Defence,Department of Military Affairs,buycon1528.ia.rj@gembuyer.in,home_boq_boql_boql_boq
9317898,GEM/2026/B/7529546,,Bid,"IMAGE UNIT 2365,NORMAL SMPS 450W,OFC DRUM CANON NFD 2006,CLEANING BLADE CANON 2006,PCR ROLLER CANON","IMAGE UNIT 2365,NORMAL SMPS 450W,OFC DRUM CANON NFD 2006,CLEANING BLADE CANON 2006,PCR ROLLER CANON 2006,SLIM DVD WRITER,RAM DDR 4 16 GB",8,7,2,0,False,True,2026-05-12T13:18:37Z,2026-05-22T14:00:00Z,Ministry of Defence,Department of Military Affairs,tssbuycon187,home_boq_boql_boql_boq
9317851,GEM/2026/B/7529503,,Bid,"DUMPING PAD FRONT,RUBBER BUSH UPPER,BRAKE DISC PAD,OIL SEAL STEERING,OIL SEAL,BELT TIMING,WORM SHAF","DUMPING PAD FRONT,RUBBER BUSH UPPER,BRAKE DISC PAD,OIL SEAL STEERING,OIL SEAL,BELT TIMING,WORM SHAFT STEERING,PINION STARTER,WIPER BLADE ASSY,CAP RUBBER PROTECTIVE,CENTRE BOLT,OIL FILTER,CLUTCH RELEASE BEARING,AIR FILTER ELEMENT,OIL FILTER CAP,BRAKE SHOE ASSY FRONT,GEAR SPEEDOMETER ASSY,OIL FILTER CARTRIDGE",94,18,2,0,False,True,2026-05-12T13:11:50Z,2026-05-22T14:00:00Z,Ministry of Defence,Department of Military Affairs,Ayu-83,home_boq_boql_boql_boq
9317813,GEM/2026/B/7529468,,Bid,"STARTER MOTOR,VALVE GRADUATED HAND CONTROL,MASTER CYL KIT,SELF REPAIR KIT,MAGNETIC SWITCH,CLUTCH AS","STARTER MOTOR,VALVE GRADUATED HAND CONTROL,MASTER CYL KIT,SELF REPAIR KIT,MAGNETIC SWITCH,CLUTCH ASSY,END STEERING TIE ROD",11,7,2,0,False,True,2026-05-12T13:09:32Z,2026-05-22T14:00:00Z,Ministry of Defence,Department of Defence,buycon587x@gov.in,home_boq_boql_boql_boq
9316425,GEM/2026/B/7528194,,Bid,"Hose,Pressure Pipe,Suspension,Engine,Radiator","Hose,Pressure Pipe,Suspension,Engine,Radiator",9,5,2,0,False,True,2026-05-12T13:23:36Z,2026-05-22T14:00:00Z,Ministry of Defence,Department of Military Affairs,eswaramadaka@960,home_boq_boql_boql_boq
9354330,GEM/2026/R/670169,GEM/2026/B/7382284,RA,Monthly Basis Cab & Taxi Hiring Services - Sedan; 1200 km x 208 hours; Local,Monthly Basis Cab & Taxi Hiring Services - Sedan; 1200 km x 208 hours; Local,1,1,2,0,False,False,2026-05-21T12:00:00Z,2026-05-22T13:33:08Z,Ministry of Defence,Department of Defence Production,Aswaniveh1,services_home_ve54336454_mont
9353678,GEM/2026/R/670103,GEM/2026/B/7484220,RA,Cyber Security Audit - Security and Compliance Audit,Cyber Security Audit - Security and Compliance Audit,1,1,2,0,False,False,2026-05-21T11:00:00Z,2026-05-22T13:08:01Z,,Revenue and Relief Department Jammu and Kashmir,psigr,services_home_cybe_cybe
9349340,GEM/2026/B/7557970,,Bid,Monthly Basis Cab & Taxi Hiring Services - Premium Sedan; 2500 km x 320 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - Premium Sedan; 2500 km x 320 hours; Local 24*7,1,1,2,0,False,False,2026-05-19T12:53:45Z,2026-05-22T13:00:00Z,Ministry of Finance,Department of Revenue,AOCITAPPEAL1,services_home_ve54336454_mont
9333995,GEM/2026/B/7544333,,Bid,Safes (V3) ISI Marked to IS 550,Safes (V3) ISI Marked to IS 550,1,1,2,0,False,False,2026-05-15T12:11:57Z,2026-05-22T13:00:00Z,Ministry of Finance,Department of Financial Services,SBI16700.BUYCON3,home_lawe_secu_lock_safe
9312444,GEM/2026/B/7524690,,Bid,"Markers and Highlighters,Markers and Highlighters,Markers and Highlighters,Markers and Highlighters","Markers and Highlighters,Markers and Highlighters,Markers and Highlighters,Markers and Highlighters,Staplers(V3),Staplers(V3),Paper Punch Machine(V2),Paper Punch Machine(V2),Eraser (V2),Black Lead Pencils (V3) Conforming to IS 1375,Manual Pencil Sharpener (V3),Correction Fluid Pen(V3),Register (V2)",487,13,2,0,False,False,2026-05-11T12:48:52Z,2026-05-22T13:00:00Z,Ministry of Civil Aviation,AI ENGINEERING SERVICES LIMITED,PRIYANKAMUNJE,"home_offi_of54864251_writ_ma88840171,home_offi_of54864251_desk_stap,home_offi_of54864251_desk_pape,home_offi_of45811733_corr_er22287203,home_offi_of54864251_writ_bl76151428,home_offi_of54864251_desk_ma57421716,home_offi_of45811733_corr_co21752864,home_offi_of64586874_plan_regi"
9317617,GEM/2026/B/7529287,,Bid,"Starting Coil Generator,Switch Rotary Generator,Carbonator Assy Generator,Belt VE AX 49 LP Generato","Starting Coil Generator,Switch Rotary Generator,Carbonator Assy Generator,Belt VE AX 49 LP Generator,Wheel Gear Governor Generator,Coupling Generator",6,6,2,0,False,True,2026-05-12T12:55:40Z,2026-05-22T13:00:00Z,Ministry of Defence,Department of Military Affairs,buycon4425.ia.pb@gembuyer.in,home_boq_boql_boql_boq
9317530,GEM/2026/B/7529209,,Bid,"Steering Joint Assy,Valve Relay Air Pressure,Pipe Assy Air Supply,Stop Light Switch,Distance Piece,","Steering Joint Assy,Valve Relay Air Pressure,Pipe Assy Air Supply,Stop Light Switch,Distance Piece,Oil Seal,Flange",12,7,2,0,False,True,2026-05-12T12:38:50Z,2026-05-22T13:00:00Z,Ministry of Defence,Department of Military Affairs,lkgurjar,home_boq_boql_boql_boq
9317501,GEM/2026/B/7529181,,Bid,"Seat Cover for RE,Seat Handle for RE,Foot Rest for RE MT,Silencer for RE,Exhaust Pipe for RE,Air Fi","Seat Cover for RE,Seat Handle for RE,Foot Rest for RE MT,Silencer for RE,Exhaust Pipe for RE,Air Filter for RE,Patrol Tank Cap for RE,Brake Shoe Rear for RE,Rear Shocker Original RE,Speedometer Cable for RE,Clutch Disc for ALS,Solenoid Switch for Tata vehicle,Drive Assy for Tata vehicle,Hose for Kraz vehicle,Hose Pipe for Kraz Vehicle",17,15,2,0,False,True,2026-05-12T12:35:08Z,2026-05-22T13:00:00Z,Ministry of Defence,Department of Military Affairs,Tsgclk@183,home_boq_boql_boql_boq
9317451,GEM/2026/B/7529136,,Bid,"PRESSURE ROLLER OF HP M1005,TEFLON SLEEVE OF HP M1005,FUSION HEATER OF HP M1005,MAINTENANCE BOX OF ","PRESSURE ROLLER OF HP M1005,TEFLON SLEEVE OF HP M1005,FUSION HEATER OF HP M1005,MAINTENANCE BOX OF EPSON L1250 PRINTER,UPS BTY 12 7AH EXIDE,BTY 12V 7AH EXIDE",12,6,2,0,False,True,2026-05-12T12:28:45Z,2026-05-22T13:00:00Z,Ministry of Defence,Department of Military Affairs,Sanjay@863,home_boq_boql_boql_boq
9317442,GEM/2026/B/7529128,,Bid,RO Plant with Genset and Trolley,RO Plant with Genset and Trolley,1,1,2,0,False,False,2026-05-12T12:30:53Z,2026-05-22T13:00:00Z,,Panchayat Raj Department Bihar,PR-RATANPURA-V51-MGR,home_dist_indu_puri_ropl
9317312,GEM/2026/B/7529005,,Bid,"Pressure Plate for Kraz,Door Inner Beeding for Kraz,Diaphragm for Kraz,Gasket Intermediate Exhaust ","Pressure Plate for Kraz,Door Inner Beeding for Kraz,Diaphragm for Kraz,Gasket Intermediate Exhaust Manifold,Ammeter for Kraz,Oil Seal for Kraz,Bulb for Kraz Military vehicle,Gasket Cylinder Block Sump for Kraz,Gasket Cyl Head for Kraz,Radiator Cap for Kraz,Gasket Exterme Exhaust Manifold for Kraz,Silencer Gasket for Kraz,Temp Sending Unit for Kraz,Oil Seal Transfer Case for Kraz,Tappet Cover Seal for Kraz,Gasket Set Turbocharger for kraz",122,16,2,0,False,True,2026-05-12T12:17:00Z,2026-05-22T13:00:00Z,Ministry of Defence,Department of Military Affairs,Tsgclk@183,home_boq_boql_boql_boq
9354491,GEM/2026/R/670178,GEM/2026/B/7506399,RA,Stationery Items,Stationery Items,1,1,2,1,False,False,2026-05-21T13:00:00Z,2026-05-22T13:00:00Z,Ministry of Defence,Department of Military Affairs,buyer708.ia.wb@gembuyer.in,home_univ_univ_univ_univ
9354429,GEM/2026/R/670173,GEM/2026/B/7419591,RA,Scanner (V3),Scanner (V3),1,1,2,0,False,False,2026-05-21T12:00:00Z,2026-05-22T12:12:44Z,Ministry of Health and Family Welfare,Department of Health and Family Welfare,mukesh.chaturvedi,home_info_comp_co14146508_sc51875061
9354205,GEM/2026/R/670153,GEM/2026/B/7522916,RA,"PHOSPHETIC COATING METAL,OIL FILTER 1 LTR,FUEL PIPE BIG,FUEL PIPE 19X19,SOLONOID SWITCH,DRIVE ASSY","PHOSPHETIC COATING METAL,OIL FILTER 1 LTR,FUEL PIPE BIG,FUEL PIPE 19X19,SOLONOID SWITCH,DRIVE ASSY",40,6,2,0,False,True,2026-05-21T12:00:00Z,2026-05-22T12:00:00Z,Ministry of Defence,Department of Military Affairs,BUYER284TSS,home_boq_boql_boql_boq
9348793,GEM/2026/B/7557483,,Bid,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; Prin","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; Printer; Service Provider",1,1,2,0,False,False,2026-05-19T12:05:18Z,2026-05-22T12:00:00Z,Ministry of Defence,Department of Military Affairs,AO_6613maintflt,services_home_repa_re22373363
9348408,GEM/2026/B/7557136,,Bid,Plain Copier Paper (V3) ISI Marked to IS 14490,Plain Copier Paper (V3) ISI Marked to IS 14490,300,1,2,0,False,False,2026-05-19T11:10:15Z,2026-05-22T12:00:00Z,Ministry of Defence,Department of Military Affairs,stnhq104,home_pape_pape_prin_plai
9317193,GEM/2026/B/7528899,,Bid,"Cap Stand 40 x 28 inch,Sofa with Table,Cane stand,Box Wall Hanging,Dinning Chair","Cap Stand 40 x 28 inch,Sofa with Table,Cane stand,Box Wall Hanging,Dinning Chair",8,5,2,0,False,True,2026-05-12T11:57:40Z,2026-05-22T12:00:00Z,Ministry of Defence,Department of Military Affairs,11idsrpo,home_boq_boql_boql_boq
9317184,GEM/2026/B/7528891,,Bid,"Steering Booster Repair Kit for Kraz,Steering Booster Pump Assy for Kraz,Main Timing Seal Set for K","Steering Booster Repair Kit for Kraz,Steering Booster Pump Assy for Kraz,Main Timing Seal Set for Kraz,Fuel Feed Pump Assy for Kraz,Oil Seal for Kraz",8,5,2,0,False,True,2026-05-12T11:57:17Z,2026-05-22T12:00:00Z,Ministry of Defence,Department of Military Affairs,Tsgclk@183,home_boq_boql_boql_boq
9317135,GEM/2026/B/7528847,,Bid,"Pressure Pipe Air Dryer to Air Tank,Air Dryer Repair Kit,Wheel Cyl Repair Kit,Brk Master Cyl Assy,O","Pressure Pipe Air Dryer to Air Tank,Air Dryer Repair Kit,Wheel Cyl Repair Kit,Brk Master Cyl Assy,Oil Filter Assy,Clutch Plate,Pressre Plat,Fuel Filter Assy 2 Line,Fuel Filter Assy 3 Line,Fan Belt,Combination Switch",16,11,2,0,False,True,2026-05-12T11:58:06Z,2026-05-22T12:00:00Z,Ministry of Defence,Department of Military Affairs,Pradeepyadav@856,home_boq_boql_boql_boq
9317129,GEM/2026/B/7528841,,Bid,"Filter Air Cleaner,Air filter,Air filter,Suspension Bush kit,Hooter Assy,ROCKER ARM,Repair Kit Spri","Filter Air Cleaner,Air filter,Air filter,Suspension Bush kit,Hooter Assy,ROCKER ARM,Repair Kit Spring Brake Actuator,Taper Roller Bearing,Assy Release Cable comp,Chain Sprocket kit,Bearing clutch release,Water Separator assy",27,12,2,0,False,True,2026-05-12T11:46:46Z,2026-05-22T12:00:00Z,Ministry of Defence,Department of Military Affairs,gbalakeerthi.894h@gov.in,home_boq_boql_boql_boq
9317016,GEM/2026/B/7528735,,Bid,"PERFUMED PHENOL,LIQUID HANDWASH,GLASS CLEANER LIQUID,STICK BOTHA,DISINFECTANT BLEACHING POWDER,DETE","PERFUMED PHENOL,LIQUID HANDWASH,GLASS CLEANER LIQUID,STICK BOTHA,DISINFECTANT BLEACHING POWDER,DETERGENT POWDER,DISHWASHING ANTIBACTERIAL BAR,GRASS CUTTING WIRE WITH FILTER AND HEAD",305,8,2,0,False,True,2026-05-12T11:35:33Z,2026-05-22T12:00:00Z,Ministry of Defence,Department of Military Affairs,HQ34WEUSTORE,home_boq_boql_boql_boq
