id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9279336,GEM/2026/B/7494994,,Bid,"H1 B 5350-000017 ABRASIVE PAPER GLASS IS GRIT 150 SIZE O,H1 B 5350-000011 ABRASIVE CLOTH GLASS IS G","H1 B 5350-000017 ABRASIVE PAPER GLASS IS GRIT 150 SIZE O,H1 B 5350-000011 ABRASIVE CLOTH GLASS IS GRIT 150 SIZE OF,H1 B 5350-000009 ABRASIVES CLOTH EMERY OR CORUNDUM SIZE O,H1 B 5350-000025 ABRASIVE PAPER EMERY OR CORUNDUM IS GRIT,H1 5350-000028 ABRASIVE PAPER EMERY OR CORUNDUM IS GRIT,G1 5320-000286 RIVETS SNAP HEAD COPPER 3MM DIAX12MM LEN,H3 5530-000218 PLY WOOD FOR GENERAL PURPOSES BWR-AA 7 P,H3 5530-000226 PLYWOOD FOR GENERAL PURPOSES BWR-AB 7PLY,H2 4020-000095 SPUN YARN HEMP TARRED 3 YARN",2925,9,2,0,False,True,2026-05-01T20:48:05Z,2026-05-12T09:00:00Z,Ministry of Defence,Department of Military Affairs,kvsingh@224abod,home_boq_boql_boql_boq
9307719,GEM/2026/R/665473,GEM/2026/B/7506235,RA,Tactical Knee and Elbow Pad (V2),Tactical Knee and Elbow Pad (V2),2260,1,2,0,False,False,2026-05-09T22:00:00Z,2026-05-12T09:00:00Z,Ministry of Defence,Department of Military Affairs,ProcurementOfficer1,home_lawe_pers_safe_tact
9307701,GEM/2026/R/665470,GEM/2026/B/7459407,RA,"Fd Toilet Bio of size 7 point 32m x 7 point 10m x 4 point 40m height,Cement 43 Grade OPC packed in ","Fd Toilet Bio of size 7 point 32m x 7 point 10m x 4 point 40m height,Cement 43 Grade OPC packed in HDPE bag each 50 kg wt,Coarse sand free from vegetation,Coarse aggregate 20mm graded,Coarse aggregate 40 mm graded,Coarse Aggregate 40 to 63 mm graded,stone for RR Masonary less than 6 inch,Mild steel bar of size 6 to 8 mm dia,Mild steel bar of size 10 mm dia,Water proofing compound,Supply of 4 KLD High Altitude Bio Digester Tank with 4 oblique 5 CUM tank Dimension 2m Length x 2m Breadth x 1m Height,Water Storage tank triple layer 1000 Ltrs,Fabrication from Structural steel section for staging of water storage tank made of capacity 500 oblique 1000 ltrs made out of MS angle iron frame of size 50 x 50 x 6mm thick,IWC of vitreous china squatting Pan Orissa pattern of size 580mmx440mm comma dark coloured with S trap,WC European with PVC flushing cistern of 10 Ltr capacity,Flushing Cistern PVC combi flush of capacity 10 ltr incl brackets and flush pipe complete,Looking mirror of size 600 x450 x 5mm with 4mm ply baki",2303,130,2,0,False,True,2026-05-09T22:00:00Z,2026-05-12T09:00:00Z,Ministry of Defence,Department of Military Affairs,work-123@nic.in,home_boq_boql_boql_boq
9310309,GEM/2026/R/665756,GEM/2026/B/7455150,RA,"LAPTOP/SIMILAR DEVICES,LAPTOP/SIMILAR DEVICES,LAPTOP/SIMILAR DEVICES","LAPTOP/SIMILAR DEVICES,LAPTOP/SIMILAR DEVICES,LAPTOP/SIMILAR DEVICES",3,3,2,1,False,False,2026-05-10T23:00:00Z,2026-05-12T09:00:00Z,Ministry of Defence,Department of Military Affairs,PANKAJ.U@54,home_univ_univ_univ_univ
9310303,GEM/2026/R/665755,GEM/2026/B/7455175,RA,"KND NIV BK-4,8010-000288,7210-000018,8010-000132,8010-000128,8030-000032","KND NIV BK-4,8010-000288,7210-000018,8010-000132,8010-000128,8030-000032",4693,6,2,0,False,True,2026-05-10T23:00:00Z,2026-05-12T09:00:00Z,Ministry of Defence,Department of Military Affairs,PROC@72,home_boq_boql_boql_boq
9310293,GEM/2026/R/665751,GEM/2026/B/7452535,RA,Light Weight Running Shoes (V3) (MHA),Light Weight Running Shoes (V3) (MHA),2131,1,2,0,False,False,2026-05-10T23:00:00Z,2026-05-12T09:00:00Z,Ministry of Defence,Department of Military Affairs,OIC@ICW,home_appa_foot_athl_li58634300
9310288,GEM/2026/R/665750,GEM/2026/B/7452539,RA,Flannelette rolls of cm width (Defence),Flannelette rolls of cm width (Defence),17669,1,2,0,False,False,2026-05-10T23:00:00Z,2026-05-12T09:00:00Z,Ministry of Defence,Department of Military Affairs,OIC@ICW,home_mine_fabr_spec_flan
9310282,GEM/2026/B/7522868,,Bid,"REMOTE ACCESS & SUPPORT SOFTWARE,REMOTE ACCESS & SUPPORT SOFTWARE,REMOTE ACCESS & SUPPORT SOFTWARE","REMOTE ACCESS & SUPPORT SOFTWARE,REMOTE ACCESS & SUPPORT SOFTWARE,REMOTE ACCESS & SUPPORT SOFTWARE",27,3,2,0,False,False,2026-05-09T22:00:40Z,2026-05-12T09:00:00Z,Ministry of Defence,Department of Military Affairs,pandey65,home_info_soft_ne44572311_remo
9310263,GEM/2026/R/665747,GEM/2026/B/7452534,RA,Track Suits (IAF),Track Suits (IAF),1514,1,2,0,False,False,2026-05-10T22:00:00Z,2026-05-12T09:00:00Z,Ministry of Defence,Department of Military Affairs,OIC@ICW,home_appa_clot_suit_tr14880215
9309407,GEM/2026/B/7522077,,Bid,Repair and Overhauling Service - Buses for State Road Transport; TATA MOTORS; Yes; Buyer Premises,Repair and Overhauling Service - Buses for State Road Transport; TATA MOTORS; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-09T14:20:20Z,2026-05-12T09:00:00Z,Ministry of Defence,Department of Military Affairs,dyslobkt38,services_home_gene
9309386,GEM/2026/B/7522059,,Bid,Signage Board (V4),Signage Board (V4),40,1,2,0,False,False,2026-05-09T14:15:41Z,2026-05-12T09:00:00Z,Ministry of Defence,Department of Defence,BUY7NCC,home_publ_sign_sign_si88236380
9270946,GEM/2026/B/7487431,,Bid,"Ligament Length,Lateral expansion gauge,Lateral expansion gauge,Tong Type A,Tong Type B,Squareness ","Ligament Length,Lateral expansion gauge,Lateral expansion gauge,Tong Type A,Tong Type B,Squareness checking gauge,2 mm deep V notch,2 mm deep U notch",14,8,2,0,False,True,2026-05-02T08:35:12Z,2026-05-12T09:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,MMSTLBUYER3,home_boq_boql_boql_boq
9269910,GEM/2026/B/7486490,,Bid,XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),1000,1,2,0,False,False,2026-05-02T11:26:50Z,2026-05-12T09:00:00Z,Ministry of Railways,Indian Railways,srdmmtpj,home_powe_elec_elec_xl32325872
9267315,GEM/2026/B/7484120,,Bid,"CRANK SHAFT ASSY,PISTON ASSY,PISTON RING,CYL LINER,CRANK SHAFT OIL SEAL","CRANK SHAFT ASSY,PISTON ASSY,PISTON RING,CYL LINER,CRANK SHAFT OIL SEAL",9,5,2,0,False,True,2026-04-28T14:52:39Z,2026-05-12T09:00:00Z,Ministry of Defence,Department of Military Affairs,buycon1817.ia.jk@gembuyer.in,home_boq_boql_boql_boq
9258620,GEM/2026/B/7476471,,Bid,XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),9650,1,2,0,False,False,2026-04-28T13:22:37Z,2026-05-12T09:00:00Z,Ministry of Railways,Indian Railways,dms1hq,home_powe_elec_elec_xl32325872
9255957,GEM/2026/B/7474081,,Bid,Backhoe Loaders (V3),Backhoe Loaders (V3),1,1,2,0,False,False,2026-04-25T16:28:38Z,2026-05-12T09:00:00Z,,Urban Development Department Uttar Pradesh,Buyernppunnao,home_buil_heav_eart_ba64060517
9142957,GEM/2026/B/7374611,,Bid,Backhoe Loaders (V3),Backhoe Loaders (V3),1,1,2,0,False,False,2026-04-07T17:09:45Z,2026-05-12T09:00:00Z,Ministry of Railways,Indian Railways,dcmmamv@nr.railnet.gov.in,home_buil_heav_eart_ba64060517
9297241,GEM/2026/R/664526,GEM/2026/B/7454249,RA,Construction Material Cement OPC 43 Grade packed in HDPE bag each 50 kg wt conforming to IS 8112 or,"Construction Material Cement OPC 43 Grade packed in HDPE bag each 50 kg wt conforming to IS 8112 or 1989 Make Birla Gold or Ambuja or Ultratech or ACC or JK or Dalmiya,Coarse sand free from vegetation,Coarse aggregate 20 mm graded,Coarse aggregate 40 mm graded,Hardcore 63 to 90mm graded,AAC Blocks of size 600x200x150mm Make Brikolite,NCL,Nuconor and equivalent,Mild Steel Bars of size 8 mm dia Conform to IS 432 Part 1 1982 TMT Bar Make TATA SAIL JSW or equivalent,Mild Steel Bars of size 10 mm dia Conform to IS 432 Part 1 1982 TMT Bar Make TATA, SAIL, JSW or equivalent,Mild Steel Bars of size 12 mm dia Conform to IS 432 Part 1 1982 TMT Bar Make TATA, SAIL, JSW or equivalent,Mild Steel Bars of size 16 mm dia Conform to IS 432 Part 1 1982 TMT Bar Make TATA, SAIL, JSW or equivalent,MS Binding wire Make TATA, SAIL, JSW or equivalent,Wooden plank for shuttering II class wood of size 3.0 x0.3 x0.026 m,Acrylic emulsion paint of approved brand on new concrete surface of Make berger, Asian, Nerolac or equivalent,Wooden ",69628,68,2,0,True,True,2026-05-07T23:00:00Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,Epo@10,home_boq_boql_boql_boq
9307663,GEM/2026/R/665465,GEM/2026/B/7476955,RA,Supply Construction of Pre Engineered MLS Building MLS 10.44 x 6.10 x 4.75 Mtr hight 1.50 M enclose,"Supply Construction of Pre Engineered MLS Building MLS 10.44 x 6.10 x 4.75 Mtr hight 1.50 M enclosed verandah in front or rear sidewith living room covered slope roof as per TS and drawing attached,Ceramic tiles of size 600 x 600 mm for floor thickness between 9 to 10 mm thick Make Johnson or Kajaria or Orient or Equivalent 1st quality conforming to IS 156 to 2006,White Cement conforming to IS 8042 to 1989 Make ACC or Birla White or Ambuja or Equivalent,Curtain arrangement drapery and rod made of 25 mm dia and 1600 mm long pre coated MS pipe with fancy type ends suitable fixing arrangement for the curtain rod s per TS,Distribution box 8 Way SPN 240 volts copper bus bar and neutral link earthing stud conforming to IS 13032 and IS 8623 double door type Make Havells or Legrand or Land T or Equivalent,MCB SPN 240 volts 32 Amps Make Havells or Finolex or Polycab or Natural white or Equivalent,MCB SP 6 to 32 Amps Make Havells or Finolex or Polycab or Natural white or Equivalent,PVC tape 19 mm wide 5 m long Make Hav",7320,57,2,0,False,True,2026-05-09T21:00:00Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,Epo@10,home_boq_boql_boql_boq
9278647,GEM/2026/B/7494382,,Bid,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Supply & Installat","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Supply & Installation of Library Hall In Bokhra Samiti; Supply & Installation of Library Hall In Bokhra Samiti; Service Provider",1,1,2,0,False,False,2026-05-01T14:38:03Z,2026-05-11T21:00:00Z,,Rural Development Department Bihar,BOKHRAP,services_home_repa_re22373363
9277654,GEM/2026/B/7493486,,Bid,"NOZZLE,SHOE BRAKE,PIPE FUEL,AIR PRESSURE PIPE,TAPPER ROLLER BRG,IAC MOTOR ASSY,CARBURATOR ASSY,SENS","NOZZLE,SHOE BRAKE,PIPE FUEL,AIR PRESSURE PIPE,TAPPER ROLLER BRG,IAC MOTOR ASSY,CARBURATOR ASSY,SENSOR RTL,CALIPER PAD,FUEL FILTER CARTRIDGE,BRAKE SHOE REAR,SUSPENSION BUSHING KIT,BALL JOINT LOWER,ASSY FUEL FILTER,BRAKE PAD,ASSY KIT LINED SHOE",28,16,2,0,False,True,2026-04-30T20:15:06Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9277652,GEM/2026/B/7493484,,Bid,Desert Cooler,Desert Cooler,5,1,2,1,False,False,2026-04-30T20:16:05Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,kanchanthapa.272k,home_univ_univ_univ_univ
9275220,GEM/2026/B/7491264,,Bid,LED Machine Work Lamp,LED Machine Work Lamp,70,1,2,0,False,False,2026-04-30T14:30:36Z,2026-05-11T21:00:00Z,,Home Department Bihar,pankajkumarbgp,home_el05420327_ligh_ligh_mach
9275143,GEM/2026/B/7491193,,Bid,"Leave Certificate Pad,MT Car Diary,Mileage Card,Vehicle Check Diary,RP Vehicle Check,DO Pad Big,DO ","Leave Certificate Pad,MT Car Diary,Mileage Card,Vehicle Check Diary,RP Vehicle Check,DO Pad Big,DO Pad Small,Individual Firing Record Card,Vehicle Fitnesss Record Diary",2244,9,2,0,False,True,2026-04-30T20:55:33Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Defence,saumyapratik.568h@gov.in,home_boq_boql_boql_boq
9278181,GEM/2026/B/7493955,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-05-01T11:49:42Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-DND-GPGUJRA,home_ve66014551_moto_pass_ec71260103
9264729,GEM/2026/B/7481790,,Bid,Sodium Hypochlorite Solution for Water Maker - ONGC,Sodium Hypochlorite Solution for Water Maker - ONGC,160,1,2,0,False,False,2026-04-27T20:16:40Z,2026-05-11T21:00:00Z,,Urban Development Department Uttar Pradesh,buycon.obra,home_chem_comp_inor_so57772263
9264139,GEM/2026/B/7481267,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-04-27T17:36:00Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-DND-GUDUM,home_ve66014551_moto_pass_ec71260103
9218410,GEM/2026/B/7440232,,Bid,"Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8,Title9,Title10,Title11,Title12,Title13,Titl","Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8,Title9,Title10,Title11,Title12,Title13,Title14",57,14,2,0,False,True,2026-04-17T20:18:22Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,gembuyermdc,home_boq_boql_boql_boq
9277654,GEM/2026/B/7493486,,Bid,"NOZZLE,SHOE BRAKE,PIPE FUEL,AIR PRESSURE PIPE,TAPPER ROLLER BRG,IAC MOTOR ASSY,CARBURATOR ASSY,SENS","NOZZLE,SHOE BRAKE,PIPE FUEL,AIR PRESSURE PIPE,TAPPER ROLLER BRG,IAC MOTOR ASSY,CARBURATOR ASSY,SENSOR RTL,CALIPER PAD,FUEL FILTER CARTRIDGE,BRAKE SHOE REAR,SUSPENSION BUSHING KIT,BALL JOINT LOWER,ASSY FUEL FILTER,BRAKE PAD,ASSY KIT LINED SHOE",28,16,2,0,False,True,2026-04-30T20:15:06Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9277652,GEM/2026/B/7493484,,Bid,Desert Cooler,Desert Cooler,5,1,2,1,False,False,2026-04-30T20:16:05Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,kanchanthapa.272k,home_univ_univ_univ_univ
9275220,GEM/2026/B/7491264,,Bid,LED Machine Work Lamp,LED Machine Work Lamp,70,1,2,0,False,False,2026-04-30T14:30:36Z,2026-05-11T21:00:00Z,,Home Department Bihar,pankajkumarbgp,home_el05420327_ligh_ligh_mach
9275143,GEM/2026/B/7491193,,Bid,"Leave Certificate Pad,MT Car Diary,Mileage Card,Vehicle Check Diary,RP Vehicle Check,DO Pad Big,DO ","Leave Certificate Pad,MT Car Diary,Mileage Card,Vehicle Check Diary,RP Vehicle Check,DO Pad Big,DO Pad Small,Individual Firing Record Card,Vehicle Fitnesss Record Diary",2244,9,2,0,False,True,2026-04-30T20:55:33Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Defence,saumyapratik.568h@gov.in,home_boq_boql_boql_boq
9278181,GEM/2026/B/7493955,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-05-01T11:49:42Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-DND-GPGUJRA,home_ve66014551_moto_pass_ec71260103
9279332,GEM/2026/B/7494990,,Bid,"Hasson Cloth Jut Brown,Bubble Roll 100 Mtr,Foam Roll 50 Mtr Thickness 5 mm,Thermocol Thickness 1 In","Hasson Cloth Jut Brown,Bubble Roll 100 Mtr,Foam Roll 50 Mtr Thickness 5 mm,Thermocol Thickness 1 Inch,Steel Box Size Length 4 Ft Width 3 Ft Height 3 Ft,Steel Box Size Length 3 Ft Width 1.5 Ft Height 1.5 Ft",979,6,2,0,False,True,2026-05-01T20:52:20Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,SAYANTAN067,home_boq_boql_boql_boq
9279311,GEM/2026/B/7494969,,Bid,"Supply of Superstructure of Large Living Shelter,Supply of Construction Material,Supply of electron","Supply of Superstructure of Large Living Shelter,Supply of Construction Material,Supply of electronic,Supply of Earthing Items,Supply of Lightening Conductor,Supply of Furniture Items",6,6,2,0,False,True,2026-05-01T20:16:28Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,Epo@54,home_boq_boql_boql_boq
9279332,GEM/2026/B/7494990,,Bid,"Hasson Cloth Jut Brown,Bubble Roll 100 Mtr,Foam Roll 50 Mtr Thickness 5 mm,Thermocol Thickness 1 In","Hasson Cloth Jut Brown,Bubble Roll 100 Mtr,Foam Roll 50 Mtr Thickness 5 mm,Thermocol Thickness 1 Inch,Steel Box Size Length 4 Ft Width 3 Ft Height 3 Ft,Steel Box Size Length 3 Ft Width 1.5 Ft Height 1.5 Ft",979,6,2,0,False,True,2026-05-01T20:52:20Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,SAYANTAN067,home_boq_boql_boql_boq
9279311,GEM/2026/B/7494969,,Bid,"Supply of Superstructure of Large Living Shelter,Supply of Construction Material,Supply of electron","Supply of Superstructure of Large Living Shelter,Supply of Construction Material,Supply of electronic,Supply of Earthing Items,Supply of Lightening Conductor,Supply of Furniture Items",6,6,2,0,False,True,2026-05-01T20:16:28Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,Epo@54,home_boq_boql_boql_boq
9279310,GEM/2026/B/7494968,,Bid,Ac riffiling xenon,Ac riffiling xenon,1,1,2,1,False,False,2026-05-01T20:05:26Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,Mishra_66,home_univ_univ_univ_univ
9279307,GEM/2026/B/7494965,,Bid,Security Manpower Service (Version 2.0) - Office/Commercial/Institutions/ Residential; Unarmed Secu,"Security Manpower Service (Version 2.0) - Office/Commercial/Institutions/ Residential; Unarmed Security Guard,Security Manpower Service (Version 2.0) - Office/Commercial/Institutions/ Residential; SWEEPER,Security Manpower Service (Version 2.0) - Office/Commercial/Institutions/ Residential; MALI/GARDNER",7,3,2,0,False,False,2026-05-01T20:52:15Z,2026-05-11T21:00:00Z,Ministry of Education,Department of School Education and Literacy,BUYERKVBHATHINDA4,services_home_manp_se16760331
9279212,GEM/2026/B/7494891,,Bid,Portable Toilet,Portable Toilet,1,1,2,0,False,False,2026-05-01T18:35:43Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-LAKADIWADI-FFC-V-MGR,home_land_port_port_port
9277787,GEM/2026/B/7493600,,Bid,Potable Water Purification System DE - Ionization Based,Potable Water Purification System DE - Ionization Based,1,1,2,0,False,False,2026-04-30T22:15:49Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-LAKHANPUR-V52-MGR,home_clea_wate_wate_po45484267
9277777,GEM/2026/B/7493593,,Bid,Potable Water Purification System DE - Ionization Based,Potable Water Purification System DE - Ionization Based,1,1,2,0,False,False,2026-04-30T22:07:32Z,2026-05-11T21:00:00Z,,Panchayat Raj Department Bihar,PR-PIPRADEWAS-V2-MAKER,home_clea_wate_wate_po45484267
9277774,GEM/2026/B/7493590,,Bid,Potable Water Purification System DE - Ionization Based,Potable Water Purification System DE - Ionization Based,1,1,2,0,False,False,2026-04-30T22:06:13Z,2026-05-11T21:00:00Z,,Panchayat Raj Department Bihar,PR-PIPRADEWAS-V2-MAKER,home_clea_wate_wate_po45484267
9277769,GEM/2026/B/7493585,,Bid,Potable Water Purification System DE - Ionization Based,Potable Water Purification System DE - Ionization Based,1,1,2,0,False,False,2026-04-30T22:04:58Z,2026-05-11T21:00:00Z,,Panchayat Raj Department Bihar,PR-PIPRADEWAS-V2-MAKER,home_clea_wate_wate_po45484267
9240576,GEM/2026/B/7460042,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-04-21T11:29:58Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-PATELI-FFC-V-MGR,home_ve66014551_moto_pass_ec71260103
9277777,GEM/2026/B/7493593,,Bid,Potable Water Purification System DE - Ionization Based,Potable Water Purification System DE - Ionization Based,1,1,2,0,False,False,2026-04-30T22:07:32Z,2026-05-11T21:00:00Z,,Panchayat Raj Department Bihar,PR-PIPRADEWAS-V2-MAKER,home_clea_wate_wate_po45484267
9277774,GEM/2026/B/7493590,,Bid,Potable Water Purification System DE - Ionization Based,Potable Water Purification System DE - Ionization Based,1,1,2,0,False,False,2026-04-30T22:06:13Z,2026-05-11T21:00:00Z,,Panchayat Raj Department Bihar,PR-PIPRADEWAS-V2-MAKER,home_clea_wate_wate_po45484267
9277769,GEM/2026/B/7493585,,Bid,Potable Water Purification System DE - Ionization Based,Potable Water Purification System DE - Ionization Based,1,1,2,0,False,False,2026-04-30T22:04:58Z,2026-05-11T21:00:00Z,,Panchayat Raj Department Bihar,PR-PIPRADEWAS-V2-MAKER,home_clea_wate_wate_po45484267
9248545,GEM/2026/B/7467305,,Bid,tab Bracvecto,tab Bracvecto,24,1,2,1,False,False,2026-04-22T20:15:40Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,SQM@vethosp6,home_univ_univ_univ_univ
9310206,GEM/2026/R/665744,GEM/2026/B/7398482,RA,Track Suits (IAF),Track Suits (IAF),4612,1,2,0,False,False,2026-05-10T21:00:00Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,DyComdt@124,home_appa_clot_suit_tr14880215
9277654,GEM/2026/B/7493486,,Bid,"NOZZLE,SHOE BRAKE,PIPE FUEL,AIR PRESSURE PIPE,TAPPER ROLLER BRG,IAC MOTOR ASSY,CARBURATOR ASSY,SENS","NOZZLE,SHOE BRAKE,PIPE FUEL,AIR PRESSURE PIPE,TAPPER ROLLER BRG,IAC MOTOR ASSY,CARBURATOR ASSY,SENSOR RTL,CALIPER PAD,FUEL FILTER CARTRIDGE,BRAKE SHOE REAR,SUSPENSION BUSHING KIT,BALL JOINT LOWER,ASSY FUEL FILTER,BRAKE PAD,ASSY KIT LINED SHOE",28,16,2,0,False,True,2026-04-30T20:15:06Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9277652,GEM/2026/B/7493484,,Bid,Desert Cooler,Desert Cooler,5,1,2,1,False,False,2026-04-30T20:16:05Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,kanchanthapa.272k,home_univ_univ_univ_univ
9254573,GEM/2026/B/7472822,,Bid,Tractors (V1),Tractors (V1),1,1,2,0,False,False,2026-04-24T12:46:26Z,2026-05-11T21:00:00Z,,Urban Development Department Uttar Pradesh,BUYCONSANDI@11,home_ve66014551_moto_spec_trac
9287016,GEM/2026/B/7501707,,Bid,Signage Board (V4),Signage Board (V4),1,1,2,0,False,False,2026-05-06T20:56:39Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,33@cib3,home_publ_sign_sign_si88236380
9273069,GEM/2026/B/7489322,,Bid,"Revolving Chair (V5),Chair for General Purpose,Plastic Chairs For General Purposes conforming to IS","Revolving Chair (V5),Chair for General Purpose,Plastic Chairs For General Purposes conforming to IS 13713 (V3)",152,3,2,0,False,False,2026-04-29T22:38:23Z,2026-05-11T21:00:00Z,,Urban Development Department Uttar Pradesh,buyer3.kurara,"home_fu14684684_acco_fu82806882_re71201828,home_fu14684684_acco_fu82806882_fixe,home_fu14684684_acco_fu82806882_plas"
9254573,GEM/2026/B/7472822,,Bid,Tractors (V1),Tractors (V1),1,1,2,0,False,False,2026-04-24T12:46:26Z,2026-05-11T21:00:00Z,,Urban Development Department Uttar Pradesh,BUYCONSANDI@11,home_ve66014551_moto_spec_trac
9218410,GEM/2026/B/7440232,,Bid,"Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8,Title9,Title10,Title11,Title12,Title13,Titl","Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8,Title9,Title10,Title11,Title12,Title13,Title14",57,14,2,0,False,True,2026-04-17T20:18:22Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,gembuyermdc,home_boq_boql_boql_boq
9207302,GEM/2026/B/7430396,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-04-09T17:56:17Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-KUANGONDI-FFC-V-MGR,home_ve66014551_moto_pass_ec71260103
9206954,GEM/2026/B/7430077,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-04-09T17:02:02Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-PACHERA-FFC-V-MGR,home_ve66014551_moto_pass_ec71260103
9205733,GEM/2026/B/7428949,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-04-09T14:57:06Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-KANDEY-FFC-V11-MGR,home_ve66014551_moto_pass_ec71260103
9205165,GEM/2026/B/7428428,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-04-09T12:51:57Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-KOPEDERA-FFC-V-MGR,home_ve66014551_moto_pass_ec71260103
9204464,GEM/2026/B/7427779,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-04-09T11:55:33Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-SALHAITOLA--FFC-V-MGR,home_ve66014551_moto_pass_ec71260103
9202585,GEM/2026/B/7426087,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-04-08T17:18:36Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-GIDHALI-FFC-V2-MGR,home_ve66014551_moto_pass_ec71260103
9201726,GEM/2026/B/7425297,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-04-08T16:06:58Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-ARMURKASA-FFC-V-MGR,home_ve66014551_moto_pass_ec71260103
9246118,GEM/2026/B/7465107,,Bid,Inflatable Dummy Gun,Inflatable Dummy Gun,1,1,2,1,False,False,2026-04-29T20:14:29Z,2026-05-11T21:00:00Z,Ministry of Defence,Department of Military Affairs,dtflog21,home_univ_univ_univ_univ
9243026,GEM/2026/B/7462271,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-04-21T18:02:48Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-THEMABUJURG-FFC-V-MGR,home_ve66014551_moto_pass_ec71260103
9229921,GEM/2026/B/7450607,,Bid,E-cart for Goods,E-cart for Goods,1,1,2,0,False,False,2026-04-17T15:04:20Z,2026-05-11T21:00:00Z,,Department of Panchayati Raj,PR-ADEYJHAR-FFC-V-MGR,home_ve66014551_moto_pass_ec71260103
