id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9262490,GEM/2026/B/7479793,,Bid,provision of air conditioner at MES IB,provision of air conditioner at MES IB,2,1,2,1,False,False,2026-05-05T17:00:00Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,BSONGT,home_univ_univ_univ_univ
9320016,GEM/2026/B/7531531,,Bid,"Repair and Overhauling Service - Main engine 8000 series MTU; MTU, Germany; No; Buyer Premises","Repair and Overhauling Service - Main engine 8000 series MTU; MTU, Germany; No; Buyer Premises",1,1,2,0,False,False,2026-05-12T16:57:03Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Defence,dtodhq-11,services_home_gene
9291074,GEM/2026/B/7505425,,Bid,Operation And Maintenance Of Substation - Carriage of Earth Electrode,Operation And Maintenance Of Substation - Carriage of Earth Electrode,1,1,2,0,False,False,2026-05-05T16:55:55Z,2026-05-15T17:00:00Z,,Energy Department Uttar Pradesh,AE@agra03,services_home_op43301481_op57361558
9291072,GEM/2026/B/7505423,,Bid,Environmental Chamber,Environmental Chamber,1,1,2,0,False,False,2026-05-05T16:40:22Z,2026-05-15T17:00:00Z,,Rural Development Department Bihar,sirahi.01,home_labo_labo_la13633747_envi
9291018,GEM/2026/B/7505374,,Bid,"K6 KND NIV BK 19 SS BUCKET 16 LTR,CH 8415-000051 SHORTS KNEADERS S-1,K6 KND NIV BK 19 SS BUCKET 16 ","K6 KND NIV BK 19 SS BUCKET 16 LTR,CH 8415-000051 SHORTS KNEADERS S-1,K6 KND NIV BK 19 SS BUCKET 16 LTR,K6 KND NIV BK 27 POTATO PEELER MANUAL SS,F1 5120-000310 HANDLES HAMMER 305MM,K6 7340-000188 KNIFE VEG SS 200MM LONG BLADE 8 INCH,K6 7330-000013 KETTLE TEA ALMN 2 Point 3 LTRSR,J2 7240-000023 FUNNEL FILLING OIL COOKER MK 1,F1 5120-000093 PLIERS SEALING LEAD 150 MM,J1 5110-001210 HANDLE POWRAH WOODEN,J2 7105-000021 STOOL CAMP MARK-1,J2 7110-000026 BOXES MOBILE OFFICE,J2 7310-000112 COOKER OIL BLOW-LAMP BURNER,J2 7310-000113 COBL BURNER CASING MK-2,J2 7310-000115 COBL BURNER CASING MK-2 PLATED FRONT",36,15,2,0,False,True,2026-05-05T16:36:12Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,CAMPQMLP,home_boq_boql_boql_boq
9290990,GEM/2026/B/7505347,,Bid,"Procurement of Bolt, 103 6716,Procurement of Mount Flexible, 196 0405,Procurement of Mount Flexible","Procurement of Bolt, 103 6716,Procurement of Mount Flexible, 196 0405,Procurement of Mount Flexible, 266 5354",8,3,2,1,False,False,2026-05-05T16:41:11Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Defence,shubham.sharma,home_univ_univ_univ_univ
9290951,GEM/2026/B/7505312,,Bid,"H1 8010-000290 OIL LINSEED RAW,H1 A 8010-000234 PAINT RFU MARKING DARK BROWN,H1 8040-000147 FEVICOL","H1 8010-000290 OIL LINSEED RAW,H1 A 8010-000234 PAINT RFU MARKING DARK BROWN,H1 8040-000147 FEVICOL SR-998,FTV PT 40900C M SEAL,CN 8465-000675 WHISTLE BALL,K8 3920-000002 CART HAND NO 1 MK- 2,K6 KND-NIV-BK-9 BOARD FOOD CHOPPING POLYMER,K6 7340-000036 KNIFE COOK 230 MM,K6 KND-NIV-BK-24 STRAINER TEA STAINLESS STEEL120 MM BOWL,K6 7330-000081 UC 45 MEN SET DEGCHIE 330 MM LID,K6 7330-001291 FRYING PAN MP 10 INCH 255MM DIA C-BOTTOM,K6 KND-NIV-BK-40 STAINLESS STEEL PARAT MED WITH LID,K6 7340-000187 UC 4-6 MEN SET SS CHAMCHA,K6 7340-000188 KNIFE VEG SS 200MM LONG BLADE 8 INCH,K6 7350-000342 UC 50 and 150 MEN SET JUG SS 2 LTR,K6 KND-NIV-BK-36 STAINLESS STEEL HAMAM DASTA,K6 KND-NIV-BK-29 UC 50 AND 150 MEN SET KARCHIE SS 510 MM,K6 KND-NIV-BK-28 UC 50 and 150 MEN SET PONA SS,K6 KND-NIV-BK-37 UC 50 and 150 M-S SS SPOON 425 MM,K6 KND-NIV-BK-26 UC 50 M-S MASALA BOX SS 7 CNTNR 500GM",66,20,2,0,False,True,2026-05-05T16:29:59Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,CAMPQMLP,home_boq_boql_boql_boq
9290945,GEM/2026/B/7505306,,Bid,Environmental Chamber,Environmental Chamber,1,1,2,0,False,False,2026-05-05T16:29:41Z,2026-05-15T17:00:00Z,,Rural Development Department Bihar,sirahi.01,home_labo_labo_la13633747_envi
9290870,GEM/2026/B/7505236,,Bid,"Wiper superior,Harpic,Glue Stick,Gum Bottle 150ml 200ml Make Kores,Stapler No 10,Stapler No10 Pin,S","Wiper superior,Harpic,Glue Stick,Gum Bottle 150ml 200ml Make Kores,Stapler No 10,Stapler No10 Pin,Stapler No 24 6,Stapler No 24 6 Pin,Dusting Cloth Various Colour,Pencil Natraj,Colin,Ball Pen Reynolds,Pilot Pen V5,Adhesive Flags,Coconut Broom,Broom Phool,Air Freshner,Black Marker Permanent,Black Marker Temp,File Cover Footscap size,Tape Transparent 2 65 Mtr,Tape Transparent 1 65 Mtr,Envelope 220x310mm A4 Size,Envelope 110x220mm White,Tape Red Green Blue,Hand Wash Dettol,Pocha,Brown Tape 2 inch,Highlighters all colour,Erasers,Sharpener,Paper Clip Big Med Small,Ink White Fluid,Agarbati,Tolite Brush,Toliet Acid,Tags Big Small,Paper Cutter,Pen Blue Uniball",979,39,2,0,False,True,2026-05-05T16:21:38Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,GEPROJECTAMB,home_boq_boql_boql_boq
9290792,GEM/2026/B/7505161,,Bid,"H4 8135-000102 TAPE PAPER BROWN GUMMED W 40MM X L200M,H1 B 6840-000001 BLEACHING POWDER STABILISHED","H4 8135-000102 TAPE PAPER BROWN GUMMED W 40MM X L200M,H1 B 6840-000001 BLEACHING POWDER STABILISHED,H1 B 6840-000007 NAPTHALENE BALLS,G1 5315-000659 NAILS STEEL WIRE ROUND 50MM X 2 5 MM,H1 B 6840-000007 NAPTHALENE BALLS,H2 4020-000195 TWINE JUTE,H7 6505-000020 CHLOROXYLENOL SOLUTION,K5 7920-000060 BROOM COUNTRY,H1 8040-000147 FEVICOL SR-998,H1 B 5350-000008 ABRASIVES CLOTH EMERY OR CORUNDUM SIZE O,H1 B 6840-000001 BLEACHING POWDER STABILISHED,G2 9650-000018 LEAD INGOT,H1 B 6810-000014 ACID SULPHURIC PURE,H1 8030-000032 MINERAL JELLY AMMUNATION,H1 B 6850-000017 POWDER CLEANSING,H1 8010-000290 OIL LINSEED RAW,FTV PT 40900CM SEAL",156,17,2,0,False,True,2026-05-05T16:21:34Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,CAMPQMLP,home_boq_boql_boql_boq
9290710,GEM/2026/B/7505082,,Bid,Custom Bid for Services - Providing of 2 nos of Skilled Workmen for Office Assistance at BPCL Kappa,Custom Bid for Services - Providing of 2 nos of Skilled Workmen for Office Assistance at BPCL Kappalur Despatch Unit,1,1,2,0,False,False,2026-05-05T16:28:16Z,2026-05-15T17:00:00Z,Ministry of Petroleum and Natural Gas,Bharat Petroleum Corporation Ltd,ramiahsermathur@bharatpetroleum.in,services_home_cust
9325283,GEM/2026/R/667217,GEM/2026/B/7223698,RA,Octagonal Pole (V2),Octagonal Pole (V2),11,1,2,0,False,False,2026-05-14T17:00:00Z,2026-05-15T17:00:00Z,,Panchayats and Rural Housing Department Gujarat,tdo.daskroi,home_el05420327_ligh_port_oc40878326
9325209,GEM/2026/R/667211,GEM/2026/B/7506553,RA,"Monthly Basis Cab and Taxi Hiring Service - Without Fuel - SUV; Maruti Suzuki Ertiga, Maruti Suzuki","Monthly Basis Cab and Taxi Hiring Service - Without Fuel - SUV; Maruti Suzuki Ertiga, Maruti Suzuki XL6, Mahindra Bolero; 2022; 75,000-1,00,000 kms; A/C; 12",1,1,2,0,False,False,2026-05-14T17:00:00Z,2026-05-15T17:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,6109748,services_home_ve54336454_mo21675431
9281454,GEM/2026/B/7496880,,Bid,PARALLEL KEY (HW-277.01) -- FULLY M/CD ITEM AS PER DRG. 31050124007 REV. 01 WITH MATL. HW10683 REV.,"PARALLEL KEY (HW-277.01) -- FULLY M/CD ITEM AS PER DRG. 31050124007 REV. 01 WITH MATL. HW10683 REV. 03,FITTED KEY L= 268 (HW-399.115) -- ITEM AS PER DRG. 41062556004 REV. 00 WITH MATL. HW10683 REV. 03",34,2,2,1,False,False,2026-05-02T16:21:20Z,2026-05-15T17:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,shadab@bhel.in,home_univ_univ_univ_univ
9291074,GEM/2026/B/7505425,,Bid,Operation And Maintenance Of Substation - Carriage of Earth Electrode,Operation And Maintenance Of Substation - Carriage of Earth Electrode,1,1,2,0,False,False,2026-05-05T16:55:55Z,2026-05-15T17:00:00Z,,Energy Department Uttar Pradesh,AE@agra03,services_home_op43301481_op57361558
9291072,GEM/2026/B/7505423,,Bid,Environmental Chamber,Environmental Chamber,1,1,2,0,False,False,2026-05-05T16:40:22Z,2026-05-15T17:00:00Z,,Rural Development Department Bihar,sirahi.01,home_labo_labo_la13633747_envi
9291018,GEM/2026/B/7505374,,Bid,"K6 KND NIV BK 19 SS BUCKET 16 LTR,CH 8415-000051 SHORTS KNEADERS S-1,K6 KND NIV BK 19 SS BUCKET 16 ","K6 KND NIV BK 19 SS BUCKET 16 LTR,CH 8415-000051 SHORTS KNEADERS S-1,K6 KND NIV BK 19 SS BUCKET 16 LTR,K6 KND NIV BK 27 POTATO PEELER MANUAL SS,F1 5120-000310 HANDLES HAMMER 305MM,K6 7340-000188 KNIFE VEG SS 200MM LONG BLADE 8 INCH,K6 7330-000013 KETTLE TEA ALMN 2 Point 3 LTRSR,J2 7240-000023 FUNNEL FILLING OIL COOKER MK 1,F1 5120-000093 PLIERS SEALING LEAD 150 MM,J1 5110-001210 HANDLE POWRAH WOODEN,J2 7105-000021 STOOL CAMP MARK-1,J2 7110-000026 BOXES MOBILE OFFICE,J2 7310-000112 COOKER OIL BLOW-LAMP BURNER,J2 7310-000113 COBL BURNER CASING MK-2,J2 7310-000115 COBL BURNER CASING MK-2 PLATED FRONT",36,15,2,0,False,True,2026-05-05T16:36:12Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,CAMPQMLP,home_boq_boql_boql_boq
9290990,GEM/2026/B/7505347,,Bid,"Procurement of Bolt, 103 6716,Procurement of Mount Flexible, 196 0405,Procurement of Mount Flexible","Procurement of Bolt, 103 6716,Procurement of Mount Flexible, 196 0405,Procurement of Mount Flexible, 266 5354",8,3,2,1,False,False,2026-05-05T16:41:11Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Defence,shubham.sharma,home_univ_univ_univ_univ
9290951,GEM/2026/B/7505312,,Bid,"H1 8010-000290 OIL LINSEED RAW,H1 A 8010-000234 PAINT RFU MARKING DARK BROWN,H1 8040-000147 FEVICOL","H1 8010-000290 OIL LINSEED RAW,H1 A 8010-000234 PAINT RFU MARKING DARK BROWN,H1 8040-000147 FEVICOL SR-998,FTV PT 40900C M SEAL,CN 8465-000675 WHISTLE BALL,K8 3920-000002 CART HAND NO 1 MK- 2,K6 KND-NIV-BK-9 BOARD FOOD CHOPPING POLYMER,K6 7340-000036 KNIFE COOK 230 MM,K6 KND-NIV-BK-24 STRAINER TEA STAINLESS STEEL120 MM BOWL,K6 7330-000081 UC 45 MEN SET DEGCHIE 330 MM LID,K6 7330-001291 FRYING PAN MP 10 INCH 255MM DIA C-BOTTOM,K6 KND-NIV-BK-40 STAINLESS STEEL PARAT MED WITH LID,K6 7340-000187 UC 4-6 MEN SET SS CHAMCHA,K6 7340-000188 KNIFE VEG SS 200MM LONG BLADE 8 INCH,K6 7350-000342 UC 50 and 150 MEN SET JUG SS 2 LTR,K6 KND-NIV-BK-36 STAINLESS STEEL HAMAM DASTA,K6 KND-NIV-BK-29 UC 50 AND 150 MEN SET KARCHIE SS 510 MM,K6 KND-NIV-BK-28 UC 50 and 150 MEN SET PONA SS,K6 KND-NIV-BK-37 UC 50 and 150 M-S SS SPOON 425 MM,K6 KND-NIV-BK-26 UC 50 M-S MASALA BOX SS 7 CNTNR 500GM",66,20,2,0,False,True,2026-05-05T16:29:59Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,CAMPQMLP,home_boq_boql_boql_boq
9290945,GEM/2026/B/7505306,,Bid,Environmental Chamber,Environmental Chamber,1,1,2,0,False,False,2026-05-05T16:29:41Z,2026-05-15T17:00:00Z,,Rural Development Department Bihar,sirahi.01,home_labo_labo_la13633747_envi
9290870,GEM/2026/B/7505236,,Bid,"Wiper superior,Harpic,Glue Stick,Gum Bottle 150ml 200ml Make Kores,Stapler No 10,Stapler No10 Pin,S","Wiper superior,Harpic,Glue Stick,Gum Bottle 150ml 200ml Make Kores,Stapler No 10,Stapler No10 Pin,Stapler No 24 6,Stapler No 24 6 Pin,Dusting Cloth Various Colour,Pencil Natraj,Colin,Ball Pen Reynolds,Pilot Pen V5,Adhesive Flags,Coconut Broom,Broom Phool,Air Freshner,Black Marker Permanent,Black Marker Temp,File Cover Footscap size,Tape Transparent 2 65 Mtr,Tape Transparent 1 65 Mtr,Envelope 220x310mm A4 Size,Envelope 110x220mm White,Tape Red Green Blue,Hand Wash Dettol,Pocha,Brown Tape 2 inch,Highlighters all colour,Erasers,Sharpener,Paper Clip Big Med Small,Ink White Fluid,Agarbati,Tolite Brush,Toliet Acid,Tags Big Small,Paper Cutter,Pen Blue Uniball",979,39,2,0,False,True,2026-05-05T16:21:38Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,GEPROJECTAMB,home_boq_boql_boql_boq
9290870,GEM/2026/B/7505236,,Bid,"Wiper superior,Harpic,Glue Stick,Gum Bottle 150ml 200ml Make Kores,Stapler No 10,Stapler No10 Pin,S","Wiper superior,Harpic,Glue Stick,Gum Bottle 150ml 200ml Make Kores,Stapler No 10,Stapler No10 Pin,Stapler No 24 6,Stapler No 24 6 Pin,Dusting Cloth Various Colour,Pencil Natraj,Colin,Ball Pen Reynolds,Pilot Pen V5,Adhesive Flags,Coconut Broom,Broom Phool,Air Freshner,Black Marker Permanent,Black Marker Temp,File Cover Footscap size,Tape Transparent 2 65 Mtr,Tape Transparent 1 65 Mtr,Envelope 220x310mm A4 Size,Envelope 110x220mm White,Tape Red Green Blue,Hand Wash Dettol,Pocha,Brown Tape 2 inch,Highlighters all colour,Erasers,Sharpener,Paper Clip Big Med Small,Ink White Fluid,Agarbati,Tolite Brush,Toliet Acid,Tags Big Small,Paper Cutter,Pen Blue Uniball",979,39,2,0,False,True,2026-05-05T16:21:38Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,GEPROJECTAMB,home_boq_boql_boql_boq
9290792,GEM/2026/B/7505161,,Bid,"H4 8135-000102 TAPE PAPER BROWN GUMMED W 40MM X L200M,H1 B 6840-000001 BLEACHING POWDER STABILISHED","H4 8135-000102 TAPE PAPER BROWN GUMMED W 40MM X L200M,H1 B 6840-000001 BLEACHING POWDER STABILISHED,H1 B 6840-000007 NAPTHALENE BALLS,G1 5315-000659 NAILS STEEL WIRE ROUND 50MM X 2 5 MM,H1 B 6840-000007 NAPTHALENE BALLS,H2 4020-000195 TWINE JUTE,H7 6505-000020 CHLOROXYLENOL SOLUTION,K5 7920-000060 BROOM COUNTRY,H1 8040-000147 FEVICOL SR-998,H1 B 5350-000008 ABRASIVES CLOTH EMERY OR CORUNDUM SIZE O,H1 B 6840-000001 BLEACHING POWDER STABILISHED,G2 9650-000018 LEAD INGOT,H1 B 6810-000014 ACID SULPHURIC PURE,H1 8030-000032 MINERAL JELLY AMMUNATION,H1 B 6850-000017 POWDER CLEANSING,H1 8010-000290 OIL LINSEED RAW,FTV PT 40900CM SEAL",156,17,2,0,False,True,2026-05-05T16:21:34Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,CAMPQMLP,home_boq_boql_boql_boq
9290710,GEM/2026/B/7505082,,Bid,Custom Bid for Services - Providing of 2 nos of Skilled Workmen for Office Assistance at BPCL Kappa,Custom Bid for Services - Providing of 2 nos of Skilled Workmen for Office Assistance at BPCL Kappalur Despatch Unit,1,1,2,0,False,False,2026-05-05T16:28:16Z,2026-05-15T17:00:00Z,Ministry of Petroleum and Natural Gas,Bharat Petroleum Corporation Ltd,ramiahsermathur@bharatpetroleum.in,services_home_cust
9290682,GEM/2026/B/7505054,,Bid,"J2 KND NIV CAMP 43 CONTAINER FOOD PLASTIC 5 POINT 5 LTRS,K5 7330-000232 MEASURE CONICAL 5 LTRS,J2 7","J2 KND NIV CAMP 43 CONTAINER FOOD PLASTIC 5 POINT 5 LTRS,K5 7330-000232 MEASURE CONICAL 5 LTRS,J2 7310-000116 COLBURNER CHOKE TUBE,J2 7310-000120 COBL CAP FILLING MK II,J2 310-000126COBL PUMP ROD,J2 7310-000127 COBL PUMP SPRING,K1 7125-000041 CABINET STORAGE MEAT AND MILK MK-II,K1 7320-000158 TABLE FOLDING COOK HOUSE MK-IV SS TOP,K1 7320-000023 MEAT CHEST,K1 8530-000008 HOLDERS SOAP SHAVING MK-2,K5 3740-000076 SPRAYER HAND ANTI INSECTS,K5 8530-000012 BRUSHES NAIL MK-II,K6 6530-001480 BASIN WASH ALUMINIUM,K6 330-000021 SCOOP HAND FLOUR MK-2,J2 7330-000195 PRESSURE COOKER 6 LTR COMPLETE,J2 7330-000220 PRESSURE COOKER 22 LTR COMPLETE,K6 5120-423117 UC 4-6 MEN SET SLAB WOODEN,K6 7240-000546 BUCKET SS 215MM 6L WITH LID,K6 7330-000078 UC 45 MEN SET DEGCHIE 305 MM,K6 7330-000080 UTENSIL COOKING 45 MEN SET DEGCHIE 330MM",41,20,2,0,False,True,2026-05-05T16:07:56Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,CAMPQMLP,home_boq_boql_boql_boq
9290668,GEM/2026/B/7505041,,Bid,"1333108,2204365,2204362,2204361,2205949","1333108,2204365,2204362,2204361,2205949",6,5,2,0,False,True,2026-05-05T16:54:05Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,204@FWC2,home_boq_boql_boql_boq
9290635,GEM/2026/B/7505009,,Bid,AMMONIA DONOR FOR CYANIDE– FREE CADMIUM PLATING SOLUTION SIMILAR TO SAFE PLATE AMMONIA DONOR OF M,AMMONIA DONOR FOR CYANIDE– FREE CADMIUM PLATING SOLUTION SIMILAR TO SAFE PLATE AMMONIA DONOR OF M/S,200,1,2,1,False,False,2026-05-05T16:03:55Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Defence Production,buyer86.iof.tn@gembuyer.in,home_univ_univ_univ_univ
9290597,GEM/2026/B/7504971,,Bid,Environmental Chamber,Environmental Chamber,1,1,2,0,False,False,2026-05-05T16:24:38Z,2026-05-15T17:00:00Z,,Rural Development Department Bihar,sirahi.01,home_labo_labo_la13633747_envi
9290458,GEM/2026/B/7504840,,Bid,Facility Management Services - LumpSum Based - T AND P ITEMS; T AND P ITEMS; Consumables to be prov,Facility Management Services - LumpSum Based - T AND P ITEMS; T AND P ITEMS; Consumables to be provided by service provider (inclusive in contract cost),1,1,2,0,False,False,2026-05-05T16:18:54Z,2026-05-15T17:00:00Z,,Public Works Department Delhi,pwdm4143,services_home_fa85086605_fa43870134
9290454,GEM/2026/B/7504836,,Bid,Potable Water Purification System DE - Ionization Based,Potable Water Purification System DE - Ionization Based,1,1,2,0,False,False,2026-05-05T16:15:50Z,2026-05-15T17:00:00Z,,Department of Panchayati Raj,PR-MARDI-FFC-V3-MGR,home_clea_wate_wate_po45484267
9289260,GEM/2026/B/7503742,,Bid,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS ,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),180,1,2,0,False,False,2026-05-05T14:17:12Z,2026-05-15T17:00:00Z,,Urban Development Department Uttar Pradesh,Buyernaibazar,home_el05420327_ligh_exte_le13704051
9325806,GEM/2026/R/667268,GEM/2026/B/7440936,RA,"BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6,BOQ 7,BOQ 8","BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6,BOQ 7,BOQ 8",88413,8,2,0,False,True,2026-05-14T17:00:00Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,Prov_Officer123,home_boq_boql_boql_boq
9325796,GEM/2026/R/667266,GEM/2025/B/7039403,RA,HIGH-SPEED INDUSTRIAL GRADE ADC CHIP,HIGH-SPEED INDUSTRIAL GRADE ADC CHIP,300,1,2,1,False,False,2026-05-14T17:00:00Z,2026-05-15T17:00:00Z,PMO,Department of Atomic Energy,apoone,home_univ_univ_univ_univ
9325782,GEM/2026/R/667265,GEM/2026/B/7403503,RA,"Bus Hiring Service - Short Term - Outstation; 25-27; Semi Deluxe (SDX); 600,Bus Hiring Service - Sh","Bus Hiring Service - Short Term - Outstation; 25-27; Semi Deluxe (SDX); 600,Bus Hiring Service - Short Term - Local; 25-27; Non Deluxe (NDX); 120,Bus Hiring Service - Short Term - Local; 49-52; Deluxe (DLX); 120,Vehicle Hiring Service - Per Vehicle-Day basis - Sedan; 2021; Local; Plain; 120Kms x 12Hrs; Round Trip,Vehicle Hiring Service - Per Vehicle-Day basis - Premium Sedan; 2021; Local; Plain; 120Kms x 12Hrs; Round Trip,Bus Hiring Service - Short Term - Local; 13-15; Non Deluxe (NDX); 120,Vehicle Hiring Service - Per Vehicle-Day basis - Luxury SUV/MUV; 2021; Local; Plain; 120Kms x 12Hrs; Round Trip",400,7,2,0,False,False,2026-05-14T17:00:00Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Defence,lpicgskaraikal,"services_home_ve54336454_bush,services_home_ve54336454_ve03875333"
9325780,GEM/2026/R/667264,GEM/2026/B/7441006,RA,Titanium Sheet,Titanium Sheet,5245,1,2,0,False,False,2026-05-14T17:00:00Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,procoffr@25dou,home_st67220504_st70234713_tita_tita
9325771,GEM/2026/R/667262,GEM/2026/B/7181426,RA,Personal Decontamination Kit (PDK) MK-II,Personal Decontamination Kit (PDK) MK-II,2745,1,2,1,False,False,2026-05-14T17:00:00Z,2026-05-15T17:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,dcproc-ndrf@gov.in,home_univ_univ_univ_univ
9325747,GEM/2026/R/667261,GEM/2026/B/7423276,RA,Tri Butyl Borate (TBB),Tri Butyl Borate (TBB),30000,1,2,1,False,False,2026-05-14T17:00:00Z,2026-05-15T17:00:00Z,Ministry of Petroleum and Natural Gas,Balmer Lawrie and Company Limited,sahu.y,home_univ_univ_univ_univ
9325724,GEM/2026/R/667260,GEM/2026/B/7436361,RA,Coat Parka (MHA),Coat Parka (MHA),1184,1,2,0,False,False,2026-05-14T17:00:00Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,procoffr@25dou,home_appa_clot_coat_co67022474
9325499,GEM/2026/R/667246,GEM/2026/B/7473664,RA,"Table Steel,Visitor Chair,Steel almirah,Bench for Vice,Stool,Ladder","Table Steel,Visitor Chair,Steel almirah,Bench for Vice,Stool,Ladder",84,6,2,0,False,True,2026-05-14T17:00:00Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,DCWENO2VIZAG,home_boq_boql_boql_boq
9325417,GEM/2026/R/667235,GEM/2026/B/7475423,RA,Track Suits (IAF),Track Suits (IAF),2140,1,2,0,False,False,2026-05-14T17:00:00Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,procoffr@25dou,home_appa_clot_suit_tr14880215
9325285,GEM/2026/R/667218,GEM/2026/B/7481912,RA,"10226733,10243478,10243528,10266691,10289265","10226733,10243478,10243528,10266691,10289265",116,5,2,0,False,True,2026-05-14T17:00:00Z,2026-05-15T17:00:00Z,Ministry of Defence,Department of Military Affairs,lpclk1254,home_boq_boql_boql_boq
9281454,GEM/2026/B/7496880,,Bid,PARALLEL KEY (HW-277.01) -- FULLY M/CD ITEM AS PER DRG. 31050124007 REV. 01 WITH MATL. HW10683 REV.,"PARALLEL KEY (HW-277.01) -- FULLY M/CD ITEM AS PER DRG. 31050124007 REV. 01 WITH MATL. HW10683 REV. 03,FITTED KEY L= 268 (HW-399.115) -- ITEM AS PER DRG. 41062556004 REV. 00 WITH MATL. HW10683 REV. 03",34,2,2,1,False,False,2026-05-02T16:21:20Z,2026-05-15T17:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,shadab@bhel.in,home_univ_univ_univ_univ
9236889,GEM/2026/B/7456757,,Bid,Tanker on Agricultural Trailer,Tanker on Agricultural Trailer,1,1,2,0,False,False,2026-04-25T16:33:15Z,2026-05-15T17:00:00Z,,Urban Development Department Uttar Pradesh,pao3.np.ekdil,home_ve66014551_moto_spec_tank
9325016,GEM/2026/R/667200,GEM/2026/B/7279874,RA,Custom Bid for Services - RPNC265010 Annual Rate contract for Mechanized cleaning mopping of electr,Custom Bid for Services - RPNC265010 Annual Rate contract for Mechanized cleaning mopping of electrical sub stations and cleaning of transformer yards cable Cellars and electrical panels jointly at Panipat Refinery and Panipat Naphtha Cracker,1,1,2,0,True,False,2026-05-14T16:00:00Z,2026-05-15T16:28:09Z,Ministry of Petroleum and Natural Gas,INDIAN OIL CORPORATION LIMITED,PRIYANSHU_GUPTA_520073,services_home_cust
9323223,GEM/2026/R/667083,GEM/2026/B/7172131,RA,Entry and Mid Level Desktop Computer,Entry and Mid Level Desktop Computer,16,1,2,0,False,False,2026-05-14T13:00:00Z,2026-05-15T16:15:17Z,Ministry of Defence,Department of Defence Production,DFUAVPROC,home_info_comp_comp_entr
9324600,GEM/2026/R/667179,GEM/2026/B/7461354,RA,Second Hand Empty Gunny Bags(V2),Second Hand Empty Gunny Bags(V2),5000,1,2,0,False,False,2026-05-14T16:00:00Z,2026-05-15T16:13:57Z,Ministry of Consumer Affairs Food and Public Distribution,Department of Food and Public Distribution,storage,home_mate_pack_pack_seco
9322785,GEM/2026/R/667038,GEM/2026/B/7430253,RA,"STONE CHIPS, WELL GRADED PURE, 16MM DOWN","STONE CHIPS, WELL GRADED PURE, 16MM DOWN",1000,1,2,1,False,False,2026-05-14T13:00:00Z,2026-05-15T16:12:02Z,Ministry of Steel,Steel Authority of India Limited,kumkummishra,home_univ_univ_univ_univ
9324859,GEM/2026/R/667194,GEM/2026/B/7522779,RA,Pedestrian-Controlled Lawn Mower,Pedestrian-Controlled Lawn Mower,1,1,2,0,False,False,2026-05-14T16:00:00Z,2026-05-15T16:10:16Z,Ministry of Defence,Department of Military Affairs,george2222,home_to77633157_hand_agri_pede
9324434,GEM/2026/R/667165,GEM/2026/B/7492956,RA,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,150,1,2,0,False,False,2026-05-14T15:00:00Z,2026-05-15T16:08:28Z,Ministry of Defence,Department of Military Affairs,slo_40wg,home_powe_batt_batt_st87064165
