id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9304095,GEM/2026/B/7517268,,Bid,Repair and Overhauling Service - REPAIR OF BYCYCLE COMPLETE; REPAIR OF BYCYCLE COMPLETE; Yes; Buyer,Repair and Overhauling Service - REPAIR OF BYCYCLE COMPLETE; REPAIR OF BYCYCLE COMPLETE; Yes; Buyer Premises,4,1,2,0,False,False,2026-05-08T12:21:36Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,LPOFFR,services_home_gene
9303874,GEM/2026/B/7517060,,Bid,Repair and Overhauling Service - built up trucks; EICHER; Yes; Buyer Premises,Repair and Overhauling Service - built up trucks; EICHER; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-08T12:32:18Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,BSOTENGA,services_home_gene
9274530,GEM/2026/B/7490628,,Bid,Modular Toilet,Modular Toilet,1,1,2,0,False,False,2026-04-30T13:18:51Z,2026-05-13T13:00:00Z,,Urban Development Department Uttar Pradesh,pao1.np.jattari,home_land_port_port_modu
9278415,GEM/2026/B/7494168,,Bid,"Cartridge TN 269,Cartridge Canon,HP 166 Cartridge,Ink Pad of Epson Printer,HD colour night vision c","Cartridge TN 269,Cartridge Canon,HP 166 Cartridge,Ink Pad of Epson Printer,HD colour night vision camera CP Plus,CP Plus cable bundel 90 Mtr,Camera installation",23,7,2,0,False,True,2026-05-01T12:52:10Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_boq_boql_boql_boq
9278386,GEM/2026/B/7494143,,Bid,"Canon Printer Repair,DG Conf attendance Hiring of tech sp for one day,Video Conf device on rent,Rep","Canon Printer Repair,DG Conf attendance Hiring of tech sp for one day,Video Conf device on rent,Repair of Brother Printer,Repair of EPSON Colour Printer",8,5,2,0,False,True,2026-05-01T12:45:27Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_boq_boql_boql_boq
9278329,GEM/2026/B/7494090,,Bid,"New Year Calander printing 2026,Polycab Optima wire 2.5 mm,Doublefoam lb 205 Chair Leatheerite Indu","New Year Calander printing 2026,Polycab Optima wire 2.5 mm,Doublefoam lb 205 Chair Leatheerite Indus Super FOR Conf Room,Repair of LED lights,Repair of LED Border lights",30,5,2,0,False,True,2026-05-01T12:37:16Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_boq_boql_boql_boq
9278282,GEM/2026/B/7494046,,Bid,"Repairing of Doors and Windows,Servicing of Water Dispensers,Servicing of compactors,Servicing of p","Repairing of Doors and Windows,Servicing of Water Dispensers,Servicing of compactors,Servicing of photocopier machine HP MFP E 731 and Xerox B 7125,Repairs of Chairs and Polishing",28,5,2,0,False,True,2026-05-01T12:18:39Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_boq_boql_boql_boq
9278260,GEM/2026/B/7494027,,Bid,Office Chair Model No DR-301 Alfa HB,Office Chair Model No DR-301 Alfa HB,4,1,2,1,False,False,2026-05-01T12:06:53Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_univ_univ_univ_univ
9266602,GEM/2026/B/7483481,,Bid,"ARMATURE ASSY 15 KVA,OIL FILTER 15 KVA,FUEL FILTER 30 KVA,AIR FILTER,PISTON RING SET,FUEL RETURN PI","ARMATURE ASSY 15 KVA,OIL FILTER 15 KVA,FUEL FILTER 30 KVA,AIR FILTER,PISTON RING SET,FUEL RETURN PIPE,AVR ASSY",10,7,2,0,False,True,2026-04-28T12:57:17Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,Buyer@52fwc,home_boq_boql_boql_boq
9278260,GEM/2026/B/7494027,,Bid,Office Chair Model No DR-301 Alfa HB,Office Chair Model No DR-301 Alfa HB,4,1,2,1,False,False,2026-05-01T12:06:53Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_univ_univ_univ_univ
9266602,GEM/2026/B/7483481,,Bid,"ARMATURE ASSY 15 KVA,OIL FILTER 15 KVA,FUEL FILTER 30 KVA,AIR FILTER,PISTON RING SET,FUEL RETURN PI","ARMATURE ASSY 15 KVA,OIL FILTER 15 KVA,FUEL FILTER 30 KVA,AIR FILTER,PISTON RING SET,FUEL RETURN PIPE,AVR ASSY",10,7,2,0,False,True,2026-04-28T12:57:17Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,Buyer@52fwc,home_boq_boql_boql_boq
9310533,GEM/2026/B/7523091,,Bid,Key Chain,Key Chain,500,1,2,0,False,False,2026-05-10T12:20:25Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,sachin.red.143@gmail.com,home_defe_secu_lock_keyc
9293065,GEM/2026/B/7507221,,Bid,LED Marine Lanterns,LED Marine Lanterns,5,1,2,0,False,False,2026-05-06T14:42:53Z,2026-05-13T13:00:00Z,Ministry of Petroleum and Natural Gas,NA,buyer401.ongcl.ap,home_comm_tr64227002_exte_ledm
9274530,GEM/2026/B/7490628,,Bid,Modular Toilet,Modular Toilet,1,1,2,0,False,False,2026-04-30T13:18:51Z,2026-05-13T13:00:00Z,,Urban Development Department Uttar Pradesh,pao1.np.jattari,home_land_port_port_modu
9312740,GEM/2026/R/666142,GEM/2026/B/7441377,RA,PT Uniform ( Sports Shorts ) - Defence,PT Uniform ( Sports Shorts ) - Defence,3057,1,2,0,False,False,2026-05-12T13:00:00Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,praveen.860w,home_appa_clot_slac_ptun
9312717,GEM/2026/R/666136,GEM/2026/B/7465088,RA,Track Suit with Detachable Hood (MHA),Track Suit with Detachable Hood (MHA),2105,1,2,0,False,False,2026-05-12T13:00:00Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,procoffr@25dou,home_appa_clot_suit_tr01607234
9312712,GEM/2026/R/666135,GEM/2026/B/7448335,RA,PT Uniform ( Sports Shorts ) - Defence,PT Uniform ( Sports Shorts ) - Defence,3473,1,2,0,False,False,2026-05-12T13:00:00Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,praveen.860w,home_appa_clot_slac_ptun
9312678,GEM/2026/R/666129,GEM/2026/B/7392860,RA,PRECAST LINED DRAIN V SHAPED,PRECAST LINED DRAIN V SHAPED,3339,1,2,1,False,False,2026-05-12T13:00:00Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Defence,Hazariseo@763,home_univ_univ_univ_univ
9312677,GEM/2026/R/666128,GEM/2026/B/7348557,RA,Refined Mustard Oil,Refined Mustard Oil,11175,1,2,1,False,False,2026-05-12T13:00:00Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,hcsupdep,home_univ_univ_univ_univ
9312485,GEM/2026/R/666096,GEM/2026/B/7480719,RA,"Chili (??? ?????),Cloves (????),Cumin (????),Fenugreek (???","Chili (??? ?????),Cloves (????),Cumin (????),Fenugreek (????),Mustard (Rai, Sarson) (???, ?????),Poppy Seed (Khas Khas) (????),Spices And Condiments - Coriander, Whole And Ground (V2) Conforming to IS 2443,Turmeric (Haldi) (?????),Large Cardamom (Badi Elaichi) as per IS 13446,Cinnamon (???????),Black Pepper (???? ?????),Dried Laurel or Dried Bay Leaf (??? ?????),Asafoetida (Hing) (????)",1510,13,2,0,False,False,2026-05-12T13:00:00Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,SLO740SU,"home_fo61163888_seas_herb_chil,home_fo61163888_seas_herb_clov,home_fo61163888_seas_herb_cumi,home_fo61163888_fr60725446_herb_fe18808273,home_fo61163888_fr60725446_must_must,home_fo61163888_seas_herb_popp,home_live_se83003113_spic_spic,home_fo61163888_fr60725446_herb_turm,home_food_seas_herb_larg,home_fo61163888_seas_herb_ci32621247,home_fo61163888_seas_herb_blac,home_fo61163888_fr36604557_herb_drie,home_fo61163888_seas_herb_asaf"
9312456,GEM/2026/R/666091,GEM/2026/B/7456769,RA,Cotton Yarn Waste (V2) as per IS 5485,Cotton Yarn Waste (V2) as per IS 5485,4000,1,2,0,False,False,2026-05-12T13:00:00Z,2026-05-13T13:00:00Z,,Industries and Mines Department Gujarat,store-ahd,home_mine_scra_nonm_co40562565
9312389,GEM/2026/R/666082,GEM/2026/B/7474482,RA,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Complex; Pr","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Complex; Precoated galvanized iron profile sheet (Metro Sheet); Service Provider",1,1,2,0,False,False,2026-05-12T13:00:00Z,2026-05-13T13:00:00Z,Ministry of Urban Development,URBAN DEVELOPMENT DEPARTMENT,farman.beg84@dda.gov.in,services_home_repa_re22373363
9312330,GEM/2026/R/666076,GEM/2026/B/7482728,RA,Garam Masala (??? ?????),Garam Masala (??? ?????),40,1,2,0,False,False,2026-05-12T13:00:00Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,SLO740SU,home_fo61163888_seas_herb_gara
9280540,GEM/2026/B/7496045,,Bid,"Split AC Servicing and Maintenance,Replace of Split AC 1.5 Ton Capacitor,Gas Re-Filing of Split AC ","Split AC Servicing and Maintenance,Replace of Split AC 1.5 Ton Capacitor,Gas Re-Filing of Split AC 1.5 Ton,Re-Shifting of Split AC,Window AC Servicing and Maintenance",25,5,2,0,False,True,2026-05-02T12:46:08Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_boq_boql_boql_boq
9280373,GEM/2026/B/7495893,,Bid,"Cat 6 Cable,Logitech Web Camera,POE Switch 8 Port,Media Converter,Logitech Slide Presenter","Cat 6 Cable,Logitech Web Camera,POE Switch 8 Port,Media Converter,Logitech Slide Presenter",209,5,2,0,False,True,2026-05-02T12:30:10Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,buyer_315,home_boq_boql_boql_boq
9280332,GEM/2026/B/7495856,,Bid,"HELICAL GEAR 4TH AND 5TH,HELICAL GEAR 2ND SPEED,DRIVE DOG,SHIFTING SLEEVE,352 DIA CLUTCH DISC ASSY ","HELICAL GEAR 4TH AND 5TH,HELICAL GEAR 2ND SPEED,DRIVE DOG,SHIFTING SLEEVE,352 DIA CLUTCH DISC ASSY 1.75 SPLINE,RADIATOR ASSY,SPEEDO CABLE 3.2 DIA 4300MM LING,PRESSURE MAGNET-19024324,PINION-19024305,CROSS PIN,CLIP SET,UJ KIT",17,12,2,0,False,True,2026-05-02T12:24:22Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,buycon1528.ia.rj@gembuyer.in,home_boq_boql_boql_boq
9293065,GEM/2026/B/7507221,,Bid,LED Marine Lanterns,LED Marine Lanterns,5,1,2,0,False,False,2026-05-06T14:42:53Z,2026-05-13T13:00:00Z,Ministry of Petroleum and Natural Gas,NA,buyer401.ongcl.ap,home_comm_tr64227002_exte_ledm
9189810,GEM/2026/B/7414717,,Bid,Manpower Outsourcing Services - Minimum wage - Semi-skilled; ITI; Non-IT Technical,Manpower Outsourcing Services - Minimum wage - Semi-skilled; ITI; Non-IT Technical,13,1,2,0,False,False,2026-05-02T12:59:14Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,ACWECONTCWEDDN,services_home_manp_manp
9224001,GEM/2026/B/7445188,,Bid,"Glucose,UREA,CREATININE,TOTAL BILIRUBIN,DIRECT BILIRUBIN,ALKALINE PHOSPHATE,SGOT AST,SGPT ALT,TOTAL","Glucose,UREA,CREATININE,TOTAL BILIRUBIN,DIRECT BILIRUBIN,ALKALINE PHOSPHATE,SGOT AST,SGPT ALT,TOTAL PROTEIN,CHOLESTEROL,TRIGLYCERIDE,HDL CHOLESTEROL,LDL CHOLESTEROL,URIC ACID,ALBUMIN,CALCIUM,HbA1C WITH CALIBRATOR,ERBA AUTOWASHPACK,ERBA NORM,ERBA PATH,XL MULTICAL,HbA1C Control High,HbA1C Control Low,PM Kit EM200,Elite H 580 Dil,Elite H 580 Lyse1,Elite H 580 Lyse2,Elite H 580 Lyse3,Hematology Control H,L,N ELITE H5 Control,Calibroter ELITE 580 Calibrator,PTI Cuvettes,PTI Cup,PTI Reagent prothrombin",9635,33,2,0,False,True,2026-04-22T12:58:19Z,2026-05-13T13:00:00Z,Ministry of Labour and Employment,NA,naazakha,home_boq_boql_boql_boq
9278282,GEM/2026/B/7494046,,Bid,"Repairing of Doors and Windows,Servicing of Water Dispensers,Servicing of compactors,Servicing of p","Repairing of Doors and Windows,Servicing of Water Dispensers,Servicing of compactors,Servicing of photocopier machine HP MFP E 731 and Xerox B 7125,Repairs of Chairs and Polishing",28,5,2,0,False,True,2026-05-01T12:18:39Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_boq_boql_boql_boq
9278260,GEM/2026/B/7494027,,Bid,Office Chair Model No DR-301 Alfa HB,Office Chair Model No DR-301 Alfa HB,4,1,2,1,False,False,2026-05-01T12:06:53Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_univ_univ_univ_univ
9266602,GEM/2026/B/7483481,,Bid,"ARMATURE ASSY 15 KVA,OIL FILTER 15 KVA,FUEL FILTER 30 KVA,AIR FILTER,PISTON RING SET,FUEL RETURN PI","ARMATURE ASSY 15 KVA,OIL FILTER 15 KVA,FUEL FILTER 30 KVA,AIR FILTER,PISTON RING SET,FUEL RETURN PIPE,AVR ASSY",10,7,2,0,False,True,2026-04-28T12:57:17Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,Buyer@52fwc,home_boq_boql_boql_boq
9189810,GEM/2026/B/7414717,,Bid,Manpower Outsourcing Services - Minimum wage - Semi-skilled; ITI; Non-IT Technical,Manpower Outsourcing Services - Minimum wage - Semi-skilled; ITI; Non-IT Technical,13,1,2,0,False,False,2026-05-02T12:59:14Z,2026-05-13T13:00:00Z,Ministry of Defence,Department of Military Affairs,ACWECONTCWEDDN,services_home_manp_manp
9224001,GEM/2026/B/7445188,,Bid,"Glucose,UREA,CREATININE,TOTAL BILIRUBIN,DIRECT BILIRUBIN,ALKALINE PHOSPHATE,SGOT AST,SGPT ALT,TOTAL","Glucose,UREA,CREATININE,TOTAL BILIRUBIN,DIRECT BILIRUBIN,ALKALINE PHOSPHATE,SGOT AST,SGPT ALT,TOTAL PROTEIN,CHOLESTEROL,TRIGLYCERIDE,HDL CHOLESTEROL,LDL CHOLESTEROL,URIC ACID,ALBUMIN,CALCIUM,HbA1C WITH CALIBRATOR,ERBA AUTOWASHPACK,ERBA NORM,ERBA PATH,XL MULTICAL,HbA1C Control High,HbA1C Control Low,PM Kit EM200,Elite H 580 Dil,Elite H 580 Lyse1,Elite H 580 Lyse2,Elite H 580 Lyse3,Hematology Control H,L,N ELITE H5 Control,Calibroter ELITE 580 Calibrator,PTI Cuvettes,PTI Cup,PTI Reagent prothrombin",9635,33,2,0,False,True,2026-04-22T12:58:19Z,2026-05-13T13:00:00Z,Ministry of Labour and Employment,NA,naazakha,home_boq_boql_boql_boq
9311282,GEM/2026/R/665918,GEM/2026/B/7385077,RA,Reciprocating Air Compressors - Electric Motor Driven,Reciprocating Air Compressors - Electric Motor Driven,1,1,2,0,False,False,2026-05-12T11:00:00Z,2026-05-13T12:43:45Z,Ministry of Chemicals and Fertilizers,Department of Pharmaceuticals,buyer1.niper.mohali,home_dist_in40220274_comp_reci
9311542,GEM/2026/R/665977,GEM/2026/B/7431555,RA,"Title1,Title2,Title3,Title4,Title5","Title1,Title2,Title3,Title4,Title5",1637,5,2,0,False,True,2026-05-12T11:00:00Z,2026-05-13T12:27:17Z,Ministry of Defence,Department of Defence,rnde-jdproc,home_boq_boql_boql_boq
9310178,GEM/2026/R/665741,GEM/2026/B/7358891,RA,Goods Transport Service – Per Trip based  Service - Open Water; Water Tank Truck; Medium Tanker,Goods Transport Service – Per Trip based  Service - Open Water; Water Tank Truck; Medium Tanker,730,1,2,0,False,False,2026-05-10T20:00:00Z,2026-05-13T12:26:32Z,Ministry of Defence,Department of Military Affairs,OC1@rfsr18,services_home_good_go26725013
9311280,GEM/2026/R/665916,GEM/2026/B/7279265,RA,NOTEBOOK 11 INCH 256 GB WIFI+ CELLULAR,NOTEBOOK 11 INCH 256 GB WIFI+ CELLULAR,4,1,2,1,False,False,2026-05-12T11:00:00Z,2026-05-13T12:19:57Z,Ministry of Defence,Department of Military Affairs,dkmishra.812h@gov.in,home_univ_univ_univ_univ
9312246,GEM/2026/R/666071,GEM/2026/B/7329468,RA,Hot Stamping Printing Tape for PLB HDPE Telecom Duct (40 mm / 33 mm),Hot Stamping Printing Tape for PLB HDPE Telecom Duct (40 mm / 33 mm),2000,1,2,1,False,False,2026-05-12T12:00:00Z,2026-05-13T12:17:27Z,Ministry of Communications,Department of Telecommunications (DOT),himangshu.mandi@bsnl.co.in,home_univ_univ_univ_univ
9312026,GEM/2026/R/666046,GEM/2025/B/6699530,RA,Air operated SS304 two way plug valve as per attached Technical Specification,Air operated SS304 two way plug valve as per attached Technical Specification,1,1,2,1,False,False,2026-05-12T12:00:00Z,2026-05-13T12:14:41Z,PMO,Department of Atomic Energy,pa1b3@dpsdae.gov.in,home_univ_univ_univ_univ
9311789,GEM/2026/R/666010,GEM/2026/B/7452491,RA,Theodolite,Theodolite,1,1,2,1,False,False,2026-05-12T12:00:00Z,2026-05-13T12:13:29Z,Ministry of Defence,Department of Military Affairs,sahasibuyer3,home_univ_univ_univ_univ
9311760,GEM/2026/R/666007,GEM/2026/B/7460300,RA,Custom Bid for Services - ----,Custom Bid for Services - ----,1,1,2,0,True,False,2026-05-12T12:00:00Z,2026-05-13T12:09:28Z,,Science & Technology Department Bihar,Satya@,services_home_cust
9312011,GEM/2026/R/666043,GEM/2026/B/7497429,RA,Refined Sunflower Oil (V4) (Defence),Refined Sunflower Oil (V4) (Defence),8346,1,2,0,False,False,2026-05-12T12:00:00Z,2026-05-13T12:08:05Z,Ministry of Defence,Department of Military Affairs,ravi340,home_fo61163888_edib_edib_re04421510
9312131,GEM/2026/R/666057,GEM/2026/B/7148458,RA,Stationary Storage Type Electric Water Heaters (Geyser) (V3) ISI Marked to IS 2082,Stationary Storage Type Electric Water Heaters (Geyser) (V3) ISI Marked to IS 2082,45,1,2,0,False,False,2026-05-12T12:00:00Z,2026-05-13T12:05:24Z,Ministry of Science and Technology,Department of Biotechnology (DBT),neetab@nccs.res.in,home_dist_heat_heat_stat
9312020,GEM/2026/R/666044,GEM/2026/B/7497451,RA,Refined Groundnut Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence),13000,1,2,0,False,False,2026-05-12T12:00:00Z,2026-05-13T12:04:12Z,Ministry of Defence,Department of Military Affairs,ravi340,home_fo61163888_edib_edib_re20076673
9311986,GEM/2026/R/666038,GEM/2026/B/7370618,RA,"Variable Optical Attenuator,PM Variable Optical Attenuator,Optical Isolator,PM Optical Isolator,Opt","Variable Optical Attenuator,PM Variable Optical Attenuator,Optical Isolator,PM Optical Isolator,Optical Circulator,PM Optical Circulator,1x2 PM Fiber Optic Coupler 50: 50,1x2 PM Fiber Optic Coupler 90: 10,1x2 Fiber Optic Coupler 50: 50,Fixed Fiber Optic Attenuator,PM Fiber Mating Connector Narrow Key,PM Fiber Mating Connector Wide Key",51,12,2,1,False,False,2026-05-12T12:00:00Z,2026-05-13T12:04:06Z,Ministry of Defence,Department of Defence Research & Development,jogindersag,home_univ_univ_univ_univ
9278460,GEM/2026/B/7494209,,Bid,"Mother Board,Cabinet,SMPS,Logic Card HP LJ1020,Printer Head Epson,Drum HP LJ MFP M438nda,Sensor Eps","Mother Board,Cabinet,SMPS,Logic Card HP LJ1020,Printer Head Epson,Drum HP LJ MFP M438nda,Sensor Epson L3210",7,7,2,0,False,True,2026-05-03T11:50:15Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Military Affairs,oictss104,home_boq_boql_boql_boq
9278235,GEM/2026/B/7494003,,Bid,Double foam Leatherette Indus Super Chair for Conf Room at IRO,Double foam Leatherette Indus Super Chair for Conf Room at IRO,8,1,2,1,False,False,2026-05-01T11:59:46Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_univ_univ_univ_univ
9278161,GEM/2026/B/7493940,,Bid,Office Table 1500w x 1800L x 750H thickness 36 & 18 mm with 10 mm table top clear glass for office,Office Table 1500w x 1800L x 750H thickness 36 & 18 mm with 10 mm table top clear glass for office,2,1,2,1,False,False,2026-05-01T11:35:21Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_univ_univ_univ_univ
9278128,GEM/2026/B/7493910,,Bid,"Five W thirty,Fifteen W fifty,Twenty W forty,Eighty W ninety,DAFC thirty percent Coolent,Oil Filter","Five W thirty,Fifteen W fifty,Twenty W forty,Eighty W ninety,DAFC thirty percent Coolent,Oil Filters Gypsy,Oil Filters SX4,Oil Filters Ciaz,Oil Filters Swift Dezire,Oil Filters 2.5 Ton,Oil Filters Scorpio,Battery Starter for 2.5 Ton Tata",90,12,2,0,False,True,2026-05-01T11:25:07Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_boq_boql_boql_boq
9278061,GEM/2026/B/7493845,,Bid,"e Book Printing for Rect,LED Strip 10 Mtr,Focus light for SDS incl labour charges,Memento,Wooden Pl","e Book Printing for Rect,LED Strip 10 Mtr,Focus light for SDS incl labour charges,Memento,Wooden Ply 4 x 7 feet,Switch Bd with Wash Room incl labour charges,Switch Bd with Baton SM Office,Cap and Cans stand with Mirror,Standee for Outreach,Standee for outreach Pasting",266,10,2,0,False,True,2026-05-01T11:07:31Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_boq_boql_boql_boq
9277908,GEM/2026/B/7493709,,Bid,Paper FS Size 75 GSM,Paper FS Size 75 GSM,350,1,2,1,False,False,2026-05-01T10:18:12Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Military Affairs,SM-Riyaz,home_univ_univ_univ_univ
9282493,GEM/2026/B/7497774,,Bid,Facility Management Services - LumpSum Based - Healthcare; Patient Support Services; Cost of consum,Facility Management Services - LumpSum Based - Healthcare; Patient Support Services; Cost of consumable to be reimbursed to service provider on actual,1,1,2,0,False,False,2026-05-03T11:50:30Z,2026-05-13T12:00:00Z,,Health and Family Welfare Department Karnataka,CMO@RAIBAG,services_home_fa85086605_fa43870134
9282476,GEM/2026/B/7497758,,Bid,"WETHER STRIP,OIL SEAL,REAR BUMPER,BRAKE SHOE,BULB H3 FOG LAMP","WETHER STRIP,OIL SEAL,REAR BUMPER,BRAKE SHOE,BULB H3 FOG LAMP",6,5,2,0,False,True,2026-05-03T11:37:47Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Military Affairs,buyer271,home_boq_boql_boql_boq
9282445,GEM/2026/B/7497730,,Bid,"AIR FILTER,FUEL FILTER,OIL FILTER,AC FILTER,352 DIA CLUTCH COVER ASSY,GASKET HEAD COVER,WIPER KIT,R","AIR FILTER,FUEL FILTER,OIL FILTER,AC FILTER,352 DIA CLUTCH COVER ASSY,GASKET HEAD COVER,WIPER KIT,RELAY,HOSE FUEL RETURN,PARTS KIT RELAY VALVE",11,10,2,0,False,True,2026-05-03T11:14:31Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Military Affairs,buyer271,home_boq_boql_boql_boq
9282430,GEM/2026/B/7497715,,Bid,"Assy Pipe for Tata MT vehicle,Brake Hose for TMB MT vehicle,Hose for Kraz MT vehicle,Hose for Motor","Assy Pipe for Tata MT vehicle,Brake Hose for TMB MT vehicle,Hose for Kraz MT vehicle,Hose for Motor Transport vehicle,Fuel Flexible Pipe for Kraz MT vehicle,Hose pipe for MT vehicle,Hose Pipe for Kraz vehicle,Hose Pipe for Motor Transport vehicle",34,8,2,0,False,True,2026-05-03T11:02:45Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Military Affairs,Tsgclk@183,home_boq_boql_boql_boq
9282023,GEM/2026/B/7497371,,Bid,Custom Bid for Services - FILLING OF MSAND AND SEALING OF 1600 TUBULAR CONTAINERS AVAILABLE AT FSD ,Custom Bid for Services - FILLING OF MSAND AND SEALING OF 1600 TUBULAR CONTAINERS AVAILABLE AT FSD MUZHAPPILANGAD AND FSD PAYYANNUR,1,1,2,0,False,False,2026-05-03T11:52:46Z,2026-05-13T12:00:00Z,Ministry of Consumer Affairs Food and Public Distribution,Department of Food and Public Distribution,doqcknr,services_home_cust
9312240,GEM/2026/R/666070,GEM/2026/B/7439568,RA,Net Camouflage Shrimp Type (Defence),Net Camouflage Shrimp Type (Defence),111,1,2,0,False,False,2026-05-12T12:00:00Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Military Affairs,rahul_5,home_mine_fabr_spec_netc
9312193,GEM/2026/R/666067,GEM/2026/B/7230651,RA,Tableau’ Data Analytics software licenses,Tableau’ Data Analytics software licenses,1,1,2,1,False,False,2026-05-12T12:00:00Z,2026-05-13T12:00:00Z,Ministry of Consumer Affairs Food and Public Distribution,Department of Food and Public Distribution,anilkr.sharma68@nic.in,home_univ_univ_univ_univ
9312193,GEM/2026/R/666067,GEM/2026/B/7230651,RA,Tableau’ Data Analytics software licenses,Tableau’ Data Analytics software licenses,1,1,2,1,False,False,2026-05-12T12:00:00Z,2026-05-13T12:00:00Z,Ministry of Consumer Affairs Food and Public Distribution,Department of Food and Public Distribution,anilkr.sharma68@nic.in,home_univ_univ_univ_univ
9312079,GEM/2026/R/666052,GEM/2026/B/7481096,RA,"Monthly Basis Cab & Taxi Hiring Services - SUV; 1500 km x 320 hours; Outstation 24*7,Monthly Basis ","Monthly Basis Cab & Taxi Hiring Services - SUV; 1500 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - Sedan; 1500 km x 320 hours; Local 24*7",3,2,2,0,False,False,2026-05-12T12:00:00Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Military Affairs,cweafsouthbangcont,services_home_ve54336454_mont
9312069,GEM/2026/R/666050,GEM/2026/B/7201505,RA,Repair and Overhauling Service - Computer Printers; AIAMC OF COMPUTERS AND PERIPHERIALS AND PROVIDI,Repair and Overhauling Service - Computer Printers; AIAMC OF COMPUTERS AND PERIPHERIALS AND PROVIDING SERVICE ENGINEERS HP ACER LENOVO RDP CMPL AND OTHER NETWORK EQUIPMENT WITH SPARES; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-12T12:00:00Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Defence,ITRHQWEST,services_home_gene
9312060,GEM/2026/R/666049,GEM/2026/B/7445002,RA,"Varsalink C7100 Cartridge 006R01828,Varsalink C7100 Cartridge 006R01829,Varsalink C7100 Cartridge 0","Varsalink C7100 Cartridge 006R01828,Varsalink C7100 Cartridge 006R01829,Varsalink C7100 Cartridge 006R01830,Varsalink C7100 Cartridge 006R01831,Drum Varsalink C7100,EPABX System 16 Line,2 Core Cable,Beetal Corded Landline phone,PVC Electrical Conduit Pipes,PVC Saddle Clamp,Telephone RJ 11 Roset Box,PVC Flexible Pipe,20 Pair Telephone Distribution Box,20 Pair MDF,Laser Jet Pro Printer HP,Cartridge 222A,Plotter Cartridge TM 5340,Toner Cartridge 88A HP,Epson Colour Ecotank L8081,Canon Image Class MF465dw Printer,Paper A4 size,Lux Soap 150gm",1343,22,2,0,False,True,2026-05-12T12:00:00Z,2026-05-13T12:00:00Z,Ministry of Defence,Department of Military Affairs,GEUCHANDIMANDIR,home_boq_boql_boql_boq
