id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9275568,GEM/2026/B/7491581,,Bid,Custom Bid for Services - ANNUAL MAINTAINANCE CONTRACT OF COMPUTERS & OTHER IT PERIPHERALS (EXCLUDI,Custom Bid for Services - ANNUAL MAINTAINANCE CONTRACT OF COMPUTERS & OTHER IT PERIPHERALS (EXCLUDING HARDWARE),1,1,2,0,False,False,2026-05-01T19:42:26Z,2026-05-12T19:00:00Z,Ministry of Consumer Affairs Food and Public Distribution,Department of Food and Public Distribution,m_computer,services_home_cust
9248224,GEM/2026/B/7467028,,Bid,"Solar Power Plant (Roof Top) for ONGRID System, Single Phase","Solar Power Plant (Roof Top) for ONGRID System, Single Phase",1,1,2,0,False,False,2026-04-22T18:05:16Z,2026-05-12T19:00:00Z,,Department of Panchayati Raj,PR-KHIDANGIPAR-FFC-V-MGR,home_powe_po73836584_powe_so51063880
9310844,GEM/2026/R/665802,GEM/2026/B/7436876,RA,"J1 7105-000001,H5 1080-000009,K5 6260-000029 1,K6 KND NIV BK 54,K3 7210-000018","J1 7105-000001,H5 1080-000009,K5 6260-000029 1,K6 KND NIV BK 54,K3 7210-000018",36848,5,2,0,False,True,2026-05-11T19:00:00Z,2026-05-12T19:00:00Z,Ministry of Defence,Department of Military Affairs,rahul_5,home_boq_boql_boql_boq
9310061,GEM/2026/B/7522664,,Bid,Repair and Overhauling Service - built up trucks; Tatra; Yes; Buyer Premises,Repair and Overhauling Service - built up trucks; Tatra; Yes; Buyer Premises,3,1,2,0,False,False,2026-05-09T19:10:47Z,2026-05-12T19:00:00Z,Ministry of Defence,Department of Military Affairs,tssclerk984@984,services_home_gene
9310019,GEM/2026/B/7522625,,Bid,Cheese,Cheese,1020,1,2,0,False,False,2026-05-09T18:43:45Z,2026-05-12T19:00:00Z,Ministry of Defence,Department of Military Affairs,Sahiba_Sidhu,home_fo61163888_dair_chee_chee
9270672,GEM/2026/B/7487180,,Bid,Truck Mounted Boom Lift Platform,Truck Mounted Boom Lift Platform,1,1,2,0,False,False,2026-04-29T13:23:24Z,2026-05-12T19:00:00Z,,Urban Development Department Uttar Pradesh,buycon2.np.unnao@gembuyer.in,home_ve66014551_moto_spec_tr47855841
9275568,GEM/2026/B/7491581,,Bid,Custom Bid for Services - ANNUAL MAINTAINANCE CONTRACT OF COMPUTERS & OTHER IT PERIPHERALS (EXCLUDI,Custom Bid for Services - ANNUAL MAINTAINANCE CONTRACT OF COMPUTERS & OTHER IT PERIPHERALS (EXCLUDING HARDWARE),1,1,2,0,False,False,2026-05-01T19:42:26Z,2026-05-12T19:00:00Z,Ministry of Consumer Affairs Food and Public Distribution,Department of Food and Public Distribution,m_computer,services_home_cust
9248224,GEM/2026/B/7467028,,Bid,"Solar Power Plant (Roof Top) for ONGRID System, Single Phase","Solar Power Plant (Roof Top) for ONGRID System, Single Phase",1,1,2,0,False,False,2026-04-22T18:05:16Z,2026-05-12T19:00:00Z,,Department of Panchayati Raj,PR-KHIDANGIPAR-FFC-V-MGR,home_powe_po73836584_powe_so51063880
9310748,GEM/2026/R/665796,GEM/2026/B/7395524,RA,"Chilli powder 500gm,Red Chilli Whole,Turmeric Powder 500gm,Coriander Powder 500gm,Garam Masala 100g","Chilli powder 500gm,Red Chilli Whole,Turmeric Powder 500gm,Coriander Powder 500gm,Garam Masala 100gm,Chicken Masala 100gm,Black Pepper Whole,Sambar Powder 100gm,Meat Masala 100gm,Paneer Masala 100gm Cottage Cheese,Chat Masala 100gm,Dry Mango Powder 100gm,Carom Seed Ajwain,Large Cardamom,Small Cardamom Elachi small,Cloves,Cinnamon Dalchini,Garlic,Hing Powder 50gm Asafoetida,Tamarind Pulp Imli,Cumin Whole,Dried Fenugreek Leaves Kassori methi 100gm,Fenugreek seeds Methi seeds,Mustard Seeds,Pickle 5Kgs,Tej Patta Bay Leaf,Vinegar with Sealed Cap 500ml,Papad 200gm,Sabudana Sago,Semia 500gm,Custard Powder,Corn Flour 200gm,Groundnut,Kashmiri Chilli 100gm,Biriyani Masala 100gm,Baking Powder 200gm,Chola Masala 100gm,Coriander Whole,White Pepper Powder 100gm,Dried Watermelon Seeds",24572,40,2,0,False,True,2026-05-11T17:00:00Z,2026-05-12T18:09:12Z,Ministry of Defence,Department of Military Affairs,buycon3061.ia.ka@gembuyer.in,home_boq_boql_boql_boq
9310707,GEM/2026/R/665791,GEM/2026/B/7452286,RA,Happy Seeder,Happy Seeder,30,1,2,0,False,False,2026-05-11T16:00:00Z,2026-05-12T18:01:36Z,,Agriculture Marketing and Export Department Uttar Pradesh,secbahjoi,home_fa68031381_agri_ag07822828_happ
9308767,GEM/2026/B/7521503,,Bid,"Cheese,Cheese","Cheese,Cheese",1100,2,2,0,False,False,2026-05-09T17:44:06Z,2026-05-12T18:00:00Z,Ministry of Defence,Department of Military Affairs,Sahiba_Sidhu,home_fo61163888_dair_chee_chee
9243545,GEM/2026/B/7462762,,Bid,"Matteress,Bed Sheet,Towel,Pillow Cover,Blanket","Matteress,Bed Sheet,Towel,Pillow Cover,Blanket",2140,5,2,0,False,True,2026-04-21T17:36:00Z,2026-05-12T18:00:00Z,Ministry of Tribal Affairs,Ministry of Tribal Affairs,principal-0611180@nests.tribal.gov.in,home_boq_boql_boql_boq
9243538,GEM/2026/B/7462756,,Bid,Security Manpower Service (Version 2.0) - Office/Commercial/Institutions/ Residential; Unarmed Secu,"Security Manpower Service (Version 2.0) - Office/Commercial/Institutions/ Residential; Unarmed Security Guard,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; High School; Others",15,4,2,0,False,False,2026-04-21T18:16:49Z,2026-05-12T18:00:00Z,Ministry of Education,Department of School Education and Literacy,BUYERKVBULANDSHAHAR,"services_home_manp_se16760331,services_home_manp_manp"
9301859,GEM/2026/B/7515287,,Bid,Monthly Basis Cab & Taxi Hiring Services - Sedan; 2500 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - Sedan; 2500 km x 320 hours; Local,1,1,2,0,False,False,2026-05-07T17:59:15Z,2026-05-12T18:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,ui.mumbai.buyer,services_home_ve54336454_mont
9281839,GEM/2026/B/7497212,,Bid,Octagonal Pole (V2),Octagonal Pole (V2),45,1,2,0,False,False,2026-05-02T17:54:17Z,2026-05-12T18:00:00Z,,Urban Development Department Uttar Pradesh,CLNPAKABN,home_el05420327_ligh_port_oc40878326
9281807,GEM/2026/B/7497188,,Bid,Octagonal Pole (V2),Octagonal Pole (V2),16,1,2,0,False,False,2026-05-02T17:43:58Z,2026-05-12T18:00:00Z,,Urban Development Department Uttar Pradesh,CLNPAKABN,home_el05420327_ligh_port_oc40878326
9281705,GEM/2026/B/7497096,,Bid,"Clutch Master Cyl Assy,Slave Cyl Assy,Tensioner Belt,Repair kit Air Drayer,Repair Kit for Spring Br","Clutch Master Cyl Assy,Slave Cyl Assy,Tensioner Belt,Repair kit Air Drayer,Repair Kit for Spring Brake Chamber,Suspension Bush Kit,Safety Thermo Switch",11,7,2,0,False,True,2026-05-02T17:15:16Z,2026-05-12T18:00:00Z,Ministry of Defence,Department of Military Affairs,ts290,home_boq_boql_boql_boq
9281670,GEM/2026/B/7497064,,Bid,Off - Grid Solar Photovoltaic (PV) Power Plant (V2),Off - Grid Solar Photovoltaic (PV) Power Plant (V2),1,1,2,0,False,False,2026-05-02T17:09:01Z,2026-05-12T18:00:00Z,,Department of Panchayati Raj,PR-TAWHAREWADI-FFC-V1-MGR,home_powe_po73836584_powe_of07864636
9281638,GEM/2026/B/7497038,,Bid,"Title1,Title2,Title 3,Title 4,Title 5","Title1,Title2,Title 3,Title 4,Title 5",38,5,2,0,False,True,2026-05-02T17:07:10Z,2026-05-12T18:00:00Z,Ministry of Finance,Department of Financial Services,SBI13494.BUYCON1,home_boq_boql_boql_boq
9281608,GEM/2026/B/7497011,,Bid,"Equal Angle 50 x 50 x 6 (IS 2062),Equal Angle 65 x 65 x 6 (IS 2062),Equal Angle 75 x 75 x 10 (IS 20","Equal Angle 50 x 50 x 6 (IS 2062),Equal Angle 65 x 65 x 6 (IS 2062),Equal Angle 75 x 75 x 10 (IS 2062)",7044,3,2,1,False,False,2026-05-02T17:18:27Z,2026-05-12T18:00:00Z,"Ministry of Ports, Shipping and Waterways",HOOGHLY COCHIN SHIPYARD LIMITED,girishgupta,home_univ_univ_univ_univ
9238137,GEM/2026/B/7457879,,Bid,Monthly Basis Cab & Taxi Hiring Services - Premium Sedan; 2500 km x 320 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - Premium Sedan; 2500 km x 320 hours; Local 24*7,1,1,2,0,False,False,2026-04-21T18:14:17Z,2026-05-12T18:00:00Z,Ministry of Labour and Employment,NA,Soumya@079,services_home_ve54336454_mont
9301859,GEM/2026/B/7515287,,Bid,Monthly Basis Cab & Taxi Hiring Services - Sedan; 2500 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - Sedan; 2500 km x 320 hours; Local,1,1,2,0,False,False,2026-05-07T17:59:15Z,2026-05-12T18:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,ui.mumbai.buyer,services_home_ve54336454_mont
9308767,GEM/2026/B/7521503,,Bid,"Cheese,Cheese","Cheese,Cheese",1100,2,2,0,False,False,2026-05-09T17:44:06Z,2026-05-12T18:00:00Z,Ministry of Defence,Department of Military Affairs,Sahiba_Sidhu,home_fo61163888_dair_chee_chee
9277115,GEM/2026/B/7493000,,Bid,"FLICK VALAVE,SUSPENSION BUSH KIT SET,TEMP SENSORE PERICOL,FUEL PIPE,THRAST WASHER,DRIVE END FLANGE,","FLICK VALAVE,SUSPENSION BUSH KIT SET,TEMP SENSORE PERICOL,FUEL PIPE,THRAST WASHER,DRIVE END FLANGE,BRUSH CARRIER ASSY",13,7,2,0,False,True,2026-04-30T17:41:24Z,2026-05-12T18:00:00Z,Ministry of Defence,Department of Military Affairs,PAWAR@UTTAM,home_boq_boql_boql_boq
9276379,GEM/2026/B/7492322,,Bid,High mast pole for national flags (V2),High mast pole for national flags (V2),1,1,2,0,False,False,2026-05-01T18:07:59Z,2026-05-12T18:00:00Z,,Urban Development Department Uttar Pradesh,Mohdkhaliq.1983,home_st67220504_port_port_hi72071638
9243545,GEM/2026/B/7462762,,Bid,"Matteress,Bed Sheet,Towel,Pillow Cover,Blanket","Matteress,Bed Sheet,Towel,Pillow Cover,Blanket",2140,5,2,0,False,True,2026-04-21T17:36:00Z,2026-05-12T18:00:00Z,Ministry of Tribal Affairs,Ministry of Tribal Affairs,principal-0611180@nests.tribal.gov.in,home_boq_boql_boql_boq
9301859,GEM/2026/B/7515287,,Bid,Monthly Basis Cab & Taxi Hiring Services - Sedan; 2500 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - Sedan; 2500 km x 320 hours; Local,1,1,2,0,False,False,2026-05-07T17:59:15Z,2026-05-12T18:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,ui.mumbai.buyer,services_home_ve54336454_mont
9304688,GEM/2026/R/665215,GEM/2026/B/7441235,RA,COMPUTER NVIDIA GRAPHIC CARD P/N 2518751238-17,COMPUTER NVIDIA GRAPHIC CARD P/N 2518751238-17,5,1,2,1,False,False,2026-05-09T14:00:00Z,2026-05-12T17:27:26Z,Ministry of Defence,Department of Defence Production,HALHelicopterIMMBuyer20,home_univ_univ_univ_univ
9310739,GEM/2026/R/665794,GEM/2026/B/7176367,RA,"Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulat","Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Lead Acid Batteries (with Tubular Positive Plates) in Monobloc Container (V2) Conforming To IS 13369,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549",25,9,2,0,False,False,2026-05-11T17:00:00Z,2026-05-12T17:02:54Z,Ministry of Defence,Department of Military Affairs,19sls,"home_powe_batt_batt_st87064165,home_powe_batt_batt_st72711751"
9310742,GEM/2026/R/665795,GEM/2026/B/7460645,RA,"Ajwain,Alkanet Root Ratanjot,Baby Leaf,Besan,Biriyani Masala,Black Cardmom,Black Chana,Black Paper ","Ajwain,Alkanet Root Ratanjot,Baby Leaf,Besan,Biriyani Masala,Black Cardmom,Black Chana,Black Paper Pdr,Black Paper Whole,Black Salt,Broken Cashew,Cashew,Chandi Baruk,Chat Masala,Chicken Masala,Chillie Flakes,Cloves,Coconut Milk,Coconut Oil,Cornflour,Corriander pdr,Corriander Whole,Cumin Seeds,Dry Mango Pdr,Fenu Greek Seeds,Fresh Cream,Garam Masala Pdr,Ghee,Green Cardamom,Green Chilli Sauce,Green Peas Fzn,Hing,Jaggery,Kashmiri Lal Mirch,Kewra Water,Kitchen King Masala,Maze,Melon Seeds,Mix Dry Fruits,Mustard Seeds,Mutton Masala,Nutmeg,Olive Oil,Onion Seeds,Peanut,Rassam Masala,Red Chilli Powder,Red Chillile Sauce 750 ml,Red Colour 100 gm,Rose Water,Rosted Chana Pdr,Sambar Masala,Saunf,Seasme Seeds,Soya Suace 01 ltr,Star Anaise,Sweet Corn,Tarmarind,Tomato Puree 850 gm,Tomato Sauce 1 ltr,Turmeric Powder,Vinegar,White Papper Pdr,Whole Spices",2033,64,2,0,False,True,2026-05-11T17:00:00Z,2026-05-12T17:00:00Z,Ministry of Defence,Department of Military Affairs,buycon3061.ia.ka@gembuyer.in,home_boq_boql_boql_boq
9306450,GEM/2026/B/7519451,,Bid,Internet Bandwidth and Replication Service - Internet Leased Line; Private Service provider; NA; NA,Internet Bandwidth and Replication Service - Internet Leased Line; Private Service provider; NA; NA; 8,1,1,2,0,False,False,2026-05-08T16:43:37Z,2026-05-12T17:00:00Z,Ministry of Defence,Department of Military Affairs,geutilityjaipur@gmail.com,services_home_band_inte
9281605,GEM/2026/B/7497008,,Bid,RO Plant with Genset and Trolley,RO Plant with Genset and Trolley,1,1,2,0,False,False,2026-05-02T16:55:09Z,2026-05-12T17:00:00Z,,Panchayat Raj Department Bihar,SANKARPUR@12345,home_dist_indu_puri_ropl
9281599,GEM/2026/B/7497002,,Bid,Custom Bid for Services - massing camp,Custom Bid for Services - massing camp,1,1,2,0,False,False,2026-05-02T16:58:46Z,2026-05-12T17:00:00Z,Ministry of Defence,Department of Defence,Dinesh@6951,services_home_cust
9281593,GEM/2026/B/7496997,,Bid,RO Plant with Genset and Trolley,RO Plant with Genset and Trolley,1,1,2,0,False,False,2026-05-02T16:54:36Z,2026-05-12T17:00:00Z,,Panchayat Raj Department Bihar,SANKARPUR@12345,home_dist_indu_puri_ropl
9281574,GEM/2026/B/7496980,,Bid,RO Plant with Genset and Trolley,RO Plant with Genset and Trolley,1,1,2,0,False,False,2026-05-02T16:54:13Z,2026-05-12T17:00:00Z,,Panchayat Raj Department Bihar,SANKARPUR@12345,home_dist_indu_puri_ropl
9281553,GEM/2026/B/7496963,,Bid,Apple Macbook Air M5,Apple Macbook Air M5,1,1,2,1,False,False,2026-05-02T16:43:57Z,2026-05-12T17:00:00Z,Ministry of Defence,Department of Defence,BUYER@5G,home_univ_univ_univ_univ
9258603,GEM/2026/B/7476455,,Bid,Fogging Machine (V2) as per IS 14855 (Part 1),Fogging Machine (V2) as per IS 14855 (Part 1),2,1,2,0,False,False,2026-04-27T10:58:25Z,2026-05-12T17:00:00Z,,Urban Development Department Uttar Pradesh,dhaura2,home_fa68031381_agri_disp_fogg
9258554,GEM/2026/B/7476411,,Bid,Steel Wheelbarrows,Steel Wheelbarrows,27,1,2,0,False,False,2026-04-27T10:57:44Z,2026-05-12T17:00:00Z,,Urban Development Department Uttar Pradesh,dhaura2,home_mate_mate_indu_stee
9258514,GEM/2026/B/7476375,,Bid,Tanker on Agricultural Trailer,Tanker on Agricultural Trailer,1,1,2,0,False,False,2026-04-27T10:58:49Z,2026-05-12T17:00:00Z,,Urban Development Department Uttar Pradesh,dhaura2,home_ve66014551_moto_spec_tank
9258479,GEM/2026/B/7476343,,Bid,Tanker on Agricultural Trailer,Tanker on Agricultural Trailer,1,1,2,0,False,False,2026-04-27T10:57:14Z,2026-05-12T17:00:00Z,,Urban Development Department Uttar Pradesh,dhaura2,home_ve66014551_moto_spec_tank
9272030,GEM/2026/B/7488411,,Bid,"Supply of Fighting PDs,Supply of Construction Material,Supply of Steel Items,Supply of Shuttering a","Supply of Fighting PDs,Supply of Construction Material,Supply of Steel Items,Supply of Shuttering and nails,Supply of Lightening Conductor,Supply of Tools",101,6,2,0,False,True,2026-04-29T16:55:15Z,2026-05-12T17:00:00Z,Ministry of Defence,Department of Military Affairs,Epo@54,home_boq_boql_boql_boq
9267924,GEM/2026/B/7484678,,Bid,Fabricated Special Purpose Vehicle on Truck/Van,Fabricated Special Purpose Vehicle on Truck/Van,1,1,2,0,False,False,2026-04-28T16:17:11Z,2026-05-12T17:00:00Z,,Urban Development Department Uttar Pradesh,buycon3.npp.sitapur,home_ve66014551_moto_spec_fabr
9281605,GEM/2026/B/7497008,,Bid,RO Plant with Genset and Trolley,RO Plant with Genset and Trolley,1,1,2,0,False,False,2026-05-02T16:55:09Z,2026-05-12T17:00:00Z,,Panchayat Raj Department Bihar,SANKARPUR@12345,home_dist_indu_puri_ropl
9281599,GEM/2026/B/7497002,,Bid,Custom Bid for Services - massing camp,Custom Bid for Services - massing camp,1,1,2,0,False,False,2026-05-02T16:58:46Z,2026-05-12T17:00:00Z,Ministry of Defence,Department of Defence,Dinesh@6951,services_home_cust
9281593,GEM/2026/B/7496997,,Bid,RO Plant with Genset and Trolley,RO Plant with Genset and Trolley,1,1,2,0,False,False,2026-05-02T16:54:36Z,2026-05-12T17:00:00Z,,Panchayat Raj Department Bihar,SANKARPUR@12345,home_dist_indu_puri_ropl
9281574,GEM/2026/B/7496980,,Bid,RO Plant with Genset and Trolley,RO Plant with Genset and Trolley,1,1,2,0,False,False,2026-05-02T16:54:13Z,2026-05-12T17:00:00Z,,Panchayat Raj Department Bihar,SANKARPUR@12345,home_dist_indu_puri_ropl
9310742,GEM/2026/R/665795,GEM/2026/B/7460645,RA,"Ajwain,Alkanet Root Ratanjot,Baby Leaf,Besan,Biriyani Masala,Black Cardmom,Black Chana,Black Paper ","Ajwain,Alkanet Root Ratanjot,Baby Leaf,Besan,Biriyani Masala,Black Cardmom,Black Chana,Black Paper Pdr,Black Paper Whole,Black Salt,Broken Cashew,Cashew,Chandi Baruk,Chat Masala,Chicken Masala,Chillie Flakes,Cloves,Coconut Milk,Coconut Oil,Cornflour,Corriander pdr,Corriander Whole,Cumin Seeds,Dry Mango Pdr,Fenu Greek Seeds,Fresh Cream,Garam Masala Pdr,Ghee,Green Cardamom,Green Chilli Sauce,Green Peas Fzn,Hing,Jaggery,Kashmiri Lal Mirch,Kewra Water,Kitchen King Masala,Maze,Melon Seeds,Mix Dry Fruits,Mustard Seeds,Mutton Masala,Nutmeg,Olive Oil,Onion Seeds,Peanut,Rassam Masala,Red Chilli Powder,Red Chillile Sauce 750 ml,Red Colour 100 gm,Rose Water,Rosted Chana Pdr,Sambar Masala,Saunf,Seasme Seeds,Soya Suace 01 ltr,Star Anaise,Sweet Corn,Tarmarind,Tomato Puree 850 gm,Tomato Sauce 1 ltr,Turmeric Powder,Vinegar,White Papper Pdr,Whole Spices",2033,64,2,0,False,True,2026-05-11T17:00:00Z,2026-05-12T17:00:00Z,Ministry of Defence,Department of Military Affairs,buycon3061.ia.ka@gembuyer.in,home_boq_boql_boql_boq
9309710,GEM/2026/B/7522351,,Bid,Comprehensive Annual Maintenance Services for Precision Air Conditioners,Comprehensive Annual Maintenance Services for Precision Air Conditioners,4,1,2,0,False,False,2026-05-09T16:09:19Z,2026-05-12T17:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,prov137bnbsf,services_home_co42247415
9309663,GEM/2026/B/7522308,,Bid,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; Supp","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; Supply and Installation of Exhaust Bellow and Pressure Gauge for 2 nos 750 KVA Gas Genset installed at BPCL Northern Regional Office Noida; As per tender",1,1,2,0,False,False,2026-05-09T16:20:07Z,2026-05-12T17:00:00Z,Ministry of Petroleum and Natural Gas,Bharat Petroleum Corporation Ltd,buycon2.bpcl.noida,services_home_repa_re22373363
9272030,GEM/2026/B/7488411,,Bid,"Supply of Fighting PDs,Supply of Construction Material,Supply of Steel Items,Supply of Shuttering a","Supply of Fighting PDs,Supply of Construction Material,Supply of Steel Items,Supply of Shuttering and nails,Supply of Lightening Conductor,Supply of Tools",101,6,2,0,False,True,2026-04-29T16:55:15Z,2026-05-12T17:00:00Z,Ministry of Defence,Department of Military Affairs,Epo@54,home_boq_boql_boql_boq
9267924,GEM/2026/B/7484678,,Bid,Fabricated Special Purpose Vehicle on Truck/Van,Fabricated Special Purpose Vehicle on Truck/Van,1,1,2,0,False,False,2026-04-28T16:17:11Z,2026-05-12T17:00:00Z,,Urban Development Department Uttar Pradesh,buycon3.npp.sitapur,home_ve66014551_moto_spec_fabr
9280286,GEM/2026/B/7495815,,Bid,"Manpower Outsourcing Services - Man-days based - Others; Skilled; skilled person,Manpower Outsourci","Manpower Outsourcing Services - Man-days based - Others; Skilled; skilled person,Manpower Outsourcing Services - Man-days based - Others; Unskilled; providing skilled and unskilled labour service for madhuvanthi irrigation scheme",1616,2,2,0,False,False,2026-05-02T16:23:44Z,2026-05-12T17:00:00Z,,Narmada Water Resources Water Supply and Kalpsar Department Gujarat,exejipd,services_home_manp_ma41218221
9306450,GEM/2026/B/7519451,,Bid,Internet Bandwidth and Replication Service - Internet Leased Line; Private Service provider; NA; NA,Internet Bandwidth and Replication Service - Internet Leased Line; Private Service provider; NA; NA; 8,1,1,2,0,False,False,2026-05-08T16:43:37Z,2026-05-12T17:00:00Z,Ministry of Defence,Department of Military Affairs,geutilityjaipur@gmail.com,services_home_band_inte
9262814,GEM/2026/B/7480077,,Bid,"SUPPLY INSTALLATION SABHAGAR ROOM COOLING SPLIT AC 2 TON,SUPPLY INSTALLATION JALKAL ROOM COOLING SP","SUPPLY INSTALLATION SABHAGAR ROOM COOLING SPLIT AC 2 TON,SUPPLY INSTALLATION JALKAL ROOM COOLING SPLIT AC 1 TON,SUPPLY INSTALLATION ADHISTHAPAN ROOM COOLING SPLIT AC 2 TON,SUPPLY INSTALLATION TAX ROOM COOLING SPLIT AC 1 POINT 5 TON,SUUPPLY INSTALLATION STABLIZER FOR SPLIT AC 2 TON,SUUPPLY INSTALLATION STABLIZER FOR SPLIT AC 1 POINT 5 TON",14,6,2,0,False,True,2026-04-27T14:46:09Z,2026-05-12T17:00:00Z,,Urban Development Department Uttar Pradesh,buyersandeepkumar,home_boq_boql_boql_boq
9238732,GEM/2026/B/7458424,,Bid,REAGENT FOR BIOCHEMISTRY DEPTT. FOR AU5800 (2026-27) .,REAGENT FOR BIOCHEMISTRY DEPTT. FOR AU5800 (2026-27) .,3,1,2,1,False,False,2026-04-21T18:50:31Z,2026-05-12T16:00:00Z,Ministry of Steel,Steel Authority of India Limited,buyer22.rsp.or,home_univ_univ_univ_univ
9251167,GEM/2026/B/7469692,,Bid,Safes (V3) ISI Marked to IS 550,Safes (V3) ISI Marked to IS 550,1,1,2,0,False,False,2026-04-23T15:26:49Z,2026-05-12T16:00:00Z,Ministry of Finance,Department of Financial Services,SBIRO62304.BUY_CON1,home_lawe_secu_lock_safe
9279424,GEM/2026/B/7495075,,Bid,Octagonal Pole (V2),Octagonal Pole (V2),91,1,2,0,False,False,2026-05-02T09:13:25Z,2026-05-12T16:00:00Z,,Urban Development Department Uttar Pradesh,pao@ganjmuradbad,home_el05420327_ligh_port_oc40878326
9279419,GEM/2026/B/7495070,,Bid,Octagonal Pole (V2),Octagonal Pole (V2),41,1,2,0,False,False,2026-05-02T09:13:47Z,2026-05-12T16:00:00Z,,Urban Development Department Uttar Pradesh,pao@ganjmuradbad,home_el05420327_ligh_port_oc40878326
9281280,GEM/2026/B/7496725,,Bid,SMART CLASS EQUIPMENT WITH DIGITAL CONTENTS SOFTWARE,SMART CLASS EQUIPMENT WITH DIGITAL CONTENTS SOFTWARE,1,1,2,0,False,False,2026-05-02T15:48:10Z,2026-05-12T16:00:00Z,,Rural Development Department,padalkarwadi.gp,home_info_so18353664_educ_smar
9281220,GEM/2026/B/7496667,,Bid,Hiring of Third-Party Inspection Agency - Oil and Gas; API Casings 13 3/8 inch N80 BTC 68PPF; Limit,Hiring of Third-Party Inspection Agency - Oil and Gas; API Casings 13 3/8 inch N80 BTC 68PPF; Limited shortlisted Vendor/ Service Provider,1,1,2,0,False,False,2026-05-02T15:31:24Z,2026-05-12T16:00:00Z,Ministry of Petroleum and Natural Gas,OIL INDIA Limited,oil.dul.prj.buy1,services_home_hi85174702
9281166,GEM/2026/B/7496621,,Bid,OTR Tyres (V2),OTR Tyres (V2),4,1,2,0,False,False,2026-05-02T15:24:32Z,2026-05-12T16:00:00Z,,Agriculture and Co-operation Department Gujarat,buyer23.nau.bharuch,home_ve66014551_tran_tire_otrt
9281148,GEM/2026/B/7496604,,Bid,Camera for CCTV System (V3),Camera for CCTV System (V3),40,1,2,0,False,False,2026-05-02T15:19:50Z,2026-05-12T16:00:00Z,,Prisons Administration and Reforms Department Uttar Pradesh,jailaligrah@123,home_lawe_secu_surv_ca82087436
9281139,GEM/2026/B/7496595,,Bid,"Solar Power Plant (Roof Top) for ONGRID System, Single Phase","Solar Power Plant (Roof Top) for ONGRID System, Single Phase",1,1,2,0,False,False,2026-05-02T14:55:54Z,2026-05-12T16:00:00Z,,Rural Development Department,Gramsevak.Langarpeth,home_powe_po73836584_powe_so51063880
9280508,GEM/2026/B/7496016,,Bid,"Facility Management Service- Manpower based (Version 2) - Commercial; Housekeeping; Unskilled,Facil","Facility Management Service- Manpower based (Version 2) - Commercial; Housekeeping; Unskilled,Facility Management Service- Manpower based (Version 2) - Commercial; Housekeeping; Unskilled,Facility Management Service- Manpower based (Version 2) - Commercial; Housekeeping; Unskilled",55,3,2,0,False,False,2026-05-02T15:19:15Z,2026-05-12T16:00:00Z,Ministry of Finance,Department of Financial Services,BuyCon_DM_RBO5Knr,services_home_fa85086605_fa85714406
9280834,GEM/2026/B/7496312,,Bid,Inverter (V2),Inverter (V2),2,1,2,0,False,False,2026-05-02T15:52:55Z,2026-05-12T16:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,DCQM1NDRF,home_el47672617_pass_disc_in78157278
9265716,GEM/2026/B/7482665,,Bid,Milk Supply Services,Milk Supply Services,1700000,1,2,0,True,False,2026-04-29T15:28:58Z,2026-05-12T16:00:00Z,Ministry of Fisheries Animal Husbandry Dairying,Department of Animal Husbandry and Dairying,jitendra79,services_home_milk
9279419,GEM/2026/B/7495070,,Bid,Octagonal Pole (V2),Octagonal Pole (V2),41,1,2,0,False,False,2026-05-02T09:13:47Z,2026-05-12T16:00:00Z,,Urban Development Department Uttar Pradesh,pao@ganjmuradbad,home_el05420327_ligh_port_oc40878326
